Company Name,CIK,Form Type,Date Filed,Filename
"PetVivo Holdings, Inc.",0001512922,10-K,2021-06-29,edgar/data/1512922/0001493152-21-015435.txt
"HEALTH REVENUE ASSURANCE HOLDINGS, INC.",0001514443,10-K,2021-06-14,edgar/data/1514443/0001829126-21-005037.txt
"AXIM BIOTECHNOLOGIES, INC.",0001514946,10-K,2021-04-15,edgar/data/1514946/0001078782-21-000365.txt
MAGELLAN GOLD Corp,0001515317,10-K,2021-04-15,edgar/data/1515317/0001683168-21-001444.txt
"Jubilant Flame International, Ltd",0001517389,10-K,2021-05-07,edgar/data/1517389/0001477932-21-002933.txt
Dream Homes & Development Corp.,0001518336,10-K,2021-04-15,edgar/data/1518336/0001493152-21-008933.txt
Force Protection Video Equipment Corp.,0001518720,10-K,2021-04-15,edgar/data/1518720/0001493152-21-008935.txt
"MamaMancini's Holdings, Inc.",0001520358,10-K,2021-04-21,edgar/data/1520358/0001493152-21-009285.txt
"TILLY'S, INC.",0001524025,10-K,2021-04-01,edgar/data/1524025/0001628280-21-006293.txt
Bristow Group Inc.,0001525221,10-K,2021-05-27,edgar/data/1525221/0001525221-21-000021.txt
"BOTS, Inc./PR",0001525852,10-K,2021-04-19,edgar/data/1525852/0001477932-21-002490.txt
iQSTEL Inc,0001527702,10-K,2021-04-15,edgar/data/1527702/0001078782-21-000358.txt
"ENDONOVO THERAPEUTICS, INC.",0001528172,10-K,2021-04-13,edgar/data/1528172/0001493152-21-008661.txt
Capri Holdings Ltd,0001530721,10-K,2021-05-26,edgar/data/1530721/0001530721-21-000057.txt
MCX Technologies Corp,0001535079,10-K,2021-04-15,edgar/data/1535079/0001437749-21-009014.txt
"TYME TECHNOLOGIES, INC.",0001537917,10-K,2021-06-10,edgar/data/1537917/0001564590-21-032445.txt
"Starco Brands, Inc.",0001539850,10-K,2021-04-15,edgar/data/1539850/0001091818-21-000049.txt
"Atlas Financial Holdings, Inc.",0001539894,10-K,2021-04-15,edgar/data/1539894/0001539894-21-000017.txt
One 4 Art Ltd,0001541165,10-K,2021-06-28,edgar/data/1541165/0001829126-21-005561.txt
PROLUNG INC,0001541884,10-K,2021-05-03,edgar/data/1541884/0001493152-21-010288.txt
E-WASTE CORP.,0001543066,10-K,2021-06-11,edgar/data/1543066/0001161697-21-000303.txt
"Free Flow, Inc.",0001543652,10-K,2021-04-08,edgar/data/1543652/0001096906-21-000715.txt
"CARDAX, INC.",0001544238,10-K,2021-04-15,edgar/data/1544238/0001493152-21-008813.txt
"Professional Diversity Network, Inc.",0001546296,10-K,2021-04-09,edgar/data/1546296/0001493152-21-008401.txt
VanEck Merk Gold Trust,0001546652,10-K,2021-04-16,edgar/data/1546652/0001213900-21-021828.txt
"ALLIANCE BIOENERGY PLUS, INC.",0001549145,10-K,2021-04-06,edgar/data/1549145/0001493152-21-008113.txt
"Quarta-Rad, Inc.",0001549631,10-K,2021-04-15,edgar/data/1549631/0001493152-21-008862.txt
"Exactus, Inc.",0001552189,10-K,2021-04-15,edgar/data/1552189/0001654954-21-004263.txt
TACTICAL SERVICES INC,0001552358,10-K,2021-06-25,edgar/data/1552358/0001078782-21-000595.txt
UNIVERSAL GLOBAL HUB INC.,0001552743,10-K,2021-04-15,edgar/data/1552743/0001213900-21-021673.txt
Pacific Green Technologies Inc.,0001553404,10-K,2021-06-29,edgar/data/1553404/0001213900-21-034687.txt
"Rocky Mountain Industrials, Inc.",0001556179,10-K,2021-04-30,edgar/data/1556179/0001104659-21-058890.txt
"TD Holdings, Inc.",0001556266,10-K,2021-06-04,edgar/data/1556266/0001213900-21-030939.txt
iMine Corp,0001556801,10-K,2021-06-03,edgar/data/1556801/0001640334-21-001289.txt
"PETROGRESS, INC",0001558465,10-K,2021-06-21,edgar/data/1558465/0001437749-21-015294.txt
"Sunstock, Inc.",0001559157,10-K,2021-04-15,edgar/data/1559157/0001493152-21-008942.txt
"DIEGO PELLICER WORLDWIDE, INC",0001559172,10-K,2021-04-12,edgar/data/1559172/0001731122-21-000565.txt
"Immune Therapeutics, Inc.",0001559356,10-K,2021-04-15,edgar/data/1559356/0001493152-21-008834.txt
"Gaucho Group Holdings, Inc.",0001559998,10-K,2021-04-12,edgar/data/1559998/0001493152-21-008578.txt
WYTEC INTERNATIONAL INC,0001560143,10-K,2021-06-25,edgar/data/1560143/0001683168-21-002718.txt
"Legacy Education Alliance, Inc.",0001561880,10-K,2021-04-09,edgar/data/1561880/0001213900-21-020994.txt
"Crimson Wine Group, Ltd",0001562151,10-K,2021-04-13,edgar/data/1562151/0001562151-21-000031.txt
Sipup Corp,0001563227,10-K,2021-05-10,edgar/data/1563227/0001213900-21-025233.txt
Sipup Corp,0001563227,10-K,2021-05-20,edgar/data/1563227/0001213900-21-028130.txt
"NUTRALIFE BIOSCIENCES, INC",0001563463,10-K,2021-06-24,edgar/data/1563463/0001493152-21-015197.txt
E-Qure Corp.,0001563536,10-K,2021-04-30,edgar/data/1563536/0001493152-21-010135.txt
"Biostage, Inc.",0001563665,10-K,2021-04-13,edgar/data/1563665/0001104659-21-049804.txt
"Vislink Technologies, Inc.",0001565228,10-K,2021-04-15,edgar/data/1565228/0001493152-21-008926.txt
Arax Holdings Corp,0001566243,10-K,2021-04-22,edgar/data/1566243/0001829126-21-002805.txt
"Nxt-ID, Inc.",0001566826,10-K,2021-04-15,edgar/data/1566826/0001213900-21-021782.txt
Luckwel Pharmaceuticals Inc.,0001567098,10-K,2021-06-10,edgar/data/1567098/0001493152-21-014053.txt
BRIDGEWAY NATIONAL CORP.,0001567771,10-K,2021-06-01,edgar/data/1567771/0001493152-21-013331.txt
Bio-En Holdings Corp.,0001568139,10-K,2021-04-14,edgar/data/1568139/0001104659-21-049930.txt
"MAKINGORG, INC.",0001569083,10-K,2021-04-15,edgar/data/1569083/0001640334-21-000935.txt
"Youngevity International, Inc.",0001569329,10-K,2021-06-25,edgar/data/1569329/0001654954-21-007262.txt
"Cell Source, Inc.",0001569340,10-K,2021-04-15,edgar/data/1569340/0001640334-21-000923.txt
"ANVI GLOBAL HOLDINGS, INC.",0001570132,10-K,2021-06-08,edgar/data/1570132/0001553350-21-000499.txt
"Phoenix Rising Companies, Inc.",0001572384,10-K,2021-06-01,edgar/data/1572384/0001640334-21-001266.txt
GREENWAY TECHNOLOGIES INC,0001572386,10-K,2021-04-14,edgar/data/1572386/0001493152-21-008754.txt
"RENAVOTIO, INC.",0001574910,10-K,2021-04-15,edgar/data/1574910/0001477932-21-002329.txt
"Strategic Environmental & Energy Resources, Inc.",0001576197,10-K,2021-04-15,edgar/data/1576197/0001493152-21-008904.txt
MiX Telematics Ltd,0001576914,10-K,2021-06-14,edgar/data/1576914/0001628280-21-012152.txt
"C3.ai, Inc.",0001577526,10-K,2021-06-25,edgar/data/1577526/0001628280-21-012990.txt
APEX 11 INC.,0001578329,10-K,2021-04-09,edgar/data/1578329/0001185185-21-000485.txt
APEX 11 INC.,0001578329,10-K,2021-06-25,edgar/data/1578329/0001214659-21-006935.txt
VINCE HOLDING CORP.,0001579157,10-K,2021-04-30,edgar/data/1579157/0001564590-21-022575.txt
"Right On Brands, Inc.",0001580262,10-K,2021-04-01,edgar/data/1580262/0001477932-21-001972.txt
ROMULUS CORP.,0001585149,10-K,2021-06-03,edgar/data/1585149/0001829126-21-004752.txt
"Gyrodyne, LLC",0001589061,10-K,2021-04-13,edgar/data/1589061/0001437749-21-008826.txt
"MassRoots, Inc.",0001589149,10-K,2021-04-16,edgar/data/1589149/0001213900-21-021821.txt
Regen BioPharma Inc,0001589150,10-K,2021-06-21,edgar/data/1589150/0001607062-21-000165.txt
"BIOHITECH GLOBAL, INC.",0001590383,10-K,2021-04-16,edgar/data/1590383/0001104659-21-050976.txt
"TWINLAB CONSOLIDATED HOLDINGS, INC.",0001590695,10-K,2021-04-16,edgar/data/1590695/0001437749-21-009108.txt
ZHEN DING RESOURCES INC.,0001594204,10-K,2021-04-01,edgar/data/1594204/0001214659-21-003855.txt
Quotient Ltd,0001596946,10-K,2021-06-03,edgar/data/1596946/0001564590-21-031561.txt
DORIAN LPG LTD.,0001596993,10-K,2021-06-02,edgar/data/1596993/0001596993-21-000026.txt
JRSIS HEALTH CARE Corp,0001597892,10-K,2021-04-15,edgar/data/1597892/0001213900-21-021624.txt
"Mentor Capital, Inc.",0001599117,10-K,2021-04-15,edgar/data/1599117/0001078782-21-000356.txt
1847 Holdings LLC,0001599407,10-K,2021-04-15,edgar/data/1599407/0001213900-21-021766.txt
"e.l.f. Beauty, Inc.",0001600033,10-K,2021-05-27,edgar/data/1600033/0001600033-21-000030.txt
GMS Inc.,0001600438,10-K,2021-06-24,edgar/data/1600438/0001628280-21-012863.txt
"MediXall Group, Inc.",0001601280,10-K,2021-06-17,edgar/data/1601280/0001553350-21-000523.txt
Nemaura Medical Inc.,0001602078,10-K,2021-06-29,edgar/data/1602078/0001079973-21-000569.txt
TOUCAN INTERACTIVE CORP,0001602143,10-K,2021-06-22,edgar/data/1602143/0001493152-21-014952.txt
TOUCAN INTERACTIVE CORP,0001602143,10-K,2021-06-30,edgar/data/1602143/0001493152-21-015691.txt
"FingerMotion, Inc.",0001602409,10-K,2021-05-28,edgar/data/1602409/0001520138-21-000306.txt
"Norris Industries, Inc.",0001603793,10-K,2021-06-01,edgar/data/1603793/0001493152-21-013352.txt
"ADVANCED DRAINAGE SYSTEMS, INC.",0001604028,10-K,2021-05-27,edgar/data/1604028/0001564590-21-030419.txt
"Qorvo, Inc.",0001604778,10-K,2021-05-24,edgar/data/1604778/0001604778-21-000032.txt
"Porter Holding International, Inc.",0001605810,10-K,2021-04-15,edgar/data/1605810/0001185185-21-000540.txt
"ALPINE 4 HOLDINGS, INC.",0001606698,10-K,2021-04-15,edgar/data/1606698/0001096906-21-000759.txt
Kisses From Italy Inc.,0001608092,10-K,2021-04-15,edgar/data/1608092/0001683168-21-001432.txt
flooidCX Corp.,0001609988,10-K,2021-06-16,edgar/data/1609988/0001477932-21-004062.txt
"Boot Barn Holdings, Inc.",0001610250,10-K,2021-05-13,edgar/data/1610250/0001558370-21-007103.txt
Medtronic plc,0001613103,10-K,2021-06-25,edgar/data/1613103/0001613103-21-000027.txt
"Edge Data Solutions, Inc.",0001614826,10-K,2021-05-21,edgar/data/1614826/0001493152-21-012474.txt
"Teardroppers, Inc.",0001615780,10-K,2021-04-14,edgar/data/1615780/0001683168-21-001380.txt
"Rocky Mountain Chocolate Factory, Inc.",0001616262,10-K,2021-06-01,edgar/data/1616262/0001437749-21-013850.txt
Vista Outdoor Inc.,0001616318,10-K,2021-05-20,edgar/data/1616318/0001616318-21-000080.txt
"Unique Fabricating, Inc.",0001617669,10-K,2021-04-15,edgar/data/1617669/0001617669-21-000022.txt
Western Uranium & Vanadium Corp.,0001621906,10-K,2021-04-15,edgar/data/1621906/0001213900-21-021730.txt
"One World Pharma, Inc.",0001622244,10-K,2021-04-15,edgar/data/1622244/0001493152-21-008948.txt
"ACRO BIOMEDICAL CO., LTD.",0001622996,10-K,2021-04-02,edgar/data/1622996/0001640334-21-000767.txt
"CSW INDUSTRIALS, INC.",0001624794,10-K,2021-05-20,edgar/data/1624794/0001624794-21-000031.txt
Arma Services Inc,0001625285,10-K,2021-05-14,edgar/data/1625285/0001625285-21-000010.txt
"AMERICAN EDUCATION CENTER, INC.",0001626556,10-K,2021-04-15,edgar/data/1626556/0001104659-21-050798.txt
"Fortune Valley Treasures, Inc.",0001626745,10-K,2021-04-26,edgar/data/1626745/0001493152-21-009670.txt
ME Renewable Power Corp,0001627452,10-K,2021-04-21,edgar/data/1627452/0001017386-21-000121.txt
Quest Management Inc,0001627554,10-K,2021-05-13,edgar/data/1627554/0001017386-21-000166.txt
DAVIDsTEA Inc.,0001627606,10-K,2021-04-30,edgar/data/1627606/0001477932-21-002796.txt
12 Retech Corp,0001627611,10-K,2021-06-29,edgar/data/1627611/0001493152-21-015518.txt
"MULIANG VIAGOO TECHNOLOGY, INC.",0001629665,10-K,2021-04-15,edgar/data/1629665/0001213900-21-021760.txt
BIOTRICITY INC.,0001630113,10-K,2021-06-22,edgar/data/1630113/0001493152-21-014912.txt
"Barnes & Noble Education, Inc.",0001634117,10-K,2021-06-30,edgar/data/1634117/0001634117-21-000041.txt
DUO WORLD INC,0001635136,10-K,2021-06-29,edgar/data/1635136/0001493152-21-015504.txt
Sio Gene Therapies Inc.,0001636050,10-K,2021-06-09,edgar/data/1636050/0001636050-21-000059.txt
"Deep Green Waste & Recycling, Inc.",0001637866,10-K,2021-04-08,edgar/data/1637866/0001493152-21-008278.txt
"NeuroBo Pharmaceuticals, Inc.",0001638287,10-K,2021-04-15,edgar/data/1638287/0001558370-21-004356.txt
"Beyond Air, Inc.",0001641631,10-K,2021-06-10,edgar/data/1641631/0001493152-21-014050.txt
"Sigyn Therapeutics, Inc.",0001642159,10-K,2021-04-06,edgar/data/1642159/0001493152-21-008047.txt
"iANTHUS CAPITAL HOLDINGS, INC.",0001643154,10-K,2021-04-01,edgar/data/1643154/0001279569-21-000407.txt
"Loop Media, Inc.",0001643988,10-K,2021-04-15,edgar/data/1643988/0001387131-21-004517.txt
Mimecast Ltd,0001644675,10-K,2021-05-27,edgar/data/1644675/0001564590-21-030433.txt
Webstar Technology Group Inc.,0001645155,10-K,2021-04-13,edgar/data/1645155/0001493152-21-008640.txt
TODOS MEDICAL LTD.,0001645260,10-K,2021-04-21,edgar/data/1645260/0001493152-21-009396.txt
"Albertsons Companies, Inc.",0001646972,10-K,2021-04-28,edgar/data/1646972/0001646972-21-000026.txt
AMERICAN REBEL HOLDINGS INC,0001648087,10-K,2021-05-17,edgar/data/1648087/0001078782-21-000459.txt
"IWEB, Inc.",0001648365,10-K,2021-04-13,edgar/data/1648365/0001104659-21-049630.txt
"Sequential Brands Group, Inc.",0001648428,10-K,2021-04-15,edgar/data/1648428/0001558370-21-004359.txt
Trillion Energy International Inc.,0001648636,10-K,2021-04-01,edgar/data/1648636/0001493152-21-007581.txt
ADDENTAX GROUP CORP.,0001650101,10-K,2021-06-29,edgar/data/1650101/0001493152-21-015510.txt
"Xenous Holdings, Inc.",0001651932,10-K,2021-06-29,edgar/data/1651932/0001640334-21-001449.txt
EOS INC.,0001651958,10-K,2021-04-15,edgar/data/1651958/0001640334-21-000944.txt
"Appsoft Technologies, Inc.",0001651992,10-K,2021-05-27,edgar/data/1651992/0001477932-21-003616.txt
SusGlobal Energy Corp.,0001652539,10-K,2021-04-15,edgar/data/1652539/0001062993-21-003657.txt
HAHA GENERATION CORP.,0001655008,10-K,2021-04-15,edgar/data/1655008/0001640334-21-000957.txt
"AllyMe Group, Inc./NV",0001657045,10-K,2021-04-08,edgar/data/1657045/0001493152-21-008299.txt
International Land Alliance Inc.,0001657214,10-K,2021-04-02,edgar/data/1657214/0001493152-21-007851.txt
Jialijia Group Corp Ltd,0001659559,10-K,2021-04-26,edgar/data/1659559/0001213900-21-022871.txt
"TPT GLOBAL TECH, INC.",0001661039,10-K,2021-04-15,edgar/data/1661039/0001654954-21-004259.txt
BRAIN SCIENTIFIC INC.,0001662382,10-K,2021-04-15,edgar/data/1662382/0001213900-21-021685.txt
"Grom Social Enterprises, Inc.",0001662574,10-K,2021-04-13,edgar/data/1662574/0001683168-21-001364.txt
"RC-1, Inc.",0001665598,10-K,2021-04-15,edgar/data/1665598/0001683168-21-001404.txt
GSG GROUP INC.,0001668523,10-K,2021-04-15,edgar/data/1668523/0001640334-21-000937.txt
"Veritas Farms, Inc.",0001669400,10-K,2021-04-20,edgar/data/1669400/0001213900-21-022151.txt
Deseo Swimwear Inc.,0001670196,10-K,2021-04-14,edgar/data/1670196/0001477932-21-002294.txt
Achison Inc,0001672571,10-K,2021-05-25,edgar/data/1672571/0001493152-21-012792.txt
Landbay Inc,0001672572,10-K,2021-06-24,edgar/data/1672572/0001493152-21-015199.txt
Doers Education Asean Ltd,0001672885,10-K,2021-04-05,edgar/data/1672885/0001213900-21-020008.txt
IA Energy Corp.,0001673431,10-K,2021-04-15,edgar/data/1673431/0001322410-21-000054.txt
SCWorx Corp.,0001674227,10-K,2021-05-19,edgar/data/1674227/0001213900-21-027941.txt
NutriBand Inc.,0001676047,10-K,2021-04-02,edgar/data/1676047/0001213900-21-019991.txt
UPAY,0001677897,10-K,2021-06-23,edgar/data/1677897/0001552781-21-000544.txt
Caro Holdings Inc.,0001678105,10-K,2021-06-23,edgar/data/1678105/0001640334-21-001401.txt
Myovant Sciences Ltd.,0001679082,10-K,2021-05-11,edgar/data/1679082/0001679082-21-000017.txt
"OZOP ENERGY SOLUTIONS, INC.",0001679817,10-K,2021-04-15,edgar/data/1679817/0001493152-21-008931.txt
"GEX MANAGEMENT, INC.",0001681556,10-K,2021-04-15,edgar/data/1681556/0001493152-21-008907.txt
"Genesys Industries, Inc.",0001683131,10-K,2021-05-04,edgar/data/1683131/0001607062-21-000111.txt
MOVEIX INC.,0001685766,10-K,2021-06-01,edgar/data/1685766/0001829126-21-004632.txt
"China WuYi Mountain, Ltd.",0001687065,10-K,2021-05-10,edgar/data/1687065/0001079973-21-000339.txt
"J.Jill, Inc.",0001687932,10-K,2021-04-12,edgar/data/1687932/0001564590-21-018528.txt
DXC Technology Co,0001688568,10-K,2021-05-28,edgar/data/1688568/0001688568-21-000029.txt
QUANTA INC,0001691430,10-K,2021-04-15,edgar/data/1691430/0001493152-21-008846.txt
"CONSTELLATION BRANDS, INC.",0000016918,10-K,2021-04-20,edgar/data/16918/0000016918-21-000060.txt
UNITED CAPITAL CONSULTANTS INC.,0001693696,10-K,2021-04-15,edgar/data/1693696/0001393905-21-000204.txt
MWF GLOBAL INC.,0001696025,10-K,2021-04-30,edgar/data/1696025/0001477932-21-002784.txt
Crona Corp.,0001696411,10-K,2021-04-01,edgar/data/1696411/0001696411-21-000008.txt
"Jerash Holdings (US), Inc.",0001696558,10-K,2021-06-23,edgar/data/1696558/0001213900-21-033774.txt
Chee Corp.,0001696898,10-K,2021-06-09,edgar/data/1696898/0001199835-21-000353.txt
VITASPRING BIOMEDICAL CO. LTD.,0001697884,10-K,2021-04-14,edgar/data/1697884/0001697884-21-000003.txt
"MAPTELLIGENT, INC.",0001697935,10-K,2021-04-15,edgar/data/1697935/0001640334-21-000947.txt
ARION GROUP CORP.,0001698702,10-K,2021-05-18,edgar/data/1698702/0001213900-21-027512.txt
Ciclet Holdings Inc.,0001699126,10-K,2021-06-14,edgar/data/1699126/0001640334-21-001340.txt
Crank Media Inc,0001700357,10-K,2021-04-15,edgar/data/1700357/0001640334-21-000954.txt
"Muscle Maker, Inc.",0001701756,10-K,2021-04-15,edgar/data/1701756/0001493152-21-008848.txt
Lovesac Co,0001701758,10-K,2021-04-14,edgar/data/1701758/0001213900-21-021548.txt
"AIS Holdings Group, Inc.",0001702015,10-K,2021-06-23,edgar/data/1702015/0001599916-21-000116.txt
CarMax Auto Owner Trust 2017-2,0001702777,10-K,2021-05-26,edgar/data/1702777/0001702777-21-000028.txt
Cosmos Group Holdings Inc.,0001706509,10-K,2021-06-25,edgar/data/1706509/0001640334-21-001427.txt
Elastic N.V.,0001707753,10-K,2021-06-25,edgar/data/1707753/0001707753-21-000026.txt
"Allied Esports Entertainment, Inc.",0001708341,10-K,2021-04-13,edgar/data/1708341/0001213900-21-021245.txt
CarMax Auto Owner Trust 2017-3,0001710329,10-K,2021-05-26,edgar/data/1710329/0001710329-21-000028.txt
MINARO CORP,0001710495,10-K,2021-06-08,edgar/data/1710495/0001710495-21-000005.txt
Nissan Auto Receivables 2017-B Owner Trust,0001712665,10-K,2021-06-29,edgar/data/1712665/0001193125-21-203312.txt
"Chengda Technology Co., Ltd.",0001713809,10-K,2021-04-15,edgar/data/1713809/0001477932-21-002403.txt
"Vinco Ventures, Inc.",0001717556,10-K,2021-04-15,edgar/data/1717556/0001493152-21-008880.txt
CarMax Auto Owner Trust 2017-4,0001718592,10-K,2021-05-26,edgar/data/1718592/0001718592-21-000028.txt
Big Rock Partners Acquisition Corp.,0001719406,10-K,2021-04-01,edgar/data/1719406/0001654954-21-003783.txt
Bio Essence Corp,0001723059,10-K,2021-04-14,edgar/data/1723059/0001213900-21-021486.txt
Nissan Auto Receivables 2017-C Owner Trust,0001723370,10-K,2021-06-29,edgar/data/1723370/0001193125-21-203322.txt
"BurgerFi International, Inc.",0001723580,10-K,2021-04-29,edgar/data/1723580/0001564590-21-021480.txt
CarMax Auto Owner Trust 2018-1,0001725618,10-K,2021-05-26,edgar/data/1725618/0001725618-21-000028.txt
"Tipmefast, Inc.",0001726079,10-K,2021-04-15,edgar/data/1726079/0001558891-21-000035.txt
EXENT CORP.,0001726744,10-K,2021-04-15,edgar/data/1726744/0001731122-21-000605.txt
Honda Auto Receivables 2018-1 Owner Trust,0001728028,10-K,2021-06-25,edgar/data/1728028/0001564590-21-034468.txt
Nissan Auto Receivables 2018-A Owner Trust,0001730276,10-K,2021-06-29,edgar/data/1730276/0001193125-21-203334.txt
Blue Star Foods Corp.,0001730773,10-K,2021-04-15,edgar/data/1730773/0001493152-21-008924.txt
"OBITX, Inc.",0001730869,10-K,2021-05-17,edgar/data/1730869/0001477932-21-003268.txt
CAPITAL SOUTHWEST CORP,0000017313,10-K,2021-05-26,edgar/data/17313/0000017313-21-000075.txt
CarMax Auto Owner Trust 2018-2,0001734850,10-K,2021-05-26,edgar/data/1734850/0001734850-21-000029.txt
Honda Auto Receivables 2018-2 Owner Trust,0001736790,10-K,2021-06-25,edgar/data/1736790/0001564590-21-034469.txt
Canopy Growth Corp,0001737927,10-K,2021-06-01,edgar/data/1737927/0001564590-21-031214.txt
"Replimune Group, Inc.",0001737953,10-K,2021-05-20,edgar/data/1737953/0001104659-21-069611.txt
"KLX Energy Services Holdings, Inc.",0001738827,10-K,2021-04-28,edgar/data/1738827/0001738827-21-000007.txt
"Elvictor Group, Inc.",0001741489,10-K,2021-04-19,edgar/data/1741489/0001520138-21-000208.txt
CarMax Auto Owner Trust 2018-3,0001742867,10-K,2021-05-26,edgar/data/1742867/0001742867-21-000028.txt
Nissan Auto Receivables 2018-B Owner Trust,0001743852,10-K,2021-06-29,edgar/data/1743852/0001193125-21-203340.txt
"Vynleads, Inc.",0001745078,10-K,2021-04-07,edgar/data/1745078/0001553350-21-000278.txt
Honda Auto Receivables 2018-3 Owner Trust,0001745376,10-K,2021-06-25,edgar/data/1745376/0001564590-21-034475.txt
JS BEAUTY LAND NETWORK TECHNOLOGY INC,0001745931,10-K,2021-06-28,edgar/data/1745931/0001493152-21-015416.txt
Alberton Acquisition Corp,0001748621,10-K,2021-04-06,edgar/data/1748621/0001213900-21-020254.txt
Organic Agricultural Co Ltd,0001749849,10-K,2021-06-29,edgar/data/1749849/0001213900-21-034653.txt
Alset EHome International Inc.,0001750106,10-K,2021-04-14,edgar/data/1750106/0001654954-21-004178.txt
Ezagoo Ltd,0001752372,10-K,2021-04-13,edgar/data/1752372/0001493152-21-008622.txt
Elite Performance Holding Corp,0001753681,10-K,2021-06-21,edgar/data/1753681/0001753681-21-000008.txt
CarMax Auto Owner Trust 2018-4,0001754008,10-K,2021-05-26,edgar/data/1754008/0001754008-21-000028.txt
Honda Auto Receivables 2018-4 Owner Trust,0001755047,10-K,2021-06-25,edgar/data/1755047/0001564590-21-034467.txt
"NOCERA, INC.",0001756180,10-K,2021-04-15,edgar/data/1756180/0001683168-21-001438.txt
Change Healthcare Inc.,0001756497,10-K,2021-05-27,edgar/data/1756497/0001193125-21-175345.txt
"NEW WORLD TECHNOLOGIES, INC.",0001756574,10-K,2021-05-20,edgar/data/1756574/0001493152-21-012320.txt
Wiseman Global Ltd,0001756640,10-K,2021-04-15,edgar/data/1756640/0001493152-21-008806.txt
STERIS plc,0001757898,10-K,2021-05-28,edgar/data/1757898/0001757898-21-000017.txt
"Romeo Power, Inc.",0001757932,10-K,2021-04-15,edgar/data/1757932/0001104659-21-050862.txt
"Luminar Technologies, Inc./DE",0001758057,10-K,2021-04-14,edgar/data/1758057/0001628280-21-006908.txt
Nissan Auto Receivables 2018-C Owner Trust,0001759384,10-K,2021-06-29,edgar/data/1759384/0001193125-21-203344.txt
"Evil Empire Designs, Inc.",0001759424,10-K,2021-04-14,edgar/data/1759424/0001477932-21-002255.txt
"MESO NUMISMATICS, INC.",0001760026,10-K,2021-04-13,edgar/data/1760026/0001213900-21-021343.txt
"Jupiter Wellness, Inc.",0001760903,10-K,2021-04-12,edgar/data/1760903/0001264931-21-000037.txt
Crown Electrokinetics Corp.,0001761696,10-K,2021-06-21,edgar/data/1761696/0001213900-21-033299.txt
CarMax Auto Owner Trust 2019-1,0001762278,10-K,2021-05-26,edgar/data/1762278/0001762278-21-000028.txt
"20/20 Global, Inc.",0001763329,10-K,2021-04-15,edgar/data/1763329/0001096906-21-000766.txt
CoJax Oil & Gas Corp,0001763925,10-K,2021-05-14,edgar/data/1763925/0001763925-21-000006.txt
"Immunovant, Inc.",0001764013,10-K,2021-06-01,edgar/data/1764013/0001764013-21-000052.txt
Nissan Auto Receivables 2019-A Owner Trust,0001764987,10-K,2021-06-29,edgar/data/1764987/0001193125-21-203316.txt
Honda Auto Receivables 2019-1 Owner Trust,0001765556,10-K,2021-06-25,edgar/data/1765556/0001564590-21-034476.txt
"Crucial Innovations, Corp.",0001766016,10-K,2021-06-08,edgar/data/1766016/0001477932-21-003878.txt
Synergy Empire Ltd,0001766267,10-K,2021-06-29,edgar/data/1766267/0001493152-21-015465.txt
"GigCapital2, Inc.",0001770141,10-K,2021-04-01,edgar/data/1770141/0001564590-21-017196.txt
CarMax Auto Owner Trust 2019-2,0001770345,10-K,2021-05-26,edgar/data/1770345/0001770345-21-000028.txt
Nissan Auto Lease Trust 2019-A,0001771458,10-K,2021-06-29,edgar/data/1771458/0001193125-21-203297.txt
Honda Auto Receivables 2019-2 Owner Trust,0001773055,10-K,2021-06-25,edgar/data/1773055/0001564590-21-034474.txt
"Dynatrace, Inc.",0001773383,10-K,2021-05-28,edgar/data/1773383/0001773383-21-000054.txt
Nissan Auto Receivables 2019-B Owner Trust,0001775870,10-K,2021-06-29,edgar/data/1775870/0001193125-21-203333.txt
Ameramex International Inc,0001776048,10-K,2021-04-16,edgar/data/1776048/0001099910-21-000051.txt
CarMax Auto Owner Trust 2019-3,0001779026,10-K,2021-05-26,edgar/data/1779026/0001779026-21-000029.txt
"Odyssey Semiconductor Technologies, Inc.",0001781405,10-K,2021-04-08,edgar/data/1781405/0001731122-21-000549.txt
Nissan Auto Lease Trust 2019-B,0001781522,10-K,2021-06-29,edgar/data/1781522/0001193125-21-203299.txt
"GJ Culture Group US, Inc.",0001781726,10-K,2021-04-15,edgar/data/1781726/0001493152-21-008899.txt
4Front Ventures Corp.,0001783875,10-K,2021-04-07,edgar/data/1783875/0001564590-21-017873.txt
Honda Auto Receivables 2019-3 Owner Trust,0001784183,10-K,2021-06-25,edgar/data/1784183/0001564590-21-034487.txt
CarMax Auto Owner Trust 2019-4,0001788503,10-K,2021-05-26,edgar/data/1788503/0001788503-21-000028.txt
Nissan Auto Receivables 2019-C Owner Trust,0001788818,10-K,2021-06-29,edgar/data/1788818/0001193125-21-203337.txt
Honda Auto Receivables 2019-4 Owner Trust,0001792159,10-K,2021-06-25,edgar/data/1792159/0001564590-21-034485.txt
SCVX Corp.,0001794717,10-K,2021-04-06,edgar/data/1794717/0001213900-21-020418.txt
"Stark Focus Group, Inc.",0001794942,10-K,2021-04-12,edgar/data/1794942/0001640334-21-000838.txt
StepStone Group Inc.,0001796022,10-K,2021-06-23,edgar/data/1796022/0001796022-21-000044.txt
CarMax Auto Owner Trust 2020-1,0001796587,10-K,2021-05-26,edgar/data/1796587/0001796587-21-000028.txt
