Company Name,CIK,Form Type,Date Filed,Filename
"NAUTILUS, INC.",0001078207,10-K,2011-03-08,edgar/data/1078207/0001445305-11-000403.txt
WISCONSIN POWER & LIGHT CO,0000107832,10-K,2011-02-28,edgar/data/107832/0001193125-11-049662.txt
WISCONSIN PUBLIC SERVICE CORP,0000107833,10-K,2011-02-24,edgar/data/107833/0000916863-11-000066.txt
IPARTY CORP,0001078383,10-K,2011-03-24,edgar/data/1078383/0001104659-11-016254.txt
INTERNATIONAL FUEL TECHNOLOGY INC,0001078723,10-K,2011-03-31,edgar/data/1078723/0001387131-11-000515.txt
STANCORP FINANCIAL GROUP INC,0001079577,10-K,2011-02-25,edgar/data/1079577/0001193125-11-047538.txt
THERAVANCE INC,0001080014,10-K,2011-02-28,edgar/data/1080014/0001047469-11-001548.txt
VALUECLICK INC/CA,0001080034,10-K,2011-02-28,edgar/data/1080034/0001047469-11-001534.txt
THESTREET COM,0001080056,10-K,2011-03-14,edgar/data/1080056/0001080056-11-000002.txt
INFORMATICA CORP,0001080099,10-K,2011-02-25,edgar/data/1080099/0001080099-11-000004.txt
EDGAR ONLINE INC,0001080224,10-K,2011-03-14,edgar/data/1080224/0001193125-11-064906.txt
"MANHATTAN BRIDGE CAPITAL, INC",0001080340,10-K,2011-03-16,edgar/data/1080340/0001144204-11-015167.txt
"CHINA VALVES TECHNOLOGY, INC",0001080360,10-K,2011-03-16,edgar/data/1080360/0001204459-11-000737.txt
AUSTRALIAN OIL & GAS CORP,0001080634,10-K,2011-03-29,edgar/data/1080634/0001079973-11-000227.txt
"NETREIT, INC.",0001080657,10-K,2011-03-31,edgar/data/1080657/0001080657-11-000005.txt
ARENA PHARMACEUTICALS INC,0001080709,10-K,2011-03-15,edgar/data/1080709/0001193125-11-067308.txt
NATION ENERGY INC,0001081183,10-K,2011-02-09,edgar/data/1081183/0001081183-11-000009.txt
NATION ENERGY INC,0001081183,10-K,2011-03-31,edgar/data/1081183/0001081183-11-000017.txt
China TransInfo Technology Corp.,0001081206,10-K,2011-03-29,edgar/data/1081206/0001204459-11-000844.txt
MIDAMERICAN ENERGY HOLDINGS CO /NEW/,0001081316,10-K,2011-02-28,edgar/data/1081316/0001081316-11-000004.txt
MELO BIOTECHNOLOGY HOLDINGS INC.,0001081568,10-K,2011-01-13,edgar/data/1081568/0001137050-11-000018.txt
GLOBALWISE INVESTMENTS INC,0001081745,10-K,2011-03-17,edgar/data/1081745/0001023175-11-000120.txt
UONLIVE CORP,0001081834,10-K,2011-03-30,edgar/data/1081834/0001437749-11-001875.txt
ALASKA PACIFIC BANCSHARES INC,0001081860,10-K,2011-03-31,edgar/data/1081860/0000939057-11-000082.txt
DURECT CORP,0001082038,10-K,2011-03-03,edgar/data/1082038/0001193125-11-055064.txt
ENVIRONMENTAL SOLUTIONS WORLDWIDE INC,0001082278,10-K,2011-03-31,edgar/data/1082278/0000909012-11-000249.txt
VirnetX Holding Corp,0001082324,10-K,2011-03-16,edgar/data/1082324/0001140361-11-017128.txt
UIL HOLDINGS CORP,0001082510,10-K,2011-02-22,edgar/data/1082510/0001082510-11-000017.txt
SCIQUEST INC,0001082526,10-K,2011-03-09,edgar/data/1082526/0000950123-11-023697.txt
UNITED THERAPEUTICS Corp,0001082554,10-K,2011-02-24,edgar/data/1082554/0001047469-11-001229.txt
FIRST COMMUNITY BANK CORP OF AMERICA,0001082564,10-K,2011-03-31,edgar/data/1082564/0001193125-11-084630.txt
TEAM HEALTH HOLDINGS INC.,0001082754,10-K,2011-02-08,edgar/data/1082754/0001193125-11-027339.txt
STAMPS.COM INC,0001082923,10-K,2011-03-15,edgar/data/1082923/0001144204-11-014915.txt
GULF STATE CREDIT LLC,0001083082,10-K,2011-03-31,edgar/data/1083082/0001104659-11-017992.txt
"NETFABRIC HOLDINGS, INC",0001083220,10-K,2011-03-03,edgar/data/1083220/0000810270-11-000003.txt
ZAP COM CORP,0001083243,10-K,2011-03-11,edgar/data/1083243/0000950123-11-024760.txt
IKONICS CORP,0001083301,10-K,2011-03-03,edgar/data/1083301/0000950123-11-021591.txt
INTERACTIVE INTELLIGENCE INC,0001083318,10-K,2011-03-16,edgar/data/1083318/0001083318-11-000010.txt
"Milwaukee Iron Arena Football, Inc",0001083383,10-K,2011-01-13,edgar/data/1083383/0001463967-11-000008.txt
JONES SODA CO,0001083522,10-K,2011-03-21,edgar/data/1083522/0000950123-11-026955.txt
"FAUQUIER BANKSHARES, INC.",0001083643,10-K,2011-03-11,edgar/data/1083643/0001140361-11-016162.txt
I/OMAGIC CORP,0001083663,10-K,2011-03-04,edgar/data/1083663/0001019687-11-000760.txt
SOUTHCOAST FINANCIAL CORP,0001083689,10-K,2011-03-10,edgar/data/1083689/0000948520-11-000002.txt
WEBMEDIABRANDS INC.,0001083712,10-K,2011-03-08,edgar/data/1083712/0001019687-11-000786.txt
SAGE FUND LP,0001083768,10-K,2011-03-25,edgar/data/1083768/0001144204-11-017084.txt
EDEN ENERGY CORP,0001083866,10-K,2011-03-30,edgar/data/1083866/0001062993-11-001228.txt
"INTEGRATED ENVIRONMENTAL TECHNOLOGIES, LTD.",0001084031,10-K,2011-03-30,edgar/data/1084031/0001144204-11-018425.txt
J2 GLOBAL COMMUNICATIONS INC,0001084048,10-K,2011-02-28,edgar/data/1084048/0001072613-11-000264.txt
WNC HOUSING TAX CREDIT FUND VI LP SERIES 7,0001084067,10-K,2011-01-18,edgar/data/1084067/0001084067-11-000004.txt
IMMEDIATEK INC,0001084182,10-K,2011-03-31,edgar/data/1084182/0000950123-11-031234.txt
Searchlight Minerals Corp.,0001084226,10-K,2011-03-04,edgar/data/1084226/0001144204-11-012836.txt
ACE MARKETING & PROMOTIONS INC,0001084267,10-K,2011-03-29,edgar/data/1084267/0001019687-11-001007.txt
ELEPHANT TALK COMMUNICATIONS INC,0001084384,10-K,2011-03-31,edgar/data/1084384/0001144204-11-018565.txt
"HEARTLAND, INC.",0001084415,10-K,2011-03-30,edgar/data/1084415/0001013762-11-000763.txt
LIGHTBRIDGE Corp,0001084554,10-K,2011-02-22,edgar/data/1084554/0001204459-11-000484.txt
MAYDAO Corp,0001084662,10-K,2011-03-24,edgar/data/1084662/0001096906-11-000562.txt
PACIFIC CONTINENTAL CORP,0001084717,10-K,2011-03-11,edgar/data/1084717/0001084717-11-000009.txt
RAE SYSTEMS INC,0001084876,10-K,2011-03-31,edgar/data/1084876/0000950123-11-031625.txt
"GREENWORLD DEVELOPMENT, INC.",0001084899,10-K,2011-03-31,edgar/data/1084899/0001213900-11-001697.txt
ENCORE CAPITAL GROUP INC,0001084961,10-K,2011-02-14,edgar/data/1084961/0001193125-11-035293.txt
NATURAL GAS SERVICES GROUP INC,0001084991,10-K,2011-03-10,edgar/data/1084991/0001084991-11-000009.txt
TIBCO SOFTWARE INC,0001085280,10-K,2011-01-28,edgar/data/1085280/0001193125-11-017515.txt
PUGET ENERGY INC /WA,0001085392,10-K,2011-03-07,edgar/data/1085392/0001085392-11-000007.txt
INTERNET CAPITAL GROUP INC,0001085621,10-K,2011-03-16,edgar/data/1085621/0000950123-11-025995.txt
"METRO BANCORP, INC.",0001085706,10-K,2011-03-16,edgar/data/1085706/0001445305-11-000440.txt
MOVE INC,0001085770,10-K,2011-02-18,edgar/data/1085770/0001206774-11-000274.txt
PERFICIENT INC,0001085869,10-K,2011-03-03,edgar/data/1085869/0001085869-11-000005.txt
FARMERS & MERCHANTS BANCORP,0001085913,10-K,2011-03-15,edgar/data/1085913/0001140361-11-016657.txt
AKAMAI TECHNOLOGIES INC,0001086222,10-K,2011-03-01,edgar/data/1086222/0001193125-11-051569.txt
GASCO ENERGY INC,0001086319,10-K,2011-03-02,edgar/data/1086319/0001104659-11-011833.txt
JOHN D. OIL & GAS CO,0001086411,10-K,2011-03-31,edgar/data/1086411/0000950123-11-031372.txt
DRUGSTORE COM INC,0001086467,10-K,2011-03-18,edgar/data/1086467/0001193125-11-071305.txt
ALLIANCE RESOURCE PARTNERS LP,0001086600,10-K,2011-02-28,edgar/data/1086600/0001193125-11-049710.txt
DELTATHREE INC,0001086740,10-K,2011-03-17,edgar/data/1086740/0001144204-11-015562.txt
BROADSOFT INC,0001086909,10-K,2011-03-07,edgar/data/1086909/0000950123-11-022736.txt
NOVAMED INC,0001086939,10-K,2011-03-16,edgar/data/1086939/0001104659-11-014617.txt
ALR TECHNOLOGIES INC,0001087022,10-K,2011-03-31,edgar/data/1087022/0001002014-11-000126.txt
CUMBERLAND PHARMACEUTICALS INC,0001087294,10-K,2011-03-11,edgar/data/1087294/0000950123-11-024871.txt
INTERMUNE INC,0001087432,10-K,2011-03-09,edgar/data/1087432/0001193125-11-060035.txt
CORNERSTONE BANCORP/SC,0001087455,10-K,2011-03-30,edgar/data/1087455/0000948520-11-000006.txt
UNITED BANCSHARES INC/OH,0001087456,10-K,2011-03-30,edgar/data/1087456/0000906318-11-000050.txt
XEROX CORP,0000108772,10-K,2011-02-23,edgar/data/108772/0001193125-11-043738.txt
"inContact, Inc.",0001087934,10-K,2011-03-11,edgar/data/1087934/0001193125-11-064055.txt
NextMart Inc.,0001088005,10-K,2011-01-13,edgar/data/1088005/0001020229-11-000003.txt
QUEST SOFTWARE INC,0001088033,10-K,2011-02-24,edgar/data/1088033/0001193125-11-045005.txt
ISECURETRAC CORP,0001088120,10-K,2011-03-16,edgar/data/1088120/0001144204-11-015073.txt
ROME BANCORP INC,0001088144,10-K,2011-03-18,edgar/data/1088144/0000930413-11-002044.txt
COCONNECT INC,0001088638,10-K,2011-03-29,edgar/data/1088638/0001173473-11-000019.txt
TIVO INC,0001088825,10-K,2011-03-14,edgar/data/1088825/0001088825-11-000032.txt
CORCEPT THERAPEUTICS INC,0001088856,10-K,2011-03-15,edgar/data/1088856/0001193125-11-067361.txt
CardioGenics Holdings Inc.,0001089029,10-K,2011-01-31,edgar/data/1089029/0001144204-11-005050.txt
LABRANCHE & CO INC,0001089044,10-K,2011-03-16,edgar/data/1089044/0001193125-11-068792.txt
DICKS SPORTING GOODS INC,0001089063,10-K,2011-03-18,edgar/data/1089063/0000950123-11-026789.txt
ALASKA COMMUNICATIONS SYSTEMS GROUP INC,0001089511,10-K,2011-02-28,edgar/data/1089511/0000950123-11-019119.txt
"KINGOLD JEWELRY, INC.",0001089531,10-K,2011-03-31,edgar/data/1089531/0001144204-11-018554.txt
BAYNON INTERNATIONAL CORP,0001089598,10-K,2011-03-24,edgar/data/1089598/0001014897-11-000035.txt
NESS TECHNOLOGIES INC,0001089638,10-K,2011-03-04,edgar/data/1089638/0001144204-11-012902.txt
HUNTSMAN INTERNATIONAL LLC,0001089748,10-K,2011-02-17,edgar/data/1089748/0001047469-11-001007.txt
US NEUROSURGICAL INC,0001089815,10-K,2011-03-31,edgar/data/1089815/0001140361-11-019693.txt
CLECO CORP,0001089819,10-K,2011-02-24,edgar/data/1089819/0001089819-11-000007.txt
YORK WATER CO,0000108985,10-K,2011-03-08,edgar/data/108985/0000108985-11-000030.txt
"GAIAM, INC",0001089872,10-K,2011-03-11,edgar/data/1089872/0001193125-11-064089.txt
SWK Holdings Corp,0001089907,10-K,2011-03-30,edgar/data/1089907/0001437749-11-001837.txt
SOUTHERN FIRST BANCSHARES INC,0001090009,10-K,2011-03-07,edgar/data/1090009/0001145443-11-000306.txt
DEVON ENERGY CORP/DE,0001090012,10-K,2011-02-25,edgar/data/1090012/0000950123-11-018537.txt
OMNOVA SOLUTIONS INC,0001090061,10-K,2011-01-25,edgar/data/1090061/0001193125-11-013203.txt
TABLE TRAC INC,0001090396,10-K,2011-03-31,edgar/data/1090396/0001144204-11-019170.txt
"CATALYST HEALTH SOLUTIONS, INC.",0001090403,10-K,2011-02-25,edgar/data/1090403/0001193125-11-047337.txt
LAMAR ADVERTISING CO/NEW,0001090425,10-K,2011-02-25,edgar/data/1090425/0000950123-11-018470.txt
AMERICAN ORIENTAL BIOENGINEERING INC,0001090514,10-K,2011-03-15,edgar/data/1090514/0001019687-11-000863.txt
UNITED PARCEL SERVICE INC,0001090727,10-K,2011-02-28,edgar/data/1090727/0001193125-11-049356.txt
GLOBAL ENERGY INC,0001090967,10-K,2011-03-31,edgar/data/1090967/0001178913-11-001004.txt
BLUE NILE INC,0001091171,10-K,2011-02-28,edgar/data/1091171/0000950123-11-019883.txt
SYMBION INC/TN,0001091312,10-K,2011-03-25,edgar/data/1091312/0001445305-11-000478.txt
"CHINA YIDA HOLDING, CO.",0001091325,10-K,2011-03-16,edgar/data/1091325/0001213900-11-001325.txt
HCSB FINANCIAL CORP,0001091491,10-K,2011-03-30,edgar/data/1091491/0001104659-11-017610.txt
CYTOMEDIX INC,0001091596,10-K,2011-03-30,edgar/data/1091596/0001144204-11-018428.txt
"CHARTER COMMUNICATIONS, INC. /MO/",0001091667,10-K,2011-03-01,edgar/data/1091667/0001091667-11-000029.txt
PACER INTERNATIONAL INC,0001091735,10-K,2011-02-24,edgar/data/1091735/0001193125-11-045584.txt
"Argo Group International Holdings, Ltd.",0001091748,10-K,2011-02-28,edgar/data/1091748/0001193125-11-050073.txt
HARBINGER GROUP INC.,0000109177,10-K,2011-03-11,edgar/data/109177/0000950123-11-024754.txt
MARTHA STEWART LIVING OMNIMEDIA INC,0001091801,10-K,2011-03-15,edgar/data/1091801/0001193125-11-066242.txt
Chemtura CORP,0001091862,10-K,2011-03-08,edgar/data/1091862/0001144204-11-013303.txt
CIRCOR INTERNATIONAL INC,0001091883,10-K,2011-02-24,edgar/data/1091883/0001193125-11-044711.txt
WORLD WRESTLING ENTERTAINMENTINC,0001091907,10-K,2011-03-07,edgar/data/1091907/0001206774-11-000440.txt
TJX COMPANIES INC /DE/,0000109198,10-K,2011-03-30,edgar/data/109198/0000950123-11-030274.txt
"NUMOBILE, INC.",0001092448,10-K,2011-03-31,edgar/data/1092448/0001019687-11-001026.txt
AXESSTEL INC,0001092492,10-K,2011-03-29,edgar/data/1092492/0001193125-11-081063.txt
BIOCUREX INC,0001092562,10-K,2011-03-31,edgar/data/1092562/0001004878-11-000109.txt
FULLNET COMMUNICATIONS INC,0001092570,10-K,2011-03-31,edgar/data/1092570/0001185185-11-000399.txt
"CHEMBIO DIAGNOSTICS, INC.",0001092662,10-K,2011-03-03,edgar/data/1092662/0001293462-11-000011.txt
SPS COMMERCE INC,0001092699,10-K,2011-03-03,edgar/data/1092699/0000950123-11-021730.txt
ALPINE AIR EXPRESS INC/DE,0001092807,10-K,2011-01-26,edgar/data/1092807/0001010412-11-000010.txt
DUNE ENERGY INC,0001092839,10-K,2011-03-03,edgar/data/1092839/0001193125-11-055142.txt
ATLAS PIPELINE PARTNERS LP,0001092914,10-K,2011-02-25,edgar/data/1092914/0001193125-11-047451.txt
HUTTIG BUILDING PRODUCTS INC,0001093082,10-K,2011-02-24,edgar/data/1093082/0000950123-11-017497.txt
SCIVANTA MEDICAL CORP,0001093285,10-K,2011-02-15,edgar/data/1093285/0001213900-11-000831.txt
CASPIAN SERVICES INC,0001093430,10-K,2011-01-13,edgar/data/1093430/0001038838-11-000010.txt
DEXCOM INC,0001093557,10-K,2011-03-03,edgar/data/1093557/0001193125-11-055131.txt
IDENIX PHARMACEUTICALS INC,0001093649,10-K,2011-03-07,edgar/data/1093649/0000950123-11-022637.txt
BROMWELL FINANCIAL FUND LP,0001093661,10-K,2011-03-31,edgar/data/1093661/0001093661-11-000002.txt
PEOPLES BANCORP OF NORTH CAROLINA INC,0001093672,10-K,2011-03-25,edgar/data/1093672/0001093672-11-000006.txt
BISON INSTRUMENTS INC,0001093683,10-K,2011-01-26,edgar/data/1093683/0000897101-11-000108.txt
PLUG POWER INC,0001093691,10-K,2011-03-31,edgar/data/1093691/0001003297-11-000114.txt
PACIFIC FINANCIAL CORP,0001093728,10-K,2011-03-21,edgar/data/1093728/0001144204-11-016168.txt
ZIONS BANCORPORATION /UT/,0000109380,10-K,2011-03-01,edgar/data/109380/0001193125-11-051989.txt
COASTAL BANKING CO INC,0001093897,10-K,2011-03-17,edgar/data/1093897/0001354488-11-000864.txt
RAINMAKER SYSTEMS INC,0001094007,10-K,2011-03-04,edgar/data/1094007/0001193125-11-056442.txt
NEWTEK BUSINESS SERVICES INC,0001094019,10-K,2011-03-17,edgar/data/1094019/0001193125-11-070044.txt
DALE JARRETT RACING ADVENTURE INC,0001094032,10-K,2011-03-28,edgar/data/1094032/0001014897-11-000041.txt
EDIETS COM INC,0001094058,10-K,2011-03-31,edgar/data/1094058/0001193125-11-084830.txt
TELKONET INC,0001094084,10-K,2011-03-30,edgar/data/1094084/0001019687-11-001013.txt
PROGRESS ENERGY INC,0001094093,10-K,2011-02-28,edgar/data/1094093/0001094093-11-000051.txt
OURPETS CO,0001094139,10-K,2011-03-31,edgar/data/1094139/0001193125-11-084680.txt
TELEDYNE TECHNOLOGIES INC,0001094285,10-K,2011-03-03,edgar/data/1094285/0000950123-11-021752.txt
ELOYALTY CORP,0001094348,10-K,2011-03-17,edgar/data/1094348/0001193125-11-070157.txt
RUDOLPH TECHNOLOGIES INC,0001094392,10-K,2011-02-28,edgar/data/1094392/0001094392-11-000007.txt
M&F BANCORP INC /NC/,0001094738,10-K,2011-03-29,edgar/data/1094738/0001193125-11-081420.txt
MAINSTREET BANKSHARES INC,0001094742,10-K,2011-03-17,edgar/data/1094742/0001193125-11-070078.txt
"Vertro, Inc.",0001094808,10-K,2011-03-09,edgar/data/1094808/0001144204-11-013799.txt
MUTUALFIRST FINANCIAL INC,0001094810,10-K,2011-03-16,edgar/data/1094810/0001144204-11-015298.txt
MANAGEMENT NETWORK GROUP INC,0001094814,10-K,2011-03-31,edgar/data/1094814/0000950123-11-031568.txt
"BGC Partners, Inc.",0001094831,10-K,2011-03-16,edgar/data/1094831/0001193125-11-068739.txt
"ONCOVISTA INNOVATIVE THERAPIES, INC",0001094847,10-K,2011-03-31,edgar/data/1094847/0001144204-11-018509.txt
DIVERSIFIED 2000 FUTURES FUND L.P.,0001095007,10-K,2011-03-31,edgar/data/1095007/0000950123-11-031381.txt
EVEREST RE GROUP LTD,0001095073,10-K,2011-03-01,edgar/data/1095073/0001095073-11-000010.txt
ISA INTERNATIONALE INC,0001095133,10-K,2011-01-18,edgar/data/1095133/0001095133-11-000001.txt
GAMEPLAN INC,0001095146,10-K,2011-03-31,edgar/data/1095146/0001158957-11-000073.txt
TIGRENT INC,0001095276,10-K,2011-03-31,edgar/data/1095276/0001104659-11-017812.txt
INTERSECTIONS INC,0001095277,10-K,2011-03-16,edgar/data/1095277/0000950123-11-025964.txt
"WEB.COM GROUP, INC.",0001095291,10-K,2011-03-14,edgar/data/1095291/0001144204-11-014655.txt
PFSWEB INC,0001095315,10-K,2011-03-31,edgar/data/1095315/0000950123-11-031470.txt
WOODSTOCK HOLDINGS INC.,0001095373,10-K,2011-03-21,edgar/data/1095373/0000943440-11-000104.txt
HEALTHSTREAM INC,0001095565,10-K,2011-03-23,edgar/data/1095565/0000950123-11-028319.txt
ISTAR FINANCIAL INC,0001095651,10-K,2011-03-24,edgar/data/1095651/0001047469-11-002559.txt
IVAX DIAGNOSTICS INC,0001095858,10-K,2011-03-30,edgar/data/1095858/0001144204-11-018368.txt
"CYTORI THERAPEUTICS, INC.",0001095981,10-K,2011-03-11,edgar/data/1095981/0001095981-11-000007.txt
GENTIVA HEALTH SERVICES INC,0001096142,10-K,2011-03-11,edgar/data/1096142/0001193125-11-063891.txt
"Geeknet, Inc",0001096199,10-K,2011-02-24,edgar/data/1096199/0001144204-11-010792.txt
GFR PHARMACEUTICALS INC,0001096294,10-K,2011-03-30,edgar/data/1096294/0001144204-11-018185.txt
INTERSIL CORP/DE,0001096325,10-K,2011-02-28,edgar/data/1096325/0001193125-11-049953.txt
SARATOGA RESOURCES INC /TX,0001096339,10-K,2011-03-10,edgar/data/1096339/0001158957-11-000047.txt
MARKEL CORP,0001096343,10-K,2011-02-28,edgar/data/1096343/0001193125-11-048986.txt
NUTRI SYSTEM INC /DE/,0001096376,10-K,2011-03-07,edgar/data/1096376/0001193125-11-057776.txt
VECTREN CORP,0001096385,10-K,2011-02-17,edgar/data/1096385/0001096385-11-000015.txt
ANGIOTECH PHARMACEUTICALS INC,0001096481,10-K,2011-03-16,edgar/data/1096481/0001193125-11-068867.txt
"ENERGY QUEST, INC.",0001096550,10-K,2011-03-30,edgar/data/1096550/0001468429-11-000011.txt
SULPHCO INC,0001096560,10-K,2011-03-31,edgar/data/1096560/0001144204-11-019065.txt
OXIS INTERNATIONAL INC,0000109657,10-K,2011-03-31,edgar/data/109657/0001513160-11-000020.txt
FIRST TRANSACTION MANAGEMENT INC,0001096613,10-K,2011-03-31,edgar/data/1096613/0001144204-11-018682.txt
OHIO LEGACY CORP,0001096654,10-K,2011-03-30,edgar/data/1096654/0001144204-11-018314.txt
EPOCRATES INC,0001096738,10-K,2011-03-31,edgar/data/1096738/0001047469-11-002963.txt
KNOLOGY INC,0001096788,10-K,2011-03-15,edgar/data/1096788/0001193125-11-067360.txt
"DOCUMENT CAPTURE TECHNOLOGIES, INC.",0001096857,10-K,2011-03-16,edgar/data/1096857/0001144204-11-015143.txt
SITESTAR CORP,0001096934,10-K,2011-03-31,edgar/data/1096934/0001144204-11-018950.txt
ALIGN TECHNOLOGY INC,0001097149,10-K,2011-02-24,edgar/data/1097149/0001193125-11-044951.txt
ALLOS THERAPEUTICS INC,0001097264,10-K,2011-03-03,edgar/data/1097264/0001047469-11-001718.txt
MORGAN STANLEY SMITH BARNEY SPECTRUM CURRENCY LP,0001097396,10-K,2011-03-28,edgar/data/1097396/0001097396-11-000002.txt
INTERNATIONAL MONETARY SYSTEMS LTD /WI/,0001097430,10-K,2011-03-11,edgar/data/1097430/0001213900-11-001264.txt
ARBITRON INC,0000109758,10-K,2011-02-24,edgar/data/109758/0000950123-11-017475.txt
MEDIANET GROUP TECHNOLOGIES INC,0001097792,10-K,2011-03-30,edgar/data/1097792/0001144204-11-018387.txt
ON SEMICONDUCTOR CORP,0001097864,10-K,2011-02-24,edgar/data/1097864/0001193125-11-045204.txt
PATRIOT NATIONAL BANCORP INC,0001098146,10-K,2011-03-23,edgar/data/1098146/0000950123-11-028320.txt
FIDELITY D & D BANCORP INC,0001098151,10-K,2011-03-29,edgar/data/1098151/0001144204-11-017807.txt
WEBSENSE INC,0001098277,10-K,2011-02-10,edgar/data/1098277/0001193125-11-030687.txt
MIDAMERICAN FUNDING LLC,0001098296,10-K,2011-02-28,edgar/data/1098296/0000928576-11-000003.txt
"Innovaro, Inc.",0001098482,10-K,2011-03-30,edgar/data/1098482/0001193125-11-083158.txt
COMMERCEFIRST BANCORP INC,0001098813,10-K,2011-03-07,edgar/data/1098813/0000950123-11-022480.txt
IntelGenx Technologies Corp.,0001098880,10-K,2011-03-29,edgar/data/1098880/0001204459-11-000828.txt
CENTERPOINT ENERGY TRANSITION BOND CO LLC,0001098911,10-K,2011-03-25,edgar/data/1098911/0001130310-11-000015.txt
AGENUS INC,0001098972,10-K,2011-03-16,edgar/data/1098972/0001193125-11-068337.txt
ORANCO INC,0001098996,10-K,2011-03-03,edgar/data/1098996/0001096906-11-000419.txt
MANHATTAN SCIENTIFICS INC,0001099132,10-K,2011-03-31,edgar/data/1099132/0001013762-11-000853.txt
BEASLEY BROADCAST GROUP INC,0001099160,10-K,2011-03-16,edgar/data/1099160/0001193125-11-068032.txt
METLIFE INC,0001099219,10-K,2011-02-25,edgar/data/1099219/0000950123-11-018077.txt
VIRGINIA COMMERCE BANCORP INC,0001099305,10-K,2011-03-16,edgar/data/1099305/0001193125-11-068373.txt
TIRE INTERNATIONAL ENVIRONMENTAL SOLUTIONS INC.,0001099332,10-K,2011-02-24,edgar/data/1099332/0001471242-11-000052.txt
EME HOMER CITY GENERATION LP,0001099534,10-K,2011-02-28,edgar/data/1099534/0001047469-11-001491.txt
WESTGATE ACQUISITIONS CORP,0001099568,10-K,2011-03-15,edgar/data/1099568/0000931731-11-000057.txt
EASTGATE ACQUISITIONS CORP,0001099574,10-K,2011-03-14,edgar/data/1099574/0000931731-11-000055.txt
MERCADOLIBRE INC,0001099590,10-K,2011-02-25,edgar/data/1099590/0000950123-11-018724.txt
FIRST OTTAWA BANCSHARES INC,0001099668,10-K,2011-03-30,edgar/data/1099668/0001387131-11-000478.txt
Edwards Lifesciences Corp,0001099800,10-K,2011-02-28,edgar/data/1099800/0001047469-11-001550.txt
CENTRA FINANCIAL HOLDINGS INC,0001099932,10-K,2011-03-18,edgar/data/1099932/0000950123-11-026908.txt
CHINA MARINE FOOD GROUP LTD,0001099977,10-K,2011-03-02,edgar/data/1099977/0001144204-11-012417.txt
ONCOR ELECTRIC DELIVERY TRANSITION BOND CO LLC,0001100179,10-K,2011-02-22,edgar/data/1100179/0001193125-11-042283.txt
NORTHWEST PIPELINE GP,0000110019,10-K,2011-02-24,edgar/data/110019/0000950123-11-017525.txt
LENCO MOBILE INC.,0001100202,10-K,2011-03-29,edgar/data/1100202/0001019687-11-001002.txt
KRISPY KREME DOUGHNUTS INC,0001100270,10-K,2011-03-31,edgar/data/1100270/0001206774-11-000690.txt
LEAP TECHNOLOGY INC / DE,0000110027,10-K,2011-03-31,edgar/data/110027/0001140361-11-019620.txt
STRATEGIC PARTNERS INC,0001100313,10-K,2011-01-10,edgar/data/1100313/0001023175-11-000010.txt
STRATEGIC PARTNERS INC,0001100313,10-K,2011-01-18,edgar/data/1100313/0001023175-11-000019.txt
"SECURED FINANCIAL NETWORK, INC.",0001100394,10-K,2011-03-30,edgar/data/1100394/0001199835-11-000185.txt
"Advaxis, Inc.",0001100397,10-K,2011-01-31,edgar/data/1100397/0001144204-11-004968.txt
"RTI Biologics, Inc.",0001100441,10-K,2011-02-22,edgar/data/1100441/0001193125-11-042231.txt
CHARLES RIVER LABORATORIES INTERNATIONAL INC,0001100682,10-K,2011-02-23,edgar/data/1100682/0001047469-11-001182.txt
"CLEAN ENERGY & POWER, INC.",0001100748,10-K,2011-02-09,edgar/data/1100748/0001437749-11-000727.txt
Eight Dragons Co.,0001100778,10-K,2011-01-28,edgar/data/1100778/0001165527-11-000091.txt
ML SELECT FUTURES I LP,0001100878,10-K,2011-03-15,edgar/data/1100878/0001104659-11-014249.txt
ONVIA INC,0001100917,10-K,2011-03-17,edgar/data/1100917/0001100917-11-000010.txt
ENDO PHARMACEUTICALS HOLDINGS INC,0001100962,10-K,2011-02-28,edgar/data/1100962/0001193125-11-050171.txt
"ASIAINFO-LINKAGE, INC",0001100969,10-K,2011-02-28,edgar/data/1100969/0001193125-11-050199.txt
NORTHERN ILLINOIS GAS CO /IL/ /NEW/,0000110104,10-K,2011-02-24,edgar/data/110104/0000110104-11-000004.txt
"Safer Shot, Inc.",0001101093,10-K,2011-02-14,edgar/data/1101093/0001453623-11-000004.txt
VIASYSTEMS GROUP INC,0001101169,10-K,2011-02-09,edgar/data/1101169/0001101169-11-000007.txt
ALLIANCE DATA SYSTEMS CORP,0001101215,10-K,2011-02-28,edgar/data/1101215/0001140361-11-012449.txt
EQUINIX INC,0001101239,10-K,2011-02-25,edgar/data/1101239/0001193125-11-047157.txt
ENTEGRIS INC,0001101302,10-K,2011-02-24,edgar/data/1101302/0001193125-11-045376.txt
QUOTEMEDIA  INC,0001101433,10-K,2011-03-29,edgar/data/1101433/0001193125-11-081258.txt
ZHONE TECHNOLOGIES INC,0001101680,10-K,2011-03-15,edgar/data/1101680/0001193125-11-067016.txt
UNITED SURGICAL PARTNERS INTERNATIONAL INC,0001101723,10-K,2011-02-25,edgar/data/1101723/0000950123-11-018939.txt
"NEW MEXICO SOFTWARE, INC",0001101865,10-K,2011-03-31,edgar/data/1101865/0001393905-11-000188.txt
