Company Name,CIK,Form Type,Date Filed,Filename
COMM 2013-CCRE7 Mortgage Trust,0001571236,10-K,2015-03-27,edgar/data/1571236/0001056404-15-000449.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C9,0001571237,10-K,2015-03-31,edgar/data/1571237/0001056404-15-000626.txt
UBS-Barclays Commercial Mortgage Trust 2013-C6,0001571238,10-K,2015-03-30,edgar/data/1571238/0001019965-15-000077.txt
"Continental Cement Company, L.L.C.",0001571274,10-K,2015-02-23,edgar/data/1571274/0001193125-15-058330.txt
"Rexford Industrial Realty, Inc.",0001571283,10-K,2015-03-09,edgar/data/1571283/0001564590-15-001415.txt
Capitala Finance Corp.,0001571329,10-K,2015-03-04,edgar/data/1571329/0001144204-15-013787.txt
"Summit Materials, LLC",0001571371,10-K,2015-02-23,edgar/data/1571371/0001193125-15-058310.txt
"Sunnyside Bancorp, Inc.",0001571398,10-K,2015-03-25,edgar/data/1571398/0001571049-15-002297.txt
"Epizyme, Inc.",0001571498,10-K,2015-03-12,edgar/data/1571498/0001193125-15-088459.txt
Fifth Third Auto Trust 2013-A,0001571504,10-K,2015-03-30,edgar/data/1571504/0001193125-15-111779.txt
Ford Credit Auto Lease Trust 2013-A,0001571725,10-K,2015-03-19,edgar/data/1571725/0001104659-15-021013.txt
"iNeedMD Holdings, Inc.",0001571759,10-K,2015-03-16,edgar/data/1571759/0001213900-15-001822.txt
Cherry Hill Mortgage Investment Corp,0001571776,10-K,2015-03-16,edgar/data/1571776/0001193125-15-092416.txt
"WideOpenWest Finance, LLC",0001571833,10-K,2015-03-27,edgar/data/1571833/0001047469-15-002877.txt
"Intercontinental Exchange, Inc.",0001571949,10-K,2015-02-05,edgar/data/1571949/0001571949-15-000003.txt
Virginia National Bankshares Corp,0001572334,10-K,2015-03-30,edgar/data/1572334/0001206774-15-001068.txt
"UMED HOLDINGS, INC.",0001572386,10-K,2015-03-31,edgar/data/1572386/0001010549-15-000098.txt
WFRBS Commercial Mortgage Trust 2013-C13,0001572493,10-K,2015-03-31,edgar/data/1572493/0001056404-15-000600.txt
"Asterias Biotherapeutics, Inc.",0001572552,10-K,2015-03-11,edgar/data/1572552/0001140361-15-011245.txt
Indoor Harvest Corp,0001572565,10-K,2015-03-31,edgar/data/1572565/0001557240-15-000208.txt
"UCP, Inc.",0001572684,10-K,2015-03-16,edgar/data/1572684/0001572684-15-000011.txt
"Cole Office & Industrial REIT (CCIT II), Inc.",0001572758,10-K,2015-03-30,edgar/data/1572758/0001572758-15-000011.txt
PHILLIPS 66 PARTNERS LP,0001572910,10-K,2015-02-13,edgar/data/1572910/0001572910-15-000015.txt
SLM Student Loan Trust 2013-2,0001572987,10-K,2015-03-31,edgar/data/1572987/0001193125-15-113860.txt
"HD Supply Holdings, Inc.",0001573097,10-K,2015-03-24,edgar/data/1573097/0001047469-15-002613.txt
John Deere Owner Trust 2013,0001573133,10-K,2015-01-28,edgar/data/1573133/0001104659-15-005002.txt
"Jones Energy, Inc.",0001573166,10-K,2015-03-06,edgar/data/1573166/0001047469-15-001776.txt
Ally Auto Receivables Trust 2013-1,0001573229,10-K,2015-03-30,edgar/data/1573229/0001573229-15-000014.txt
TE Funding LLC,0001573279,10-K,2015-03-31,edgar/data/1573279/0001578443-15-000006.txt
AmeriCredit Automobile Receivables Trust 2013-2,0001573292,10-K,2015-03-31,edgar/data/1573292/0001193125-15-113370.txt
CEI Funding LLC,0001573334,10-K,2015-03-31,edgar/data/1573334/0001578443-15-000006.txt
OE Funding LLC,0001573352,10-K,2015-03-31,edgar/data/1573352/0001578443-15-000006.txt
Murphy USA Inc.,0001573516,10-K,2015-02-27,edgar/data/1573516/0001573516-15-000008.txt
Toyota Auto Receivables 2013-A Owner Trust,0001573600,10-K,2015-03-25,edgar/data/1573600/0000929638-15-000372.txt
"Fantex, Inc.",0001573683,10-K,2015-03-27,edgar/data/1573683/0001558370-15-000409.txt
Citigroup Commercial Mortgage Trust 2013-GCJ11,0001573946,10-K,2015-03-31,edgar/data/1573946/0001193125-15-113320.txt
"Ashford Hospitality Prime, Inc.",0001574085,10-K,2015-03-16,edgar/data/1574085/0001574085-15-000018.txt
Harley-Davidson Motorcycle Trust 2013-1,0001574129,10-K,2015-03-26,edgar/data/1574129/0001574129-15-000005.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-LC11,0001574219,10-K,2015-03-30,edgar/data/1574219/0001056404-15-000572.txt
CC Holdings GS V LLC,0001574291,10-K,2015-02-25,edgar/data/1574291/0001574291-15-000007.txt
Mercedes-Benz Auto Lease Trust 2013-A,0001574448,10-K,2015-03-27,edgar/data/1574448/0001019965-15-000058.txt
"WCI Communities, Inc.",0001574532,10-K,2015-02-25,edgar/data/1574532/0001193125-15-062759.txt
Physicians Realty Trust,0001574540,10-K,2015-03-12,edgar/data/1574540/0001104659-15-019223.txt
Sequoia Mortgage Trust 2013-6,0001574593,10-K,2015-03-30,edgar/data/1574593/0001193125-15-110897.txt
New Home Co Inc.,0001574596,10-K,2015-03-06,edgar/data/1574596/0001574596-15-000032.txt
"BioTelemetry, Inc.",0001574774,10-K,2015-02-23,edgar/data/1574774/0001047469-15-001062.txt
"STOCK BUILDING SUPPLY HOLDINGS, INC.",0001574815,10-K,2015-03-02,edgar/data/1574815/0001574815-15-000007.txt
"World Point Terminals, LP",0001574963,10-K,2015-03-26,edgar/data/1574963/0001144204-15-018658.txt
"ATEL 16, LLC",0001575048,10-K,2015-03-31,edgar/data/1575048/0001144204-15-019613.txt
OCI Resources LP,0001575051,10-K,2015-03-06,edgar/data/1575051/0001575051-15-000007.txt
Santander Drive Auto Receivables Trust 2013-3,0001575073,10-K,2015-03-30,edgar/data/1575073/0001193125-15-110689.txt
SLM Student Loan Trust 2013-3,0001575098,10-K,2015-03-31,edgar/data/1575098/0001193125-15-113818.txt
GS Mortgage Securities Trust 2013-GCJ12,0001575190,10-K,2015-03-30,edgar/data/1575190/0001056404-15-000494.txt
Power Gala Corp.,0001575259,10-K,2015-03-31,edgar/data/1575259/0001575259-15-000004.txt
Brookfield DTLA Fund Office Trust Investor Inc.,0001575311,10-K,2015-03-31,edgar/data/1575311/0001575311-15-000002.txt
Ancestry.com LLC,0001575319,10-K,2015-02-19,edgar/data/1575319/0001193125-15-053753.txt
"FTD Companies, Inc.",0001575360,10-K,2015-03-13,edgar/data/1575360/0001047469-15-002092.txt
"Strategic Storage Growth Trust, Inc.",0001575428,10-K,2015-03-27,edgar/data/1575428/0001193125-15-109470.txt
"Sprouts Farmers Market, Inc.",0001575515,10-K,2015-02-26,edgar/data/1575515/0001193125-15-065978.txt
SHENGDATECH LIQUIDATING TRUST,0001575574,10-K,2015-03-31,edgar/data/1575574/0001144204-15-019997.txt
"Marlin Midstream Partners, LP",0001575599,10-K,2015-03-12,edgar/data/1575599/0001575599-15-000027.txt
COMM 2013-CCRE8 Mortgage Trust,0001575686,10-K,2015-03-26,edgar/data/1575686/0001020242-15-000058.txt
Energous Corp,0001575793,10-K,2015-03-30,edgar/data/1575793/0001144204-15-019501.txt
CyrusOne LP,0001575810,10-K,2015-02-27,edgar/data/1575810/0001553023-15-000039.txt
Frank's International N.V.,0001575828,10-K,2015-03-06,edgar/data/1575828/0001575828-15-000013.txt
PureBase Corp,0001575858,10-K,2015-03-16,edgar/data/1575858/0001127855-15-000117.txt
Caesars Acquisition Co,0001575879,10-K,2015-03-16,edgar/data/1575879/0001575879-15-000009.txt
"Gaming & Leisure Properties, Inc.",0001575965,10-K,2015-02-27,edgar/data/1575965/0001575965-15-000004.txt
Silver Eagle Acquisition Corp.,0001575988,10-K,2015-03-16,edgar/data/1575988/0001144204-15-016436.txt
Third Point Reinsurance Ltd.,0001576018,10-K,2015-02-27,edgar/data/1576018/0001576018-15-000018.txt
"QEP Midstream Partners, LP",0001576044,10-K,2015-03-10,edgar/data/1576044/0001576044-15-000017.txt
WFRBS Commercial Mortgage Trust 2013-C14,0001576047,10-K,2015-03-31,edgar/data/1576047/0001056404-15-000648.txt
"Benefitfocus,Inc.",0001576169,10-K,2015-02-27,edgar/data/1576169/0001193125-15-070241.txt
"Mirati Therapeutics, Inc.",0001576263,10-K,2015-03-11,edgar/data/1576263/0001628280-15-001687.txt
"AJS Bancorp, Inc.",0001576336,10-K,2015-03-26,edgar/data/1576336/0001104659-15-023137.txt
Sequoia Mortgage Trust 2013-7,0001576709,10-K,2015-03-30,edgar/data/1576709/0001193125-15-110856.txt
Ford Credit Auto Owner Trust 2013-B,0001576804,10-K,2015-03-18,edgar/data/1576804/0001104659-15-020764.txt
"Oroplata Resources, Inc.",0001576873,10-K,2015-01-13,edgar/data/1576873/0001477932-15-000305.txt
CNH Equipment Trust 2013-B,0001576916,10-K,2015-03-30,edgar/data/1576916/0001104659-15-023737.txt
"Century Communities, Inc.",0001576940,10-K,2015-03-06,edgar/data/1576940/0001562762-15-000061.txt
"ClubCorp Holdings, Inc.",0001577095,10-K,2015-03-12,edgar/data/1577095/0001577095-15-000022.txt
World Omni Auto Receivables Trust 2013-A,0001577190,10-K,2015-03-30,edgar/data/1577190/0001144204-15-019466.txt
"Retail Opportunity Investments Partnership, LP",0001577230,10-K,2015-02-25,edgar/data/1577230/0001171843-15-001019.txt
Sequoia Mortgage Trust 2013-8,0001577310,10-K,2015-03-30,edgar/data/1577310/0001193125-15-110989.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C10,0001577311,10-K,2015-03-31,edgar/data/1577311/0001056404-15-000628.txt
"QTS Realty Trust, Inc.",0001577368,10-K,2015-02-23,edgar/data/1577368/0001144204-15-011255.txt
OHIO PHASE-IN-RECOVERY FUNDING LLC,0001577459,10-K,2015-03-30,edgar/data/1577459/0001577459-15-000006.txt
JPMBB Commercial Mortgage Securities Trust 2013-C12,0001577545,10-K,2015-03-30,edgar/data/1577545/0001056404-15-000574.txt
Ladder Capital Corp,0001577670,10-K,2015-03-06,edgar/data/1577670/0001577670-15-000004.txt
Ally Auto Receivables Trust 2013-SN1,0001577943,10-K,2015-03-30,edgar/data/1577943/0001577943-15-000013.txt
"Corporate Office Properties, L.P.",0001577966,10-K,2015-02-18,edgar/data/1577966/0000860546-15-000009.txt
Hyundai Auto Receivables Trust 2013-B,0001578131,10-K,2015-03-24,edgar/data/1578131/0001144204-15-018008.txt
"Envision Healthcare Holdings, Inc.",0001578318,10-K,2015-03-02,edgar/data/1578318/0001047469-15-001498.txt
APEX 9 INC.,0001578327,10-K,2015-03-30,edgar/data/1578327/0001262463-15-000215.txt
APEX 10 INC.,0001578328,10-K,2015-03-30,edgar/data/1578328/0001262463-15-000221.txt
APEX 11 INC.,0001578329,10-K,2015-03-30,edgar/data/1578329/0001262463-15-000217.txt
GS Mortgage Securities Trust 2013-GC13,0001578422,10-K,2015-03-30,edgar/data/1578422/0001019965-15-000080.txt
WFRBS Commercial Mortgage Trust 2013-C15,0001578423,10-K,2015-03-31,edgar/data/1578423/0001056404-15-000598.txt
FirstEnergy Ohio PIRB Special Purpose Trust 2013,0001578443,10-K,2015-03-31,edgar/data/1578443/0001578443-15-000006.txt
COMM 2013-CCRE9 Mortgage Trust,0001578533,10-K,2015-03-25,edgar/data/1578533/0001020242-15-000050.txt
Alcentra Capital Corp,0001578620,10-K,2015-03-18,edgar/data/1578620/0001144204-15-017018.txt
"Midcoast Energy Partners, L.P.",0001578685,10-K,2015-02-18,edgar/data/1578685/0001193125-15-050959.txt
"Marcus & Millichap, Inc.",0001578732,10-K,2015-03-09,edgar/data/1578732/0001193125-15-083184.txt
National General Holdings Corp.,0001578735,10-K,2015-03-09,edgar/data/1578735/0001578735-15-000033.txt
Americredit Automobile Receivables Trust 2013-3,0001578821,10-K,2015-03-31,edgar/data/1578821/0001193125-15-113372.txt
Actavis plc,0001578845,10-K,2015-02-18,edgar/data/1578845/0001193125-15-052898.txt
Volkswagen Auto Lease Trust 2013-A,0001578918,10-K,2015-03-30,edgar/data/1578918/0001193125-15-111769.txt
OCI Partners LP,0001578932,10-K,2015-03-16,edgar/data/1578932/0001193125-15-092465.txt
VINCE HOLDING CORP.,0001579157,10-K,2015-03-27,edgar/data/1579157/0001193125-15-109392.txt
Allegion plc,0001579241,10-K,2015-02-27,edgar/data/1579241/0001579241-15-000005.txt
"Jason Industries, Inc.",0001579252,10-K,2015-03-11,edgar/data/1579252/0001579252-15-000010.txt
"Burlington Stores, Inc.",0001579298,10-K,2015-03-25,edgar/data/1579298/0001193125-15-105212.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-C13,0001579306,10-K,2015-03-30,edgar/data/1579306/0001056404-15-000578.txt
FS Investment Corp III,0001579412,10-K,2015-03-18,edgar/data/1579412/0001193125-15-096889.txt
Capital Auto Receivables Asset Trust 2013-2,0001579445,10-K,2015-03-30,edgar/data/1579445/0001579445-15-000014.txt
Starwood Waypoint Residential Trust,0001579471,10-K,2015-03-06,edgar/data/1579471/0001193125-15-080907.txt
New Media Investment Group Inc.,0001579684,10-K,2015-03-06,edgar/data/1579684/0001193125-15-080982.txt
OUTFRONT Media Inc.,0001579877,10-K,2015-03-06,edgar/data/1579877/0001579877-15-000032.txt
Resonant Inc,0001579910,10-K,2015-03-27,edgar/data/1579910/0001104659-15-023395.txt
Wells Fargo Commercial Mortgage Trust 2013-LC12,0001580013,10-K,2015-03-31,edgar/data/1580013/0001056404-15-000662.txt
Houghton Mifflin Harcourt Co,0001580156,10-K,2015-02-26,edgar/data/1580156/0001193125-15-064014.txt
J.G. Wentworth Co,0001580185,10-K,2015-03-13,edgar/data/1580185/0001580185-15-000011.txt
TriplePoint Venture Growth BDC Corp.,0001580345,10-K,2015-03-18,edgar/data/1580345/0001193125-15-097019.txt
Vapetek Inc.,0001580485,10-K,2015-03-31,edgar/data/1580485/0001567860-15-000043.txt
Santander Drive Auto Receivables Trust 2013-4,0001580579,10-K,2015-03-30,edgar/data/1580579/0001193125-15-110707.txt
Santander Consumer USA Holdings Inc.,0001580608,10-K,2015-03-02,edgar/data/1580608/0001580608-15-000031.txt
"LGI Homes, Inc.",0001580670,10-K,2015-03-13,edgar/data/1580670/0001580670-15-000023.txt
"KBS Strategic Opportunity REIT II, Inc.",0001580673,10-K,2015-03-26,edgar/data/1580673/0001580673-15-000023.txt
"LF George Holdings, Inc.",0001580676,10-K,2015-01-13,edgar/data/1580676/0001424884-15-000011.txt
"A10 Networks, Inc.",0001580808,10-K,2015-03-11,edgar/data/1580808/0001580808-15-000010.txt
COMM 2013-CCRE10 Mortgage Trust,0001580891,10-K,2015-03-27,edgar/data/1580891/0001056404-15-000468.txt
"Installed Building Products, Inc.",0001580905,10-K,2015-03-13,edgar/data/1580905/0001193125-15-090717.txt
"Cole Credit Property Trust V, Inc.",0001580988,10-K,2015-03-31,edgar/data/1580988/0001580988-15-000008.txt
Brixmor Property Group Inc.,0001581068,10-K,2015-02-19,edgar/data/1581068/0001581068-15-000028.txt
"RE/MAX Holdings, Inc.",0001581091,10-K,2015-03-13,edgar/data/1581091/0001564590-15-001651.txt
"Extended Stay America, Inc.",0001581164,10-K,2015-02-26,edgar/data/1581164/0001193125-15-063984.txt
"STELLA BLU, INC",0001581220,10-K,2015-03-27,edgar/data/1581220/0001517126-15-000065.txt
"Mullan Agritech, Inc.",0001581223,10-K,2015-03-27,edgar/data/1581223/0001144204-15-018807.txt
Scotiabank Covered Bond Guarantor Limited Partnership,0001581374,10-K,2015-01-29,edgar/data/1581374/0000891092-15-000638.txt
"PHILLIPS EDISON GROCERY CENTER REIT II, INC.",0001581405,10-K,2015-03-05,edgar/data/1581405/0001581405-15-000016.txt
ROI Acquisition Corp. II,0001581607,10-K,2015-03-16,edgar/data/1581607/0001144204-15-016032.txt
Fifth Third Auto Trust 2013-1,0001581652,10-K,2015-03-30,edgar/data/1581652/0001193125-15-111841.txt
GS Mortgage Securities Trust 2013-GCJ14,0001581653,10-K,2015-03-30,edgar/data/1581653/0001056404-15-000526.txt
"Loxo Oncology, Inc.",0001581720,10-K,2015-03-27,edgar/data/1581720/0001104659-15-023499.txt
"Mid-America Apartments, L.P.",0001581776,10-K,2015-02-25,edgar/data/1581776/0000912595-15-000007.txt
"Western Refining Logistics, LP",0001581908,10-K,2015-03-02,edgar/data/1581908/0001581908-15-000015.txt
"American Capital Senior Floating, Ltd.",0001581934,10-K,2015-03-27,edgar/data/1581934/0001581934-15-000009.txt
PLAINS GP HOLDINGS LP,0001581990,10-K,2015-02-25,edgar/data/1581990/0001104659-15-013899.txt
Mercedes-Benz Auto Receivables Trust 2013-1,0001582010,10-K,2015-03-27,edgar/data/1582010/0001019965-15-000065.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C11,0001582037,10-K,2015-03-30,edgar/data/1582037/0001056404-15-000512.txt
Ford Credit Auto Owner Trust 2013-C,0001582072,10-K,2015-03-18,edgar/data/1582072/0001104659-15-020759.txt
SLM Student Loan Trust 2013-4,0001582081,10-K,2015-03-31,edgar/data/1582081/0001193125-15-113815.txt
Blue Capital Reinsurance Holdings Ltd.,0001582086,10-K,2015-03-11,edgar/data/1582086/0001104659-15-018698.txt
Xenon Pharmaceuticals Inc.,0001582313,10-K,2015-03-12,edgar/data/1582313/0001564590-15-001612.txt
"Matinas BioPharma Holdings, Inc.",0001582554,10-K,2015-03-31,edgar/data/1582554/0001144204-15-019575.txt
PBF Logistics LP,0001582568,10-K,2015-02-26,edgar/data/1582568/0001582568-15-000016.txt
JPMBB Commercial Mortgage Securities Trust 2013-C14,0001582605,10-K,2015-03-30,edgar/data/1582605/0001056404-15-000577.txt
"Norcraft Companies, Inc.",0001582616,10-K,2015-03-31,edgar/data/1582616/0001582616-15-000002.txt
"Cheniere Energy Partners LP Holdings, LLC",0001582966,10-K,2015-02-20,edgar/data/1582966/0001582966-15-000010.txt
"MEDICAL TRANSCRIPTION BILLING, CORP",0001582982,10-K,2015-03-31,edgar/data/1582982/0001144204-15-019947.txt
"American Realty Capital Hospitality Trust, Inc.",0001583077,10-K,2015-03-31,edgar/data/1583077/0001583077-15-000004.txt
VALERO ENERGY PARTNERS LP,0001583103,10-K,2015-02-27,edgar/data/1583103/0001583103-15-000008.txt
"Theravance Biopharma, Inc.",0001583107,10-K,2015-03-13,edgar/data/1583107/0001047469-15-002175.txt
"Global Defense & National Security Systems, Inc.",0001583513,10-K,2015-03-25,edgar/data/1583513/0001144204-15-018413.txt
"PIERIS PHARMACEUTICALS, INC.",0001583648,10-K,2015-03-30,edgar/data/1583648/0001193125-15-109883.txt
AmeriCredit Automobile Receivables Trust 2013-4,0001583712,10-K,2015-03-31,edgar/data/1583712/0001193125-15-113358.txt
Arc Logistics Partners LP,0001583744,10-K,2015-03-12,edgar/data/1583744/0001564590-15-001595.txt
Capital Auto Receivables Asset Trust 2013-3,0001583965,10-K,2015-03-30,edgar/data/1583965/0001583965-15-000013.txt
BMO Covered Bond Guarantor Limited Partnership,0001583993,10-K,2015-01-30,edgar/data/1583993/0001193125-15-026050.txt
Electric Vehicle Research Corp,0001584137,10-K,2015-03-26,edgar/data/1584137/0001617819-15-000004.txt
"Springleaf Holdings, Inc.",0001584207,10-K,2015-03-16,edgar/data/1584207/0001584207-15-000013.txt
CNH Equipment Trust 2013-C,0001584363,10-K,2015-03-30,edgar/data/1584363/0001104659-15-023739.txt
"APX Group Holdings, Inc.",0001584423,10-K,2015-03-27,edgar/data/1584423/0001193125-15-107534.txt
COMM 2013-LC13 Mortgage Trust,0001584492,10-K,2015-03-26,edgar/data/1584492/0001020242-15-000063.txt
"At Play Vacations, Inc.",0001584584,10-K,2015-01-12,edgar/data/1584584/0001557240-15-000008.txt
TOPS HOLDING II CORP,0001584701,10-K,2015-03-26,edgar/data/1584701/0001193125-15-107131.txt
SLM Student Loan Trust 2013-5,0001584747,10-K,2015-03-31,edgar/data/1584747/0001193125-15-113839.txt
"Edgewater Bancorp, Inc.",0001584770,10-K,2015-03-30,edgar/data/1584770/0001571049-15-002446.txt
OXBRIDGE RE HOLDINGS Ltd,0001584831,10-K,2015-03-18,edgar/data/1584831/0001193125-15-097032.txt
EP Energy Corp,0001584952,10-K,2015-02-23,edgar/data/1584952/0001104659-15-012692.txt
John Deere Owner Trust 2013-B,0001584963,10-K,2015-01-28,edgar/data/1584963/0001104659-15-005004.txt
"McGraw-Hill Global Education Intermediate Holdings, LLC",0001585002,10-K,2015-03-30,edgar/data/1585002/0001585002-15-000003.txt
"Coastway Bancorp, Inc.",0001585023,10-K,2015-03-19,edgar/data/1585023/0001047469-15-002454.txt
WFRBS Commercial Mortgage Trust 2013-C16,0001585067,10-K,2015-03-31,edgar/data/1585067/0001056404-15-000638.txt
"HINES GLOBAL REIT II, INC.",0001585101,10-K,2015-03-25,edgar/data/1585101/0001585101-15-000015.txt
"Steadfast Apartment REIT, Inc.",0001585219,10-K,2015-03-16,edgar/data/1585219/0001585219-15-000018.txt
"Strategic Storage Trust II, Inc.",0001585389,10-K,2015-03-31,edgar/data/1585389/0001193125-15-113783.txt
Hyundai Auto Receivables Trust 2013-C,0001585492,10-K,2015-03-24,edgar/data/1585492/0001144204-15-018009.txt
Levy Acquisition Corp,0001585583,10-K,2015-03-05,edgar/data/1585583/0001144204-15-014106.txt
WINDSTREAM CORP,0001585644,10-K,2015-02-24,edgar/data/1585644/0001282266-15-000010.txt
Citigroup Commercial Mortgage Trust 2013-GC15,0001585673,10-K,2015-03-31,edgar/data/1585673/0001193125-15-113263.txt
Hilton Worldwide Holdings Inc.,0001585689,10-K,2015-02-18,edgar/data/1585689/0001585689-15-000032.txt
"ADS Waste Holdings, Inc.",0001585790,10-K,2015-03-10,edgar/data/1585790/0001628280-15-001654.txt
SunEdison Semiconductor Ltd,0001585854,10-K,2015-03-02,edgar/data/1585854/0001585854-15-000020.txt
World Omni Automobile Lease Securitization Trust 2013-A,0001585898,10-K,2015-03-30,edgar/data/1585898/0001144204-15-019502.txt
Oxford Immunotec Global PLC,0001586049,10-K,2015-03-05,edgar/data/1586049/0001437749-15-004137.txt
Toyota Auto Receivables 2013-B Owner Trust,0001586099,10-K,2015-03-25,edgar/data/1586099/0000929638-15-000374.txt
Egalet Corp,0001586105,10-K,2015-03-16,edgar/data/1586105/0001047469-15-002296.txt
"New Dimension Holdings, Inc.",0001586227,10-K,2015-03-27,edgar/data/1586227/0001548123-15-000075.txt
"GE Equipment Midticket LLC, Series 2013-1",0001586294,10-K,2015-03-24,edgar/data/1586294/0001144204-15-018023.txt
Prime Meridian Holding Co,0001586454,10-K,2015-03-26,edgar/data/1586454/0001193125-15-106251.txt
Blow & Drive Interlock Corp,0001586495,10-K,2015-03-30,edgar/data/1586495/0001493152-15-001067.txt
Chess Supersite Corp,0001586554,10-K,2015-03-31,edgar/data/1586554/0001144204-15-020215.txt
Heyu Leisure Holidays Corp,0001586573,10-K,2015-03-26,edgar/data/1586573/0001144204-15-018487.txt
COMM 2013-CCRE11 Mortgage Trust,0001586883,10-K,2015-03-26,edgar/data/1586883/0001020242-15-000066.txt
Zosano Pharma Corp,0001587221,10-K,2015-03-26,edgar/data/1587221/0001193125-15-107010.txt
GS Mortgage Securities Trust 2013-GCJ16,0001587234,10-K,2015-03-31,edgar/data/1587234/0001019965-15-000085.txt
"Cypress Energy Partners, L.P.",0001587246,10-K,2015-03-30,edgar/data/1587246/0001140361-15-013391.txt
"Principal Solar, Inc.",0001587476,10-K,2015-03-17,edgar/data/1587476/0001437749-15-005266.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C12,0001587497,10-K,2015-03-31,edgar/data/1587497/0001056404-15-000630.txt
Knowles Corp,0001587523,10-K,2015-02-25,edgar/data/1587523/0001587523-15-000006.txt
Appalachian Consumer Rate Relief Funding LLC,0001587650,10-K,2015-03-30,edgar/data/1587650/0001587650-15-000005.txt
"ONE Gas, Inc.",0001587732,10-K,2015-02-19,edgar/data/1587732/0001587732-15-000013.txt
WFRBS Commercial Mortgage Trust 2013-C17,0001587980,10-K,2015-03-31,edgar/data/1587980/0001056404-15-000608.txt
COMM 2013-CCRE12 Mortgage Trust,0001587981,10-K,2015-03-27,edgar/data/1587981/0001056404-15-000467.txt
Newtek Business Services Corp.,0001587987,10-K,2015-03-31,edgar/data/1587987/0001587987-15-000004.txt
"ADM ENDEAVORS, INC.",0001588014,10-K,2015-03-31,edgar/data/1588014/0001445866-15-000345.txt
"RSP Permian, Inc.",0001588216,10-K,2015-03-17,edgar/data/1588216/0001588216-15-000004.txt
Rice Energy Inc.,0001588238,10-K,2015-03-13,edgar/data/1588238/0001588238-15-000006.txt
JPMBB Commercial Mortgage Securities Trust 2013-C15,0001588251,10-K,2015-03-30,edgar/data/1588251/0001056404-15-000582.txt
"NexPoint Capital, Inc.",0001588272,10-K,2015-03-12,edgar/data/1588272/0001193125-15-089154.txt
"GE Equipment Transportation LLC, Series 2013-2",0001588501,10-K,2015-03-24,edgar/data/1588501/0001144204-15-018030.txt
Cambridge Capital Acquisition Corp,0001588869,10-K,2015-03-03,edgar/data/1588869/0001213900-15-001493.txt
"Recro Pharma, Inc.",0001588972,10-K,2015-03-25,edgar/data/1588972/0001193125-15-104307.txt
"RIGHTSIDE GROUP, LTD.",0001589094,10-K,2015-03-23,edgar/data/1589094/0001558370-15-000382.txt
Santander Drive Auto Receivables Trust 2013-5,0001589220,10-K,2015-03-30,edgar/data/1589220/0001193125-15-110644.txt
SLM Student Loan Trust 2013-6,0001589224,10-K,2015-03-31,edgar/data/1589224/0001193125-15-113833.txt
Blue Bird Corp,0001589526,10-K,2015-02-27,edgar/data/1589526/0001213900-15-001423.txt
World Omni Auto Receivables Trust 2013-B,0001589632,10-K,2015-03-30,edgar/data/1589632/0001144204-15-019472.txt
Ally Auto Receivables Trust 2013-2,0001589680,10-K,2015-03-30,edgar/data/1589680/0001589680-15-000012.txt
Ford Credit Auto Lease Trust 2013-B,0001589699,10-K,2015-03-19,edgar/data/1589699/0001104659-15-021016.txt
WFRBS Commercial Mortgage Trust 2013-UBS1,0001589802,10-K,2015-03-31,edgar/data/1589802/0001056404-15-000656.txt
WFRBS Commercial Mortgage Trust 2013-C18,0001589803,10-K,2015-03-31,edgar/data/1589803/0001056404-15-000666.txt
COMM 2013-CCRE13 Mortgage Trust,0001589804,10-K,2015-03-26,edgar/data/1589804/0001020242-15-000074.txt
Volkswagen Auto Loan Enhanced Trust 2013-2,0001589845,10-K,2015-03-30,edgar/data/1589845/0001193125-15-111646.txt
Citigroup Commercial Mortgage Trust 2013-GC17,0001590058,10-K,2015-03-31,edgar/data/1590058/0001193125-15-113351.txt
BMW Vehicle Owner Trust 2013-A,0001590181,10-K,2015-03-20,edgar/data/1590181/0000929638-15-000346.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-C16,0001590231,10-K,2015-03-30,edgar/data/1590231/0001056404-15-000580.txt
"Maple Tree Kids, Inc.",0001590496,10-K,2015-03-06,edgar/data/1590496/0001477932-15-001539.txt
Civeo Corp,0001590584,10-K,2015-03-13,edgar/data/1590584/0001437749-15-005012.txt
"Ournett Holdings, Inc.",0001590685,10-K,2015-03-31,edgar/data/1590685/0001387131-15-001133.txt
"TWINLAB CONSOLIDATED HOLDINGS, INC.",0001590695,10-K,2015-03-31,edgar/data/1590695/0001144204-15-020047.txt
Platform Specialty Products Corp,0001590714,10-K,2015-03-30,edgar/data/1590714/0001171843-15-001732.txt
"CareTrust REIT, Inc.",0001590717,10-K,2015-02-11,edgar/data/1590717/0001193125-15-044220.txt
"SIGNAL GENETICS, INC.",0001590750,10-K,2015-03-27,edgar/data/1590750/0001171843-15-001691.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C13,0001590757,10-K,2015-03-31,edgar/data/1590757/0001056404-15-000632.txt
