Company Name,CIK,Form Type,Date Filed,Filename
"PROCERA NETWORKS, INC.",0001165231,10-K,2014-03-11,edgar/data/1165231/0001140361-14-012151.txt
MONTPELIER RE HOLDINGS LTD,0001165880,10-K,2014-02-26,edgar/data/1165880/0001104659-14-013406.txt
"XPO Logistics, Inc.",0001166003,10-K,2014-02-26,edgar/data/1166003/0001193125-14-067991.txt
MARKWEST ENERGY PARTNERS L P,0001166036,10-K,2014-02-26,edgar/data/1166036/0001047469-14-001391.txt
J C PENNEY CO INC,0001166126,10-K,2014-03-21,edgar/data/1166126/0001166126-14-000017.txt
IRELAND INC.,0001166338,10-K,2014-03-31,edgar/data/1166338/0001062993-14-001793.txt
PAPERWEIGHT DEVELOPMENT CORP,0001166365,10-K,2014-03-13,edgar/data/1166365/0001562762-14-000063.txt
"QUANTUM FUEL SYSTEMS TECHNOLOGIES WORLDWIDE, INC.",0001166380,10-K,2014-03-14,edgar/data/1166380/0001166380-14-000019.txt
VERINT SYSTEMS INC,0001166388,10-K,2014-03-31,edgar/data/1166388/0001166388-14-000013.txt
COMCAST CORP,0001166691,10-K,2014-02-12,edgar/data/1166691/0001193125-14-047522.txt
"Brownie's Marine Group, Inc",0001166708,10-K,2014-03-17,edgar/data/1166708/0001144204-14-015942.txt
WEST BANCORPORATION INC,0001166928,10-K,2014-03-06,edgar/data/1166928/0001166928-14-000022.txt
MERU NETWORKS INC,0001167294,10-K,2014-02-28,edgar/data/1167294/0001193125-14-076946.txt
"Venaxis, Inc.",0001167419,10-K,2014-03-28,edgar/data/1167419/0001079973-14-000230.txt
CIMAREX ENERGY CO,0001168054,10-K,2014-02-26,edgar/data/1168054/0001047469-14-001366.txt
EXELON GENERATION CO LLC,0001168165,10-K,2014-02-14,edgar/data/1168165/0001193125-14-051838.txt
LIPOSCIENCE INC,0001168197,10-K,2014-03-28,edgar/data/1168197/0001168197-14-000020.txt
ULURU Inc.,0001168220,10-K,2014-03-31,edgar/data/1168220/0001168220-14-000013.txt
FONU2 Inc.,0001168325,10-K,2014-01-06,edgar/data/1168325/0001102624-14-000010.txt
PLUMAS BANCORP,0001168455,10-K,2014-03-20,edgar/data/1168455/0001193125-14-107791.txt
AMANASU TECHNO HOLDINGS CORP,0001168663,10-K,2014-03-31,edgar/data/1168663/0001354488-14-001533.txt
REGAL ENTERTAINMENT GROUP,0001168696,10-K,2014-02-24,edgar/data/1168696/0001168696-14-000003.txt
"SUPERFUND GREEN, L.P.",0001168990,10-K,2014-03-27,edgar/data/1168990/0001193125-14-118598.txt
NOBLE CORP,0001169055,10-K,2014-02-28,edgar/data/1169055/0001193125-14-076924.txt
LEASE EQUITY APPRECIATION FUND I LP,0001169083,10-K,2014-03-31,edgar/data/1169083/0001140361-14-014779.txt
SYNIVERSE HOLDINGS INC,0001169264,10-K,2014-03-25,edgar/data/1169264/0001169264-14-000006.txt
COMPUTER PROGRAMS & SYSTEMS INC,0001169445,10-K,2014-03-12,edgar/data/1169445/0001169445-14-000005.txt
CHANNELADVISOR CORP,0001169652,10-K,2014-02-27,edgar/data/1169652/0001169652-14-000014.txt
MORGAN STANLEY SMITH BARNEY CHARTER CAMPBELL LP,0001169749,10-K,2014-03-26,edgar/data/1169749/0001169749-14-000002.txt
MONARCH COMMUNITY BANCORP INC,0001169769,10-K,2014-03-31,edgar/data/1169769/0001387131-14-001203.txt
"BANC OF CALIFORNIA, INC.",0001169770,10-K,2014-03-17,edgar/data/1169770/0001193125-14-102322.txt
BOINGO WIRELESS INC,0001169988,10-K,2014-03-17,edgar/data/1169988/0001047469-14-002511.txt
MEWBOURNE ENERGY PARTNERS 03-A LP,0001170797,10-K,2014-03-31,edgar/data/1170797/0001387131-14-001166.txt
DCT Industrial Trust Inc.,0001170991,10-K,2014-02-21,edgar/data/1170991/0001193125-14-062394.txt
UHF Inc,0001171008,10-K,2014-03-17,edgar/data/1171008/0001193805-14-000462.txt
Uni-Pixel,0001171012,10-K,2014-02-26,edgar/data/1171012/0001185185-14-000424.txt
FIRST NATIONAL FUNDING LLC,0001171040,10-K,2014-03-31,edgar/data/1171040/0001193125-14-123255.txt
LEHMAN ABS CORP KINDER MORGAN DEBEN BACKED SER 2002-6,0001171106,10-K,2014-03-19,edgar/data/1171106/0001193125-14-106237.txt
NATURAL RESOURCE PARTNERS LP,0001171486,10-K,2014-02-28,edgar/data/1171486/0001193125-14-077852.txt
PLATINUM UNDERWRITERS HOLDINGS LTD,0001171500,10-K,2014-02-13,edgar/data/1171500/0001171500-14-000007.txt
TRIPLE-S MANAGEMENT CORP,0001171662,10-K,2014-03-17,edgar/data/1171662/0001140361-14-013077.txt
RED ROBIN GOURMET BURGERS INC,0001171759,10-K,2014-02-24,edgar/data/1171759/0001445305-14-000562.txt
CIT GROUP INC,0001171825,10-K,2014-02-28,edgar/data/1171825/0000891092-14-001710.txt
SAFETY INSURANCE GROUP INC,0001172052,10-K,2014-03-17,edgar/data/1172052/0001047469-14-002506.txt
FIRST RELIANCE BANCSHARES INC,0001172102,10-K,2014-03-17,edgar/data/1172102/0001144204-14-016089.txt
US GEOTHERMAL INC,0001172136,10-K,2014-03-25,edgar/data/1172136/0001062993-14-001574.txt
BILL BARRETT CORP,0001172139,10-K,2014-02-21,edgar/data/1172139/0001172139-14-000028.txt
HAWAIIAN HOLDINGS INC,0001172222,10-K,2014-02-10,edgar/data/1172222/0001047469-14-000752.txt
Asia Interactive Media Inc.,0001172318,10-K,2014-03-28,edgar/data/1172318/0001493152-14-000861.txt
"DORCHESTER MINERALS, L.P.",0001172358,10-K,2014-02-20,edgar/data/1172358/0001437749-14-002522.txt
"SOLAR3D, INC.",0001172631,10-K,2014-03-26,edgar/data/1172631/0001185185-14-000641.txt
INVISA INC,0001172706,10-K,2014-01-15,edgar/data/1172706/0001076542-14-000016.txt
Hedge Fund Managers (Diversified) LLC,0001173394,10-K,2014-03-26,edgar/data/1173394/0001193125-14-115958.txt
NOVAGOLD RESOURCES INC,0001173420,10-K,2014-02-12,edgar/data/1173420/0001102624-14-000184.txt
CEVA INC,0001173489,10-K,2014-03-14,edgar/data/1173489/0001193125-14-100024.txt
"HYSTER-YALE MATERIALS HANDLING, INC.",0001173514,10-K,2014-02-19,edgar/data/1173514/0001173514-14-000019.txt
CDEX INC,0001173738,10-K,2014-02-12,edgar/data/1173738/0001214659-14-001096.txt
ENBRIDGE ENERGY MANAGEMENT L L C,0001173911,10-K,2014-02-18,edgar/data/1173911/0001193125-14-056544.txt
"Integrated Inpatient Solutions, Inc.",0001174672,10-K,2014-03-31,edgar/data/1174672/0000721748-14-000312.txt
HOTEL OUTSOURCE MANAGEMENT INTERNATIONAL INC,0001174814,10-K,2014-03-31,edgar/data/1174814/0001213900-14-001886.txt
CHASE ISSUANCE TRUST,0001174821,10-K,2014-03-28,edgar/data/1174821/0001193125-14-121738.txt
NICOLET BANKSHARES INC,0001174850,10-K,2014-03-13,edgar/data/1174850/0001188112-14-000675.txt
"RealSource Residential, Inc",0001174891,10-K,2014-01-14,edgar/data/1174891/0001387131-14-000132.txt
"RealSource Residential, Inc",0001174891,10-K,2014-03-27,edgar/data/1174891/0001387131-14-001092.txt
WYNN RESORTS LTD,0001174922,10-K,2014-02-28,edgar/data/1174922/0001193125-14-077632.txt
LEHMAN ABS CORP CORP BACK TR AIG DEBENTURE BCK SER 2002 10,0001174923,10-K,2014-03-19,edgar/data/1174923/0001193125-14-106248.txt
ORAGENICS INC,0001174940,10-K,2014-02-28,edgar/data/1174940/0001193125-14-077374.txt
ATLAS AMERICA PUBLIC #11-2002 LTD.,0001175028,10-K,2014-03-31,edgar/data/1175028/0001564590-14-001164.txt
Cytosorbents Corp,0001175151,10-K,2014-03-31,edgar/data/1175151/0001144204-14-019382.txt
FLEETCOR TECHNOLOGIES INC,0001175454,10-K,2014-03-03,edgar/data/1175454/0001193125-14-080429.txt
NEWCASTLE INVESTMENT CORP,0001175483,10-K,2014-03-03,edgar/data/1175483/0001387131-14-000720.txt
FIVE PRIME THERAPEUTICS INC,0001175505,10-K,2014-03-26,edgar/data/1175505/0001193125-14-114914.txt
Whitestone REIT,0001175535,10-K,2014-02-28,edgar/data/1175535/0001175535-14-000005.txt
"CAVIUM, INC.",0001175609,10-K,2014-02-24,edgar/data/1175609/0001564590-14-000327.txt
ACCESS NATIONAL CORP,0001176316,10-K,2014-03-14,edgar/data/1176316/0001144204-14-015855.txt
MARTIN MIDSTREAM PARTNERS LP,0001176334,10-K,2014-03-03,edgar/data/1176334/0001176334-14-000049.txt
TIER REIT INC,0001176373,10-K,2014-03-07,edgar/data/1176373/0001176373-14-000005.txt
ST JOSEPH INC,0001177135,10-K,2014-03-31,edgar/data/1177135/0001493152-14-000944.txt
SYNNEX CORP,0001177394,10-K,2014-01-27,edgar/data/1177394/0001177394-14-000007.txt
"FIVE BELOW, INC",0001177609,10-K,2014-03-26,edgar/data/1177609/0001177609-14-000011.txt
SAIA INC,0001177702,10-K,2014-02-28,edgar/data/1177702/0001193125-14-077617.txt
MERRILL LYNCH DEPOSITOR INC PREFERREDPLUS TRUST SERIES VER-1,0001178405,10-K,2014-03-27,edgar/data/1178405/0001174947-14-000114.txt
TIDELANDS BANCSHARES INC,0001178409,10-K,2014-03-04,edgar/data/1178409/0001354488-14-000989.txt
"ALNYLAM PHARMACEUTICALS, INC.",0001178670,10-K,2014-02-20,edgar/data/1178670/0001193125-14-060913.txt
Transcept Pharmaceuticals Inc,0001178711,10-K,2014-03-14,edgar/data/1178711/0001178711-14-000011.txt
MACROSOLVE INC,0001178727,10-K,2014-03-28,edgar/data/1178727/0001013762-14-000308.txt
"BERKSHIRE INCOME REALTY, INC.",0001178862,10-K,2014-03-31,edgar/data/1178862/0001178862-14-000006.txt
AMICUS THERAPEUTICS INC,0001178879,10-K,2014-03-03,edgar/data/1178879/0001047469-14-001702.txt
PROVIDENT FINANCIAL SERVICES INC,0001178970,10-K,2014-03-03,edgar/data/1178970/0001445305-14-000814.txt
CROSSTEX ENERGY LP,0001179060,10-K,2014-02-28,edgar/data/1179060/0001179060-14-000006.txt
"Bonds.com Group, Inc.",0001179090,10-K,2014-03-31,edgar/data/1179090/0001387131-14-001211.txt
Behringer Harvard Short-Term Liquidating Trust,0001179351,10-K,2014-03-27,edgar/data/1179351/0001144204-14-018400.txt
Behringer Harvard Mid-Term Value Enhancement Liquidating Trust,0001179352,10-K,2014-03-27,edgar/data/1179352/0001144204-14-018357.txt
COMMUNITY FIRST INC,0001179500,10-K,2014-02-27,edgar/data/1179500/0001193125-14-072212.txt
ENDURANCE SPECIALTY HOLDINGS LTD,0001179755,10-K,2014-02-25,edgar/data/1179755/0001193125-14-067455.txt
MOLINA HEALTHCARE INC,0001179929,10-K,2014-02-26,edgar/data/1179929/0001179929-14-000004.txt
SILVER SPRING NETWORKS INC,0001180079,10-K,2014-02-27,edgar/data/1180079/0001193125-14-073350.txt
HERBALIFE LTD.,0001180262,10-K,2014-02-18,edgar/data/1180262/0001193125-14-057107.txt
CEF EQUIPMENT HOLDING LLC,0001180571,10-K,2014-03-27,edgar/data/1180571/0001144204-14-018194.txt
CEF EQUIPMENT HOLDING LLC,0001180571,10-K,2014-03-27,edgar/data/1180571/0001144204-14-018198.txt
CEF EQUIPMENT HOLDING LLC,0001180571,10-K,2014-03-27,edgar/data/1180571/0001144204-14-018204.txt
CEF EQUIPMENT HOLDING LLC,0001180571,10-K,2014-03-27,edgar/data/1180571/0001144204-14-018212.txt
CEF EQUIPMENT HOLDING LLC,0001180571,10-K,2014-03-27,edgar/data/1180571/0001144204-14-018218.txt
CEF EQUIPMENT HOLDING LLC,0001180571,10-K,2014-03-27,edgar/data/1180571/0001144204-14-018222.txt
CEF EQUIPMENT HOLDING LLC,0001180571,10-K,2014-03-27,edgar/data/1180571/0001144204-14-018231.txt
CEF EQUIPMENT HOLDING LLC,0001180571,10-K,2014-03-27,edgar/data/1180571/0001144204-14-018233.txt
WYNN LAS VEGAS LLC,0001180638,10-K,2014-02-28,edgar/data/1180638/0001193125-14-077735.txt
"Granite Falls Energy, LLC",0001181749,10-K,2014-01-29,edgar/data/1181749/0001181749-14-000002.txt
AUXILIUM PHARMACEUTICALS INC,0001182129,10-K,2014-02-28,edgar/data/1182129/0001047469-14-001597.txt
TANGOE INC,0001182325,10-K,2014-03-17,edgar/data/1182325/0001047469-14-002521.txt
"VOLKSWAGEN AUTO LEASE/LOAN UNDERWRITTEN FUNDING, LLC",0001182534,10-K,2014-03-28,edgar/data/1182534/0001193125-14-121239.txt
"VOLKSWAGEN AUTO LEASE/LOAN UNDERWRITTEN FUNDING, LLC",0001182534,10-K,2014-03-28,edgar/data/1182534/0001193125-14-121242.txt
"VOLKSWAGEN AUTO LEASE/LOAN UNDERWRITTEN FUNDING, LLC",0001182534,10-K,2014-03-28,edgar/data/1182534/0001193125-14-121269.txt
"VOLKSWAGEN AUTO LEASE/LOAN UNDERWRITTEN FUNDING, LLC",0001182534,10-K,2014-03-28,edgar/data/1182534/0001193125-14-121275.txt
"VOLKSWAGEN AUTO LEASE/LOAN UNDERWRITTEN FUNDING, LLC",0001182534,10-K,2014-03-28,edgar/data/1182534/0001193125-14-121288.txt
"VOLKSWAGEN AUTO LEASE/LOAN UNDERWRITTEN FUNDING, LLC",0001182534,10-K,2014-03-28,edgar/data/1182534/0001193125-14-121298.txt
"VOLKSWAGEN AUTO LEASE/LOAN UNDERWRITTEN FUNDING, LLC",0001182534,10-K,2014-03-28,edgar/data/1182534/0001193125-14-121315.txt
GENESIS FINANCIAL INC,0001183082,10-K,2014-03-25,edgar/data/1183082/0001052918-14-000077.txt
THRESHOLD PHARMACEUTICALS INC,0001183765,10-K,2014-03-06,edgar/data/1183765/0001193125-14-085581.txt
AEI INCOME & GROWTH FUND 25 LLC,0001185198,10-K,2014-03-31,edgar/data/1185198/0000868740-14-000016.txt
PORTFOLIO RECOVERY ASSOCIATES INC,0001185348,10-K,2014-02-28,edgar/data/1185348/0001185348-14-000002.txt
ATEL CAPITAL EQUIPMENT FUND X LLC,0001186258,10-K,2014-03-11,edgar/data/1186258/0001144204-14-014878.txt
JOLLEY MARKETING INC,0001187953,10-K,2014-03-17,edgar/data/1187953/0001078782-14-000387.txt
INNOVATIVE DESIGNS INC,0001190370,10-K,2014-02-06,edgar/data/1190370/0001144204-14-006408.txt
ONCOR ELECTRIC DELIVERY CO LLC,0001193311,10-K,2014-02-28,edgar/data/1193311/0001193311-14-000011.txt
"Arno Therapeutics, Inc",0001195116,10-K,2014-03-31,edgar/data/1195116/0001144204-14-019511.txt
POTBELLY CORP,0001195734,10-K,2014-03-05,edgar/data/1195734/0001193125-14-084597.txt
INFINITY PROPERTY & CASUALTY CORP,0001195933,10-K,2014-02-27,edgar/data/1195933/0001195933-14-000005.txt
NEPHROS INC,0001196298,10-K,2014-03-28,edgar/data/1196298/0001144204-14-018633.txt
HMS HOLDINGS CORP,0001196501,10-K,2014-03-03,edgar/data/1196501/0001047469-14-001708.txt
MERRILL LYNCH DEPOSITOR INC PREFERREDPLUS TRUST SERIES FAR-1,0001196707,10-K,2014-03-27,edgar/data/1196707/0001174947-14-000115.txt
"Altegris Winton Futures Fund, L.P.",0001198415,10-K,2014-03-31,edgar/data/1198415/0001398344-14-001961.txt
CODEXIS INC,0001200375,10-K,2014-03-13,edgar/data/1200375/0001200375-14-000011.txt
LEHMAN ABS CORP CORP BACKED TRUST CERTS SER 02 17 CLASS A1,0001200408,10-K,2014-03-19,edgar/data/1200408/0001193125-14-106165.txt
CREDIT ONE FINANCIAL INC,0001201135,10-K,2014-03-10,edgar/data/1201135/0001201135-14-000003.txt
AUDIENCE INC,0001201663,10-K,2014-03-14,edgar/data/1201663/0001193125-14-100326.txt
AMERICAN PUBLIC EDUCATION INC,0001201792,10-K,2014-02-27,edgar/data/1201792/0001157523-14-000857.txt
BRISTOL MYERS SQUIBB DEBENTURE BACKED SERIES 2002-18,0001202500,10-K,2014-03-19,edgar/data/1202500/0001193125-14-106208.txt
CHINA EDUCATION ALLIANCE INC.,0001203900,10-K,2014-03-31,edgar/data/1203900/0001144204-14-019411.txt
"CBEYOND, INC.",0001205727,10-K,2014-03-17,edgar/data/1205727/0001205727-14-000007.txt
"TEMPUR SEALY INTERNATIONAL, INC.",0001206264,10-K,2014-02-21,edgar/data/1206264/0001206264-14-000012.txt
WELLS REAL ESTATE FUND XIV LP,0001206401,10-K,2014-03-28,edgar/data/1206401/0001206401-14-000009.txt
"DIGITALGLOBE, INC.",0001208208,10-K,2014-02-26,edgar/data/1208208/0001104659-14-013405.txt
Arlington Asset Investment Corp.,0001209028,10-K,2014-02-10,edgar/data/1209028/0001144204-14-007301.txt
TACTICAL DIVERSIFIED FUTURES FUND L.P.,0001209709,10-K,2014-03-31,edgar/data/1209709/0001193125-14-123430.txt
CROSSTEX ENERGY INC,0001209821,10-K,2014-02-28,edgar/data/1209821/0001209821-14-000006.txt
BNC BANCORP,0001210227,10-K,2014-03-13,edgar/data/1210227/0001445305-14-001024.txt
CRAILAR TECHNOLOGIES INC,0001210294,10-K,2014-03-28,edgar/data/1210294/0001062993-14-001686.txt
"Hudson Global, Inc.",0001210708,10-K,2014-02-27,edgar/data/1210708/0001210708-14-000005.txt
China Media Group CORP,0001211211,10-K,2014-01-10,edgar/data/1211211/0001369170-14-000001.txt
ALLIED RESOURCES INC,0001211524,10-K,2014-03-31,edgar/data/1211524/0001211524-14-000016.txt
ADHEREX TECHNOLOGIES INC,0001211583,10-K,2014-03-31,edgar/data/1211583/0001144204-14-019399.txt
PROOFPOINT INC,0001212458,10-K,2014-03-14,edgar/data/1212458/0001212458-14-000004.txt
WESTERN ALLIANCE BANCORPORATION,0001212545,10-K,2014-02-21,edgar/data/1212545/0001212545-14-000080.txt
BRINX RESOURCES LTD,0001212641,10-K,2014-01-29,edgar/data/1212641/0000949353-14-000024.txt
"Trovagene, Inc.",0001213037,10-K,2014-03-17,edgar/data/1213037/0001104659-14-020261.txt
NF Energy Saving Corp,0001213660,10-K,2014-03-28,edgar/data/1213660/0001144204-14-018510.txt
AXIS CAPITAL HOLDINGS LTD,0001214816,10-K,2014-02-21,edgar/data/1214816/0001214816-14-000016.txt
NORTEK INC,0001216596,10-K,2014-03-11,edgar/data/1216596/0001216596-14-000002.txt
LEHMAN ABS CORP DUKE CAPITAL NOTE BACKED SERIES 2003-3,0001217013,10-K,2014-03-19,edgar/data/1217013/0001193125-14-106258.txt
"OphthaliX, Inc.",0001218683,10-K,2014-03-27,edgar/data/1218683/0001078782-14-000458.txt
LEHMAN ABS CORP HSBC DEBENTURE BACKED SERIES 2003-4,0001219088,10-K,2014-03-19,edgar/data/1219088/0001193125-14-106265.txt
IKANOS COMMUNICATIONS,0001219210,10-K,2014-02-28,edgar/data/1219210/0001193125-14-077372.txt
CROWN HOLDINGS INC,0001219601,10-K,2014-03-03,edgar/data/1219601/0001219601-14-000007.txt
ICON INCOME FUND TEN LLC,0001220606,10-K,2014-03-27,edgar/data/1220606/0001220606-14-000004.txt
PROVIDENCE SERVICE CORP,0001220754,10-K,2014-03-14,edgar/data/1220754/0001437749-14-004189.txt
BIO RAD LABORATORIES INC,0000012208,10-K,2014-03-18,edgar/data/12208/0000012208-14-000020.txt
CAPITALSOUTH PARTNERS FUND II LP,0001221483,10-K,2014-03-28,edgar/data/1221483/0001144204-14-018791.txt
"RETAIL PROPERTIES OF AMERICA, INC.",0001222840,10-K,2014-02-19,edgar/data/1222840/0001222840-14-000006.txt
CONNS INC,0001223389,10-K,2014-03-27,edgar/data/1223389/0001223389-14-000006.txt
STRUCTURED OBLIGATIONS CORP SELECT NOTES TRUST LT SER 2003-1,0001223444,10-K,2014-03-18,edgar/data/1223444/0001068238-14-000062.txt
LEHMAN ABS CORP BOEING NOTE BACKED SERIES 2003 7,0001223659,10-K,2014-03-19,edgar/data/1223659/0001193125-14-106280.txt
"NuStar GP Holdings, LLC",0001223786,10-K,2014-03-03,edgar/data/1223786/0001223786-14-000005.txt
SPHERIX INC,0000012239,10-K,2014-03-31,edgar/data/12239/0001415889-14-001024.txt
MARCHEX INC,0001224133,10-K,2014-03-03,edgar/data/1224133/0001193125-14-080613.txt
"CNO Financial Group, Inc.",0001224608,10-K,2014-02-24,edgar/data/1224608/0001224608-14-000006.txt
RFS HOLDING LLC,0001226006,10-K,2014-03-28,edgar/data/1226006/0001144204-14-018853.txt
"DTS, INC.",0001226308,10-K,2014-03-20,edgar/data/1226308/0001047469-14-002677.txt
MEDICINOVA INC,0001226616,10-K,2014-03-27,edgar/data/1226616/0001193125-14-118744.txt
STRUCTURED OBLIGATIONS CORP SELECT NOTES TRUST LT SER 2003-2,0001227090,10-K,2014-03-18,edgar/data/1227090/0001068238-14-000063.txt
ORION FUTURES FUND LP,0001227265,10-K,2014-03-28,edgar/data/1227265/0001193125-14-121554.txt
AAA CAPITAL ENERGY FUND L.P. II,0001227268,10-K,2014-03-28,edgar/data/1227268/0001193125-14-121658.txt
COMPASS MINERALS INTERNATIONAL INC,0001227654,10-K,2014-02-24,edgar/data/1227654/0001140361-14-009227.txt
ENTROPIC COMMUNICATIONS INC,0001227930,10-K,2014-02-24,edgar/data/1227930/0001227930-14-000008.txt
ACRO INC.,0001228386,10-K,2014-03-28,edgar/data/1228386/0001213900-14-001816.txt
BCB BANCORP INC,0001228454,10-K,2014-03-17,edgar/data/1228454/0001562762-14-000074.txt
"REXAHN PHARMACEUTICALS, INC.",0001228627,10-K,2014-03-21,edgar/data/1228627/0001140361-14-013828.txt
SURREY BANCORP,0001229146,10-K,2014-03-28,edgar/data/1229146/0001193125-14-120164.txt
PIPER JAFFRAY COMPANIES,0001230245,10-K,2014-02-28,edgar/data/1230245/0001230245-14-000095.txt
"BAXANO SURGICAL, INC.",0001230355,10-K,2014-03-11,edgar/data/1230355/0001144204-14-014671.txt
VESTIN FUND III LLC,0001230634,10-K,2014-03-31,edgar/data/1230634/0001230634-14-000004.txt
JOURNAL COMMUNICATIONS INC,0001232241,10-K,2014-03-10,edgar/data/1232241/0001140361-14-011834.txt
Jazz Pharmaceuticals plc,0001232524,10-K,2014-02-25,edgar/data/1232524/0001232524-14-000012.txt
ASHFORD HOSPITALITY TRUST INC,0001232582,10-K,2014-03-03,edgar/data/1232582/0001232582-14-000016.txt
NEXCORE HEALTHCARE CAPITAL CORP,0001233275,10-K,2014-03-31,edgar/data/1233275/0001233275-14-000006.txt
GLADSTONE COMMERCIAL CORP,0001234006,10-K,2014-02-18,edgar/data/1234006/0001193125-14-057052.txt
ENDOCYTE INC,0001235007,10-K,2014-03-05,edgar/data/1235007/0001144204-14-013535.txt
MOMENTA PHARMACEUTICALS INC,0001235010,10-K,2014-02-28,edgar/data/1235010/0001047469-14-001572.txt
"SilverSun Technologies, Inc.",0001236275,10-K,2014-03-31,edgar/data/1236275/0001185185-14-000693.txt
"Endurance International Group Holdings, Inc.",0001237746,10-K,2014-02-28,edgar/data/1237746/0001193125-14-077774.txt
GLOBUS MEDICAL INC,0001237831,10-K,2014-03-14,edgar/data/1237831/0001237831-14-000012.txt
ATLAS AMERICA PUBLIC #12-2003 Limited Partnership,0001238289,10-K,2014-03-31,edgar/data/1238289/0001564590-14-001174.txt
GENERAL STEEL HOLDINGS INC,0001239188,10-K,2014-03-27,edgar/data/1239188/0001144204-14-018287.txt
BLACK HILLS POWER INC,0000012400,10-K,2014-02-27,edgar/data/12400/0000012400-14-000004.txt
CAPITALSOURCE INC,0001241199,10-K,2014-02-28,edgar/data/1241199/0001445305-14-000779.txt
Computer Graphics International Inc.,0001242513,10-K,2014-01-14,edgar/data/1242513/0001144204-14-002116.txt
LEHMAN ABS CORP CNA FINANCIAL DEBENTURE BACK SER 03 10,0001243703,10-K,2014-03-19,edgar/data/1243703/0001193125-14-106308.txt
ENERNOC INC,0001244937,10-K,2014-03-07,edgar/data/1244937/0001193125-14-088616.txt
ESSENTIAL INNOVATIONS TECHNOLOGY CORP,0001250897,10-K,2014-02-13,edgar/data/1250897/0001354488-14-000688.txt
"LPATH, INC",0001251769,10-K,2014-03-18,edgar/data/1251769/0001104659-14-020679.txt
"COLUMBIA PROPERTY TRUST, INC.",0001252849,10-K,2014-02-20,edgar/data/1252849/0001252849-14-000036.txt
OLD LINE BANCSHARES INC,0001253317,10-K,2014-03-14,edgar/data/1253317/0001047469-14-002409.txt
COMMONWEALTH INCOME & GROWTH FUND V,0001253347,10-K,2014-03-31,edgar/data/1253347/0001351901-14-000008.txt
Premier Beverage Group Corp,0001253557,10-K,2014-03-13,edgar/data/1253557/0001144204-14-015485.txt
GLYCOMIMETICS INC,0001253689,10-K,2014-03-31,edgar/data/1253689/0001193125-14-124006.txt
ARBOR REALTY TRUST INC,0001253986,10-K,2014-02-14,edgar/data/1253986/0001047469-14-000903.txt
MEDASSETS INC,0001254419,10-K,2014-03-03,edgar/data/1254419/0001193125-14-080416.txt
FIRST POTOMAC REALTY TRUST,0001254595,10-K,2014-02-28,edgar/data/1254595/0001193125-14-076851.txt
QVC INC,0001254699,10-K,2014-03-03,edgar/data/1254699/0001254699-14-000005.txt
WHITING PETROLEUM CORP,0001255474,10-K,2014-02-28,edgar/data/1255474/0001255474-14-000005.txt
STRUCTURED OBLIGATIONS CORP LONG TERM CERT SER 2003 3,0001255604,10-K,2014-03-18,edgar/data/1255604/0001068238-14-000064.txt
SIGNATURE OFFICE REIT INC,0001256069,10-K,2014-03-07,edgar/data/1256069/0001256069-14-000017.txt
LEHMAN ABS CORP KRAFT FOODS NOTE BACKED SERIES 2003-11,0001256142,10-K,2014-03-28,edgar/data/1256142/0001193125-14-121254.txt
MERRILL LYNCH DEPOSITOR INC PPLUS TRUST SERIES GSG-2,0001256359,10-K,2014-03-27,edgar/data/1256359/0001174947-14-000117.txt
KRONOS WORLDWIDE INC,0001257640,10-K,2014-03-12,edgar/data/1257640/0001564590-14-000695.txt
NELNET INC,0001258602,10-K,2014-02-27,edgar/data/1258602/0001258602-14-000023.txt
TICC Capital Corp.,0001259429,10-K,2014-03-17,edgar/data/1259429/0001144204-14-016048.txt
CONTROL4 CORP,0001259515,10-K,2014-02-21,edgar/data/1259515/0001047469-14-001145.txt
LOCAL Corp,0001259550,10-K,2014-03-28,edgar/data/1259550/0001193125-14-121539.txt
HYUNDAI ABS FUNDING CORP,0001260125,10-K,2014-03-28,edgar/data/1260125/0001144204-14-018661.txt
HYUNDAI ABS FUNDING CORP,0001260125,10-K,2014-03-28,edgar/data/1260125/0001144204-14-018667.txt
HYUNDAI ABS FUNDING CORP,0001260125,10-K,2014-03-28,edgar/data/1260125/0001144204-14-018679.txt
HYUNDAI ABS FUNDING CORP,0001260125,10-K,2014-03-28,edgar/data/1260125/0001144204-14-018696.txt
HYUNDAI ABS FUNDING CORP,0001260125,10-K,2014-03-28,edgar/data/1260125/0001144204-14-018708.txt
HYUNDAI ABS FUNDING CORP,0001260125,10-K,2014-03-28,edgar/data/1260125/0001144204-14-018722.txt
HYUNDAI ABS FUNDING CORP,0001260125,10-K,2014-03-28,edgar/data/1260125/0001144204-14-018732.txt
HYUNDAI ABS FUNDING CORP,0001260125,10-K,2014-03-28,edgar/data/1260125/0001144204-14-018757.txt
HYUNDAI ABS FUNDING CORP,0001260125,10-K,2014-03-28,edgar/data/1260125/0001144204-14-018779.txt
HYUNDAI ABS FUNDING CORP,0001260125,10-K,2014-03-28,edgar/data/1260125/0001144204-14-018787.txt
HYUNDAI ABS FUNDING CORP,0001260125,10-K,2014-03-28,edgar/data/1260125/0001144204-14-018794.txt
SOUTHERN STAR CENTRAL CORP,0001260349,10-K,2014-03-28,edgar/data/1260349/0001260349-14-000002.txt
