Company Name,CIK,Form Type,Date Filed,Filename
MAGNACHIP SEMICONDUCTOR Corp,0001325702,10-K,2018-02-22,edgar/data/1325702/0001193125-18-054078.txt
Federal Home Loan Bank of Des Moines,0001325814,10-K,2018-03-12,edgar/data/1325814/0001325814-18-000047.txt
Federal Home Loan Bank of Topeka,0001325878,10-K,2018-03-15,edgar/data/1325878/0001325878-18-000010.txt
AVEO PHARMACEUTICALS INC,0001325879,10-K,2018-03-13,edgar/data/1325879/0001564590-18-005386.txt
"Lightwave Logic, Inc.",0001325964,10-K,2018-03-16,edgar/data/1325964/0001553350-18-000222.txt
BlackRock Capital Investment Corp,0001326003,10-K,2018-03-07,edgar/data/1326003/0001564590-18-004708.txt
"NantKwest, Inc.",0001326110,10-K,2018-03-12,edgar/data/1326110/0001564590-18-005290.txt
Lazard Group LLC,0001326141,10-K,2018-02-27,edgar/data/1326141/0001564590-18-003289.txt
Duke Energy CORP,0001326160,10-K,2018-02-21,edgar/data/1326160/0001326160-18-000034.txt
GENCO SHIPPING & TRADING LTD,0001326200,10-K,2018-02-28,edgar/data/1326200/0001558370-18-001292.txt
AEI Income & Growth Fund 26 LLC,0001326321,10-K,2018-03-30,edgar/data/1326321/0001326321-18-000013.txt
"LINN ENERGY, INC.",0001326428,10-K,2018-02-27,edgar/data/1326428/0001326428-18-000009.txt
"NanoVibronix, Inc.",0001326706,10-K,2018-03-29,edgar/data/1326706/0001615774-18-002203.txt
Xencor Inc,0001326732,10-K,2018-02-28,edgar/data/1326732/0001558370-18-001202.txt
Federal Home Loan Bank of Cincinnati,0001326771,10-K,2018-03-15,edgar/data/1326771/0001326771-18-000009.txt
Facebook Inc,0001326801,10-K,2018-02-01,edgar/data/1326801/0001326801-18-000009.txt
"United States Oil Fund, LP",0001327068,10-K,2018-02-28,edgar/data/1327068/0001144204-18-011712.txt
"TrueCar, Inc.",0001327318,10-K,2018-03-01,edgar/data/1327318/0001327318-18-000019.txt
"Workday, Inc.",0001327811,10-K,2018-03-14,edgar/data/1327811/0001327811-18-000009.txt
Black Creek Diversified Property Fund Inc.,0001327978,10-K,2018-03-07,edgar/data/1327978/0001327978-18-000020.txt
Adamas Pharmaceuticals Inc,0001328143,10-K,2018-02-22,edgar/data/1328143/0001628280-18-002045.txt
PowerShares DB Commodity Index Tracking Fund,0001328237,10-K,2018-02-28,edgar/data/1328237/0001564590-18-003596.txt
BOISE CASCADE Co,0001328581,10-K,2018-02-26,edgar/data/1328581/0001328581-18-000012.txt
CURRENCYSHARES EURO TRUST,0001328598,10-K,2018-01-11,edgar/data/1328598/0001193125-18-008989.txt
"STRATS(SM) Trust For Goldman Sachs Capital I Securities, Series 2005-1",0001328989,10-K,2018-03-30,edgar/data/1328989/0001387131-18-001298.txt
Federal Home Loan Bank of New York,0001329842,10-K,2018-03-22,edgar/data/1329842/0001104659-18-019592.txt
Federal Home Loan Bank of Pittsburgh,0001330399,10-K,2018-03-08,edgar/data/1330399/0001330399-18-000004.txt
iShares Silver Trust,0001330568,10-K,2018-02-28,edgar/data/1330568/0001437749-18-003508.txt
Federal Home Loan Bank of Chicago,0001331451,10-K,2018-03-09,edgar/data/1331451/0001331451-18-000041.txt
Federal Home Loan Bank of Boston,0001331463,10-K,2018-03-16,edgar/data/1331463/0001331463-18-000056.txt
Federal Home Loan Bank of Atlanta,0001331465,10-K,2018-03-08,edgar/data/1331465/0001331465-18-000044.txt
HOME BANCSHARES INC,0001331520,10-K,2018-02-27,edgar/data/1331520/0001193125-18-059851.txt
Federal Home Loan Bank of Indianapolis,0001331754,10-K,2018-03-09,edgar/data/1331754/0001331754-18-000043.txt
Federal Home Loan Bank of Dallas,0001331757,10-K,2018-03-22,edgar/data/1331757/0001331757-18-000005.txt
"Fidelity National Financial, Inc.",0001331875,10-K,2018-02-23,edgar/data/1331875/0001331875-18-000015.txt
iShares S&P GSCI Commodity-Indexed Trust,0001332174,10-K,2018-02-28,edgar/data/1332174/0001437749-18-003509.txt
Brookdale Senior Living Inc.,0001332349,10-K,2018-02-22,edgar/data/1332349/0001332349-18-000033.txt
Resource Capital Corp.,0001332551,10-K,2018-03-16,edgar/data/1332551/0001332551-18-000009.txt
"NxStage Medical, Inc.",0001333170,10-K,2018-02-16,edgar/data/1333170/0001333170-18-000002.txt
MERCER INTERNATIONAL INC.,0001333274,10-K,2018-02-16,edgar/data/1333274/0001193125-18-048495.txt
"eHealth, Inc.",0001333493,10-K,2018-03-19,edgar/data/1333493/0001333493-18-000025.txt
Casa Systems Inc,0001333835,10-K,2018-03-07,edgar/data/1333835/0001564590-18-004630.txt
"Crocs, Inc.",0001334036,10-K,2018-02-28,edgar/data/1334036/0001628280-18-002437.txt
"Coda Octopus Group, Inc.",0001334325,10-K,2018-01-30,edgar/data/1334325/0001493152-18-001259.txt
"LIXTE BIOTECHNOLOGY HOLDINGS, INC.",0001335105,10-K,2018-03-23,edgar/data/1335105/0001493152-18-003806.txt
"Live Nation Entertainment, Inc.",0001335258,10-K,2018-02-27,edgar/data/1335258/0001335258-18-000023.txt
"Boardwalk Pipeline Partners, LP",0001336047,10-K,2018-02-15,edgar/data/1336047/0001336047-18-000019.txt
"Under Armour, Inc.",0001336917,10-K,2018-02-28,edgar/data/1336917/0001336917-18-000009.txt
"Leidos Holdings, Inc.",0001336920,10-K,2018-02-23,edgar/data/1336920/0001336920-18-000008.txt
"InfuSystem Holdings, Inc",0001337013,10-K,2018-03-19,edgar/data/1337013/0001437749-18-004975.txt
FutureFuel Corp.,0001337298,10-K,2018-03-16,edgar/data/1337298/0001437749-18-004879.txt
NSTAR ELECTRIC CO,0000013372,10-K,2018-02-26,edgar/data/13372/0000072741-18-000028.txt
AERIE PHARMACEUTICALS INC,0001337553,10-K,2018-03-01,edgar/data/1337553/0001628280-18-002651.txt
"ENVESTNET, INC.",0001337619,10-K,2018-02-28,edgar/data/1337619/0001558370-18-001307.txt
"DCP Midstream, LP",0001338065,10-K,2018-02-26,edgar/data/1338065/0001338065-18-000006.txt
RIDGEWOOD ENERGY Q FUND LLC,0001338474,10-K,2018-03-09,edgar/data/1338474/0001214659-18-001996.txt
POTLATCH CORP,0001338749,10-K,2018-02-16,edgar/data/1338749/0001564590-18-002349.txt
"CHIASMA, INC",0001339469,10-K,2018-03-20,edgar/data/1339469/0001193125-18-089176.txt
"H&E Equipment Services, Inc.",0001339605,10-K,2018-02-22,edgar/data/1339605/0001564590-18-002870.txt
STRATS SM TRUST FOR Goldman Sachs Cap I SEC SERIES 2005-3,0001339920,10-K,2018-03-30,edgar/data/1339920/0001387131-18-001300.txt
aTYR PHARMA INC,0001339970,10-K,2018-03-20,edgar/data/1339970/0001564590-18-006333.txt
Carbonite Inc,0001340127,10-K,2018-03-12,edgar/data/1340127/0001340127-18-000037.txt
"ChemoCentryx, Inc.",0001340652,10-K,2018-03-12,edgar/data/1340652/0001193125-18-079260.txt
"STRATS SM TRUST FOR WAL-MART STORES, INC. SECURITIES, SERIES 2005-4",0001340909,10-K,2018-03-30,edgar/data/1340909/0001387131-18-001302.txt
"CatchMark Timber Trust, Inc.",0001341141,10-K,2018-03-01,edgar/data/1341141/0001341141-18-000025.txt
"Aldeyra Therapeutics, Inc.",0001341235,10-K,2018-03-29,edgar/data/1341235/0001193125-18-102077.txt
"LAKE SHORE BANCORP, INC.",0001341318,10-K,2018-03-28,edgar/data/1341318/0001341318-18-000014.txt
"Celsius Holdings, Inc.",0001341766,10-K,2018-03-08,edgar/data/1341766/0001615774-18-001689.txt
Limoneira CO,0001342423,10-K,2018-01-08,edgar/data/1342423/0001144204-18-001288.txt
TWO RIVER BANCORP,0001343034,10-K,2018-03-15,edgar/data/1343034/0001343034-18-000017.txt
"STRATS(SM) TRUST FOR DOMINION RESOURCES, INC. SECURITIES, SERIES 2005-6",0001343491,10-K,2018-03-30,edgar/data/1343491/0001387131-18-001304.txt
"American Railcar Industries, Inc.",0001344596,10-K,2018-02-23,edgar/data/1344596/0001344596-18-000016.txt
"Alliance Holdings GP, L.P.",0001344980,10-K,2018-02-23,edgar/data/1344980/0001558370-18-000988.txt
YELP INC,0001345016,10-K,2018-02-28,edgar/data/1345016/0001628280-18-002519.txt
Compass Group Diversified Holdings LLC,0001345122,10-K,2018-02-28,edgar/data/1345122/0001345126-18-000014.txt
Compass Diversified Holdings,0001345126,10-K,2018-02-28,edgar/data/1345126/0001345126-18-000014.txt
"Cara Therapeutics, Inc.",0001346830,10-K,2018-03-15,edgar/data/1346830/0001564590-18-005879.txt
"Chaparral Energy, Inc.",0001346980,10-K,2018-03-29,edgar/data/1346980/0001564590-18-007003.txt
Vanda Pharmaceuticals Inc.,0001347178,10-K,2018-02-15,edgar/data/1347178/0001193125-18-046425.txt
"SYNERGY PHARMACEUTICALS, INC.",0001347613,10-K,2018-03-01,edgar/data/1347613/0001347613-18-000003.txt
"CorEnergy Infrastructure Trust, Inc.",0001347652,10-K,2018-02-28,edgar/data/1347652/0001347652-18-000021.txt
"22nd Century Group, Inc.",0001347858,10-K,2018-03-07,edgar/data/1347858/0001144204-18-013354.txt
VALIDUS HOLDINGS LTD,0001348259,10-K,2018-02-28,edgar/data/1348259/0001348259-18-000008.txt
"ENTERGY LOUISIANA, LLC",0001348952,10-K,2018-02-26,edgar/data/1348952/0000065984-18-000072.txt
SANDRIDGE ENERGY INC,0001349436,10-K,2018-02-22,edgar/data/1349436/0001349436-18-000008.txt
MS STRUCTURED TILES SERIES 2006-1,0001349577,10-K,2018-03-27,edgar/data/1349577/0000903423-18-000180.txt
"Ascent Solar Technologies, Inc.",0001350102,10-K,2018-03-29,edgar/data/1350102/0001350102-18-000006.txt
INNERWORKINGS INC,0001350381,10-K,2018-03-16,edgar/data/1350381/0001628280-18-003300.txt
"Alphatec Holdings, Inc.",0001350653,10-K,2018-03-09,edgar/data/1350653/0001564590-18-005156.txt
"Genesis Healthcare, Inc.",0001351051,10-K,2018-03-16,edgar/data/1351051/0001558370-18-002205.txt
ROSETTA STONE INC,0001351285,10-K,2018-03-07,edgar/data/1351285/0001351285-18-000038.txt
EDUCATION REALTY OPERATING PARTNERSHIP L P,0001351345,10-K,2018-02-27,edgar/data/1351345/0001302343-18-000049.txt
"SHOTSPOTTER, INC",0001351636,10-K,2018-03-28,edgar/data/1351636/0001564590-18-006972.txt
"EPAM Systems, Inc.",0001352010,10-K,2018-02-27,edgar/data/1352010/0001352010-18-000011.txt
RIDGEWOOD ENERGY S FUND LLC,0001352190,10-K,2018-03-09,edgar/data/1352190/0001214659-18-001997.txt
Accelerize Inc.,0001352952,10-K,2018-03-27,edgar/data/1352952/0001437749-18-005587.txt
"STRATS(SM) Trust for Procter & Gamble Securities, Series 2006-1",0001353226,10-K,2018-03-30,edgar/data/1353226/0001387131-18-001310.txt
MANAGED FUTURES PREMIER WARRINGTON L.P.,0001353282,10-K,2018-03-27,edgar/data/1353282/0001564590-18-006830.txt
SPLUNK INC,0001353283,10-K,2018-03-30,edgar/data/1353283/0001353283-18-000004.txt
Max Sound Corp,0001353499,10-K,2018-03-30,edgar/data/1353499/0001353499-18-000014.txt
CURRENCYSHARES BRITISH POUND STERLING TRUST,0001353611,10-K,2018-01-11,edgar/data/1353611/0001193125-18-008971.txt
CURRENCYSHARES CANADIAN DOLLAR TRUST,0001353612,10-K,2018-01-11,edgar/data/1353612/0001193125-18-008979.txt
CURRENCYSHARES JAPANESE YEN TRUST,0001353613,10-K,2018-01-11,edgar/data/1353613/0001193125-18-008992.txt
CURRENCYSHARES AUSTRALIAN DOLLAR TRUST,0001353614,10-K,2018-01-11,edgar/data/1353614/0001193125-18-008958.txt
CURRENCYSHARES SWISS FRANC TRUST,0001353615,10-K,2018-01-11,edgar/data/1353615/0001193125-18-009020.txt
CURRENCYSHARES SWEDISH KRONA TRUST,0001353616,10-K,2018-01-11,edgar/data/1353616/0001193125-18-009011.txt
China XD Plastics Co Ltd,0001353970,10-K,2018-03-16,edgar/data/1353970/0001079973-18-000166.txt
"SBT Bancorp, Inc.",0001354174,10-K,2018-03-29,edgar/data/1354174/0001437749-18-005817.txt
"PGT Innovations, Inc.",0001354327,10-K,2018-03-14,edgar/data/1354327/0001193125-18-082384.txt
PPLUS Trust Series RRD-1,0001354371,10-K,2018-03-21,edgar/data/1354371/0001174947-18-000436.txt
PowerShares DB G10 Currency Harvest Fund,0001354730,10-K,2018-02-28,edgar/data/1354730/0001564590-18-003606.txt
Security Devices International Inc.,0001354866,10-K,2018-03-15,edgar/data/1354866/0001062993-18-001206.txt
REALOGY GROUP LLC,0001355001,10-K,2018-02-27,edgar/data/1355001/0001398987-18-000017.txt
Liberty Interactive Corp,0001355096,10-K,2018-03-01,edgar/data/1355096/0001558370-18-001400.txt
INSTRUCTURE INC,0001355754,10-K,2018-02-15,edgar/data/1355754/0001564590-18-002204.txt
"PeerStream, Inc.",0001355839,10-K,2018-03-22,edgar/data/1355839/0001213900-18-003303.txt
INTREXON CORP,0001356090,10-K,2018-03-01,edgar/data/1356090/0001356090-18-000002.txt
"CREATIVE REALITIES, INC.",0001356093,10-K,2018-03-26,edgar/data/1356093/0001213900-18-003396.txt
"Mellanox Technologies, Ltd.",0001356104,10-K,2018-02-16,edgar/data/1356104/0001356104-18-000010.txt
"STRATS(SM) Trust for Goldman Sachs Group Securities, Series 2006-2",0001356284,10-K,2018-03-30,edgar/data/1356284/0001387131-18-001312.txt
SUPERNUS PHARMACEUTICALS INC,0001356576,10-K,2018-03-01,edgar/data/1356576/0001047469-18-001210.txt
Houston Wire & Cable CO,0001356949,10-K,2018-03-16,edgar/data/1356949/0001615774-18-001948.txt
"DUNKIN' BRANDS GROUP, INC.",0001357204,10-K,2018-02-26,edgar/data/1357204/0001357204-18-000018.txt
American Campus Communities Operating Partnership LP,0001357369,10-K,2018-03-01,edgar/data/1357369/0001283630-18-000024.txt
"KBR, INC.",0001357615,10-K,2018-02-23,edgar/data/1357615/0001357615-18-000033.txt
"STRATS(SM) Trust for Allstate Corp Securities, Series 2006-3",0001357660,10-K,2018-03-30,edgar/data/1357660/0001387131-18-001315.txt
CONCHO RESOURCES INC,0001358071,10-K,2018-02-21,edgar/data/1358071/0001358071-18-000008.txt
"Porter Bancorp, Inc.",0001358356,10-K,2018-02-28,edgar/data/1358356/0001437749-18-003527.txt
"BELLICUM PHARMACEUTICALS, INC",0001358403,10-K,2018-03-13,edgar/data/1358403/0001358403-18-000037.txt
REATA PHARMACEUTICALS INC,0001358762,10-K,2018-03-02,edgar/data/1358762/0001564590-18-004193.txt
LEGACY RESERVES LP,0001358831,10-K,2018-02-23,edgar/data/1358831/0001358831-18-000007.txt
Pendrell Corp,0001359555,10-K,2018-02-16,edgar/data/1359555/0001564590-18-002331.txt
Hanesbrands Inc.,0001359841,10-K,2018-02-09,edgar/data/1359841/0001359841-18-000018.txt
PROTEON THERAPEUTICS INC,0001359931,10-K,2018-03-14,edgar/data/1359931/0001171843-18-001934.txt
"Imprimis Pharmaceuticals, Inc.",0001360214,10-K,2018-03-08,edgar/data/1360214/0001493152-18-003095.txt
"Vitamin Shoppe, Inc.",0001360530,10-K,2018-02-27,edgar/data/1360530/0001360530-18-000012.txt
"HEALTHCARE TRUST OF AMERICA, INC.",0001360604,10-K,2018-02-20,edgar/data/1360604/0001360604-18-000018.txt
"OSIRIS THERAPEUTICS, INC.",0001360886,10-K,2018-03-28,edgar/data/1360886/0001047469-18-002273.txt
Evercore Inc.,0001360901,10-K,2018-02-23,edgar/data/1360901/0001360901-18-000006.txt
DCP Holding CO,0001361025,10-K,2018-03-30,edgar/data/1361025/0001437749-18-005888.txt
VARONIS SYSTEMS INC,0001361113,10-K,2018-02-13,edgar/data/1361113/0001171843-18-001113.txt
Primoris Services Corp,0001361538,10-K,2018-02-26,edgar/data/1361538/0001558370-18-001107.txt
WYNDHAM WORLDWIDE CORP,0001361658,10-K,2018-02-20,edgar/data/1361658/0001361658-18-000003.txt
ORBCOMM Inc.,0001361983,10-K,2018-03-01,edgar/data/1361983/0001564590-18-003995.txt
"ICF International, Inc.",0001362004,10-K,2018-02-28,edgar/data/1362004/0001564590-18-003648.txt
Allegiant Travel CO,0001362468,10-K,2018-03-01,edgar/data/1362468/0001362468-18-000008.txt
"Cleartronic, Inc.",0001362516,10-K,2018-01-16,edgar/data/1362516/0001091818-18-000006.txt
Sanchez Midstream Partners LP,0001362705,10-K,2018-03-12,edgar/data/1362705/0001558370-18-001824.txt
Aircastle LTD,0001362988,10-K,2018-02-13,edgar/data/1362988/0001362988-18-000067.txt
"MV Portfolios, Inc.",0001363573,10-K,2018-03-28,edgar/data/1363573/0001580695-18-000168.txt
Enstar Group LTD,0001363829,10-K,2018-02-28,edgar/data/1363829/0001363829-18-000026.txt
"WESTERN CAPITAL RESOURCES, INC.",0001363958,10-K,2018-03-29,edgar/data/1363958/0001615774-18-002185.txt
"Innophos Holdings, Inc.",0001364099,10-K,2018-03-01,edgar/data/1364099/0001364099-18-000004.txt
Douglas Emmett Inc,0001364250,10-K,2018-02-16,edgar/data/1364250/0001364250-18-000007.txt
RIDGEWOOD ENERGY T FUND LLC,0001364397,10-K,2018-03-09,edgar/data/1364397/0001214659-18-002003.txt
HERC HOLDINGS INC,0001364479,10-K,2018-02-28,edgar/data/1364479/0001364479-18-000005.txt
BlackRock Inc.,0001364742,10-K,2018-02-28,edgar/data/1364742/0001564590-18-003744.txt
"Spirit AeroSystems Holdings, Inc.",0001364885,10-K,2018-02-09,edgar/data/1364885/0001628280-18-001356.txt
"CHEGG, INC",0001364954,10-K,2018-02-26,edgar/data/1364954/0001364954-18-000039.txt
IMPERVA INC,0001364962,10-K,2018-02-23,edgar/data/1364962/0001564590-18-003043.txt
LEAF GROUP LTD.,0001365038,10-K,2018-03-01,edgar/data/1365038/0001558370-18-001395.txt
Primo Water Corp,0001365101,10-K,2018-03-07,edgar/data/1365101/0001437749-18-004109.txt
Western Union CO,0001365135,10-K,2018-02-22,edgar/data/1365135/0001365135-18-000013.txt
"Amtrust Financial Services, Inc.",0001365555,10-K,2018-03-16,edgar/data/1365555/0001365555-18-000052.txt
GLU MOBILE INC,0001366246,10-K,2018-03-09,edgar/data/1366246/0001558370-18-001808.txt
"FINJAN HOLDINGS, INC.",0001366340,10-K,2018-03-14,edgar/data/1366340/0001366340-18-000013.txt
HOMELAND ENERGY SOLUTIONS LLC,0001366744,10-K,2018-03-02,edgar/data/1366744/0001366744-18-000007.txt
"Globalstar, Inc.",0001366868,10-K,2018-02-23,edgar/data/1366868/0001366868-18-000007.txt
AEP Texas Central Transition Funding II LLC,0001366928,10-K,2018-03-23,edgar/data/1366928/0001366928-18-000004.txt
"Archrock Partners, L.P.",0001367064,10-K,2018-02-22,edgar/data/1367064/0001367064-18-000006.txt
PowerShares DB Multi-Sector Commodity Trust,0001367306,10-K,2018-02-28,edgar/data/1367306/0001564590-18-003592.txt
PowerShares DB Multi-Sector Commodity Trust,0001367306,10-K,2018-02-28,edgar/data/1367306/0001564590-18-003593.txt
PowerShares DB Multi-Sector Commodity Trust,0001367306,10-K,2018-02-28,edgar/data/1367306/0001564590-18-003594.txt
PowerShares DB Multi-Sector Commodity Trust,0001367306,10-K,2018-02-28,edgar/data/1367306/0001564590-18-003600.txt
PowerShares DB Multi-Sector Commodity Trust,0001367306,10-K,2018-02-28,edgar/data/1367306/0001564590-18-003607.txt
PowerShares DB Multi-Sector Commodity Trust,0001367306,10-K,2018-02-28,edgar/data/1367306/0001564590-18-003614.txt
PowerShares DB Multi-Sector Commodity Trust,0001367306,10-K,2018-02-28,edgar/data/1367306/0001564590-18-003615.txt
Emergent BioSolutions Inc.,0001367644,10-K,2018-02-23,edgar/data/1367644/0001367644-18-000014.txt
"CONCERT PHARMACEUTICALS, INC.",0001367920,10-K,2018-03-01,edgar/data/1367920/0001367920-18-000012.txt
"ATHERSYS, INC / NEW",0001368148,10-K,2018-03-15,edgar/data/1368148/0001193125-18-084081.txt
Clean Energy Fuels Corp.,0001368265,10-K,2018-03-13,edgar/data/1368265/0001368265-18-000010.txt
"ADMA BIOLOGICS, INC.",0001368514,10-K,2018-03-29,edgar/data/1368514/0001193805-18-000470.txt
"GTJ REIT, Inc.",0001368757,10-K,2018-03-29,edgar/data/1368757/0001564590-18-007123.txt
"Start Scientific, Inc.",0001368761,10-K,2018-02-16,edgar/data/1368761/0001391609-18-000028.txt
MYOMO INC,0001369290,10-K,2018-03-12,edgar/data/1369290/0001193125-18-079222.txt
"CATALYST PHARMACEUTICALS, INC.",0001369568,10-K,2018-03-14,edgar/data/1369568/0001193125-18-082292.txt
ANAPTYSBIO INC,0001370053,10-K,2018-03-05,edgar/data/1370053/0001370053-18-000014.txt
"Willdan Group, Inc.",0001370450,10-K,2018-03-09,edgar/data/1370450/0001558370-18-001811.txt
ETSY INC,0001370637,10-K,2018-03-01,edgar/data/1370637/0001370637-18-000020.txt
QUANTENNA COMMUNICATIONS INC,0001370702,10-K,2018-02-28,edgar/data/1370702/0001370702-18-000004.txt
"Special Value Continuation Partners, LP",0001370754,10-K,2018-02-27,edgar/data/1370754/0001370754-18-000004.txt
TCP Capital Corp.,0001370755,10-K,2018-02-27,edgar/data/1370755/0001370755-18-000012.txt
"FireEye, Inc.",0001370880,10-K,2018-02-23,edgar/data/1370880/0001370880-18-000011.txt
Owens Corning,0001370946,10-K,2018-02-21,edgar/data/1370946/0001370946-18-000010.txt
BioSolar Inc,0001371128,10-K,2018-03-19,edgar/data/1371128/0001213900-18-003145.txt
TRUPANION INC.,0001371285,10-K,2018-02-14,edgar/data/1371285/0001371285-18-000014.txt
HIGHWATER ETHANOL LLC,0001371451,10-K,2018-01-24,edgar/data/1371451/0001371451-18-000004.txt
Information Services Group Inc.,0001371489,10-K,2018-03-16,edgar/data/1371489/0001558370-18-002157.txt
PowerShares DB US Dollar Index Trust,0001371571,10-K,2018-02-28,edgar/data/1371571/0001564590-18-003618.txt
PowerShares DB US Dollar Index Trust,0001371571,10-K,2018-02-28,edgar/data/1371571/0001564590-18-003668.txt
MV Oil Trust,0001371782,10-K,2018-03-14,edgar/data/1371782/0001047469-18-001644.txt
Great Lakes Dredge & Dock CORP,0001372020,10-K,2018-03-01,edgar/data/1372020/0001564590-18-003940.txt
HISTOGENICS CORP,0001372299,10-K,2018-03-15,edgar/data/1372299/0001564590-18-005711.txt
"AEROHIVE NETWORKS, INC",0001372414,10-K,2018-02-23,edgar/data/1372414/0001372414-18-000007.txt
EYEGATE PHARMACEUTICALS INC,0001372514,10-K,2018-03-02,edgar/data/1372514/0001144204-18-012542.txt
BOX INC,0001372612,10-K,2018-03-22,edgar/data/1372612/0001564590-18-006572.txt
"KCAP Financial, Inc.",0001372807,10-K,2018-03-07,edgar/data/1372807/0001144204-18-013345.txt
"STRATS Trust For News Corp. Securities, Series 2006-4",0001373206,10-K,2018-03-30,edgar/data/1373206/0001387131-18-001306.txt
"Green Brick Partners, Inc.",0001373670,10-K,2018-03-12,edgar/data/1373670/0001373670-18-000015.txt
TETRAPHASE PHARMACEUTICALS INC,0001373707,10-K,2018-03-06,edgar/data/1373707/0001564590-18-004528.txt
"ServiceNow, Inc.",0001373715,10-K,2018-02-28,edgar/data/1373715/0001373715-18-000058.txt
"Cboe Global Markets, Inc.",0001374310,10-K,2018-02-22,edgar/data/1374310/0001558370-18-000953.txt
Altra Industrial Motion Corp.,0001374535,10-K,2018-02-23,edgar/data/1374535/0001564590-18-003056.txt
"MULESOFT, INC",0001374684,10-K,2018-02-22,edgar/data/1374684/0001374684-18-000006.txt
"ZAFGEN, INC.",0001374690,10-K,2018-03-09,edgar/data/1374690/0001193125-18-077456.txt
"ZOGENIX, INC.",0001375151,10-K,2018-03-06,edgar/data/1375151/0001375151-18-000006.txt
UR-ENERGY INC,0001375205,10-K,2018-03-02,edgar/data/1375205/0001558370-18-001465.txt
"Telaria, Inc.",0001375796,10-K,2018-03-02,edgar/data/1375796/0001628280-18-002676.txt
CVR ENERGY INC,0001376139,10-K,2018-02-26,edgar/data/1376139/0001376139-18-000016.txt
"United States Natural Gas Fund, LP",0001376227,10-K,2018-02-28,edgar/data/1376227/0001144204-18-011710.txt
Rockies Region 2006 Limited Partnership,0001376912,10-K,2018-03-29,edgar/data/1376912/0001376912-18-000005.txt
"Protagonist Therapeutics, Inc",0001377121,10-K,2018-03-07,edgar/data/1377121/0001558370-18-001637.txt
CareView Communications Inc,0001377149,10-K,2018-03-30,edgar/data/1377149/0001387131-18-001293.txt
"Financial Gravity Companies, Inc.",0001377167,10-K,2018-02-20,edgar/data/1377167/0001683168-18-000456.txt
Ridgewood Energy U Fund LLC,0001377178,10-K,2018-03-09,edgar/data/1377178/0001214659-18-002001.txt
"National CineMedia, Inc.",0001377630,10-K,2018-03-19,edgar/data/1377630/0001564590-18-006130.txt
"ICON LEASING FUND TWELVE, LLC",0001377848,10-K,2018-03-30,edgar/data/1377848/0001377848-18-000002.txt
TRAVELCENTERS OF AMERICA LLC,0001378453,10-K,2018-02-28,edgar/data/1378453/0001378453-18-000009.txt
"Cellular Biomedicine Group, Inc.",0001378624,10-K,2018-03-05,edgar/data/1378624/0001654954-18-002152.txt
"People's United Financial, Inc.",0001378946,10-K,2018-03-01,edgar/data/1378946/0001193125-18-067489.txt
"U.S. Auto Parts Network, Inc.",0001378950,10-K,2018-03-14,edgar/data/1378950/0001628280-18-003196.txt
"Employers Holdings, Inc.",0001379041,10-K,2018-03-01,edgar/data/1379041/0001379041-18-000030.txt
"Corporate Backed Callable Trust Certificates, J.C. Penny Debenture-Backed Series 2006-1 Trust",0001379404,10-K,2018-03-28,edgar/data/1379404/0001019965-18-000108.txt
WisdomTree Continuous Commodity Index Master Fund,0001379527,10-K,2018-02-28,edgar/data/1379527/0001193125-18-063946.txt
WisdomTree Continuous Commodity Index Fund,0001379606,10-K,2018-02-28,edgar/data/1379606/0001193125-18-063946.txt
Targa Resources Partners LP,0001379661,10-K,2018-02-16,edgar/data/1379661/0001564590-18-002343.txt
Triangle Capital CORP,0001379785,10-K,2018-02-28,edgar/data/1379785/0001379785-18-000014.txt
DYNEGY INC.,0001379895,10-K,2018-02-22,edgar/data/1379895/0001379895-18-000003.txt
"HFF, Inc.",0001380509,10-K,2018-02-28,edgar/data/1380509/0001193125-18-064332.txt
"TriState Capital Holdings, Inc.",0001380846,10-K,2018-02-23,edgar/data/1380846/0001380846-18-000007.txt
"Interactive Brokers Group, Inc.",0001381197,10-K,2018-03-01,edgar/data/1381197/0001047469-18-001166.txt
Domtar CORP,0001381531,10-K,2018-02-23,edgar/data/1381531/0001564590-18-002964.txt
"US Highland, Inc.",0001381871,10-K,2018-02-13,edgar/data/1381871/0001477932-18-000790.txt
"TRXADE GROUP, INC.",0001382574,10-K,2018-03-02,edgar/data/1382574/0001078782-18-000252.txt
Redfin Corp,0001382821,10-K,2018-02-22,edgar/data/1382821/0001382821-18-000008.txt
POWERSHARES DB SILVER FUND,0001383054,10-K,2018-02-28,edgar/data/1383054/0001564590-18-003607.txt
PowerShares DB Gold Fund,0001383055,10-K,2018-02-28,edgar/data/1383055/0001564590-18-003614.txt
PowerShares DB Precious Metals Fund,0001383057,10-K,2018-02-28,edgar/data/1383057/0001564590-18-003600.txt
PowerShares DB Oil Fund,0001383058,10-K,2018-02-28,edgar/data/1383058/0001564590-18-003594.txt
PowerShares DB Energy Fund,0001383062,10-K,2018-02-28,edgar/data/1383062/0001564590-18-003593.txt
POWERSHARES DB AGRICULTURE FUND,0001383082,10-K,2018-02-28,edgar/data/1383082/0001564590-18-003592.txt
POWERSHARES DB BASE METALS FUND,0001383084,10-K,2018-02-28,edgar/data/1383084/0001564590-18-003615.txt
