Company Name,CIK,Form Type,Date Filed,Filename
"CHINA JO-JO DRUGSTORES, INC.",0001413263,10-K,2017-06-29,edgar/data/1413263/0001213900-17-006960.txt
DSG Global Inc.,0001413909,10-K,2017-04-28,edgar/data/1413909/0001493152-17-004554.txt
"Friendable, Inc.",0001414043,10-K,2017-04-17,edgar/data/1414043/0001654954-17-003389.txt
Lithium Corp,0001415332,10-K,2017-04-12,edgar/data/1415332/0001165527-17-000087.txt
INCEPTION MINING INC.,0001416090,10-K,2017-04-17,edgar/data/1416090/0001493152-17-004017.txt
"Blue Line Protection Group, Inc.",0001416697,10-K,2017-04-07,edgar/data/1416697/0001127855-17-000084.txt
"First Choice Healthcare Solutions, Inc.",0001416876,10-K,2017-04-03,edgar/data/1416876/0001575705-17-000051.txt
CANNASYS INC,0001417028,10-K,2017-04-17,edgar/data/1417028/0001445866-17-000482.txt
"INVO Bioscience, Inc.",0001417926,10-K,2017-04-20,edgar/data/1417926/0001185185-17-000969.txt
"Biostar Pharmaceuticals, Inc.",0001418133,10-K,2017-04-13,edgar/data/1418133/0001185185-17-000916.txt
"Salamander Innisbrook, LLC",0001418372,10-K,2017-04-03,edgar/data/1418372/0001144204-17-018578.txt
"THERAPEUTIC SOLUTIONS INTERNATIONAL, INC.",0001419051,10-K,2017-06-07,edgar/data/1419051/0001078782-17-000832.txt
"ASAP Expo, Inc.",0001419275,10-K,2017-04-17,edgar/data/1419275/0001185185-17-000946.txt
"Eos Petro, Inc.",0001419583,10-K,2017-04-17,edgar/data/1419583/0001445866-17-000486.txt
Data Storage Corp,0001419951,10-K,2017-04-18,edgar/data/1419951/0001615774-17-001759.txt
Hemcare Health Services Inc.,0001420368,10-K,2017-05-18,edgar/data/1420368/0001477932-17-002379.txt
Pulse Beverage Corp,0001420569,10-K,2017-04-17,edgar/data/1420569/0001437749-17-006648.txt
"Inspyr Therapeutics, Inc.",0001421204,10-K,2017-04-17,edgar/data/1421204/0001615774-17-001721.txt
WESTMOUNTAIN Co,0001421603,10-K,2017-04-17,edgar/data/1421603/0001079974-17-000154.txt
"CHERUBIM INTERESTS, INC.",0001421865,10-K,2017-04-28,edgar/data/1421865/0001078782-17-000563.txt
"Incoming, Inc.",0001423325,10-K,2017-04-12,edgar/data/1423325/0001445866-17-000448.txt
RORINE INTERNATIONAL HOLDING Corp,0001423586,10-K,2017-05-09,edgar/data/1423586/0001214659-17-003103.txt
"HOLLYWOOD ENTERTAINMENT EDU HOLDING, INC.",0001423588,10-K,2017-04-14,edgar/data/1423588/0001493152-17-003859.txt
FUTURELAND CORP.,0001424549,10-K,2017-04-14,edgar/data/1424549/0001273988-17-000006.txt
BRIGHTLANE CORP.,0001425289,10-K,2017-04-17,edgar/data/1425289/0001014897-17-000072.txt
"TransBiotec, Inc.",0001425627,10-K,2017-04-17,edgar/data/1425627/0001477932-17-001798.txt
"Blox, Inc.",0001428389,10-K,2017-06-29,edgar/data/1428389/0001273511-17-000054.txt
GREEN ENVIROTECH HOLDINGS CORP.,0001428765,10-K,2017-04-07,edgar/data/1428765/0001493152-17-003626.txt
"Car Charging Group, Inc.",0001429764,10-K,2017-04-14,edgar/data/1429764/0001493152-17-003856.txt
Tonix Pharmaceuticals Holding Corp.,0001430306,10-K,2017-04-13,edgar/data/1430306/0001615774-17-001665.txt
FLURIDA GROUP INC,0001430960,10-K,2017-04-18,edgar/data/1430960/0001477932-17-001810.txt
"Bergio International, Inc.",0001431074,10-K,2017-04-17,edgar/data/1431074/0001393905-17-000108.txt
OWC Pharmaceutical Research Corp.,0001431934,10-K,2017-04-17,edgar/data/1431934/0001493152-17-004033.txt
Atlas Resources Public #18-2009 (B) L.P.,0001432985,10-K,2017-04-18,edgar/data/1432985/0001564590-17-006642.txt
Hamilton Lane INC,0001433642,10-K,2017-06-27,edgar/data/1433642/0001433642-17-000095.txt
"American Housing Income Trust, Inc.",0001433821,10-K,2017-04-10,edgar/data/1433821/0001659173-17-000163.txt
Atlas Resources Public #18-2009 (C) L.P.,0001433833,10-K,2017-04-17,edgar/data/1433833/0001564590-17-006634.txt
"Wonhe High-Tech International, Inc.",0001434388,10-K,2017-04-05,edgar/data/1434388/0001213900-17-003399.txt
"SUNVALLEY SOLAR, INC.",0001434477,10-K,2017-04-17,edgar/data/1434477/0001551163-17-000077.txt
Sears Oil & Gas,0001434737,10-K,2017-04-13,edgar/data/1434737/0001551163-17-000066.txt
Discovery Energy Corp.,0001435387,10-K,2017-06-13,edgar/data/1435387/0001144204-17-032229.txt
"POWERDYNE INTERNATIONAL, INC.",0001435617,10-K,2017-04-13,edgar/data/1435617/0001213900-17-003707.txt
BTCS Inc.,0001436229,10-K,2017-06-23,edgar/data/1436229/0001493152-17-007086.txt
Yinfu Gold Corp.,0001438461,10-K,2017-05-30,edgar/data/1438461/0001640334-17-001126.txt
"Vitality Biopharma, Inc.",0001438943,10-K,2017-06-28,edgar/data/1438943/0001493152-17-007271.txt
Rexnord Corp,0001439288,10-K,2017-05-17,edgar/data/1439288/0001439288-17-000036.txt
"Consumer Capital Group, Inc.",0001439299,10-K,2017-04-17,edgar/data/1439299/0001213900-17-003855.txt
"NORTHSIGHT CAPITAL, INC.",0001439397,10-K,2017-04-17,edgar/data/1439397/0001078782-17-000495.txt
MARRONE BIO INNOVATIONS INC,0001441693,10-K,2017-04-03,edgar/data/1441693/0001564590-17-005870.txt
DIRECTVIEW HOLDINGS INC,0001441769,10-K,2017-04-17,edgar/data/1441769/0001493152-17-004019.txt
"WESTERN LUCRATIVE ENTERPRISES, INC.",0001442101,10-K,2017-04-17,edgar/data/1442101/0001661582-17-000010.txt
Booz Allen Hamilton Holding Corp,0001443646,10-K,2017-05-22,edgar/data/1443646/0001443646-17-000050.txt
BioCorRx Inc.,0001443863,10-K,2017-04-13,edgar/data/1443863/0001477932-17-001708.txt
"ACCELERA INNOVATIONS, INC.",0001444144,10-K,2017-04-17,edgar/data/1444144/0001493152-17-003990.txt
CODE GREEN APPAREL CORP,0001444403,10-K,2017-05-22,edgar/data/1444403/0001580695-17-000279.txt
Bravo Multinational Inc.,0001444839,10-K,2017-06-23,edgar/data/1444839/0001091818-17-000104.txt
Clean Coal Technologies Inc.,0001445109,10-K,2017-04-17,edgar/data/1445109/0001185185-17-000939.txt
TOA Distribution Systems Inc.,0001445541,10-K,2017-06-28,edgar/data/1445541/0001552781-17-000359.txt
"Hartman Short Term Income Properties XX, Inc.",0001446687,10-K,2017-04-11,edgar/data/1446687/0001446687-17-000028.txt
"NEW RELIC, INC.",0001448056,10-K,2017-05-18,edgar/data/1448056/0001448056-17-000010.txt
"PayMeOn, Inc.",0001448705,10-K,2017-04-26,edgar/data/1448705/0001553350-17-000439.txt
BAKKEN RESOURCES INC,0001450390,10-K,2017-06-21,edgar/data/1450390/0001206774-17-001898.txt
"SurePure, Inc.",0001452176,10-K,2017-05-15,edgar/data/1452176/0001144204-17-027646.txt
"ARC Group, Inc.",0001452872,10-K,2017-06-27,edgar/data/1452872/0001571049-17-006289.txt
NEW ASIA ENERGY INC.,0001454510,10-K,2017-04-17,edgar/data/1454510/0001640334-17-000742.txt
"GOOD GAMING, INC.",0001454742,10-K,2017-04-17,edgar/data/1454742/0001454742-17-000007.txt
GROTE MOLEN INC,0001456212,10-K,2017-04-14,edgar/data/1456212/0001096906-17-000240.txt
"ZENOSENSE, INC.",0001458581,10-K,2017-04-17,edgar/data/1458581/0001594062-17-000083.txt
"Truli Media Group, Inc.",0001462223,10-K,2017-06-30,edgar/data/1462223/0001213900-17-007029.txt
"Gold Torrent, Inc.",0001463792,10-K,2017-06-23,edgar/data/1463792/0001493152-17-007088.txt
Pivot Pharmaceuticals Inc.,0001464165,10-K,2017-04-28,edgar/data/1464165/0001477932-17-002007.txt
NaturalShrimp Inc,0001465470,10-K,2017-06-29,edgar/data/1465470/0001654954-17-006014.txt
BROWN FORMAN CORP,0000014693,10-K,2017-06-15,edgar/data/14693/0000014693-17-000119.txt
"PMX Communities, Inc.",0001471387,10-K,2017-05-02,edgar/data/1471387/0001014897-17-000094.txt
SMSA CRANE ACQUISITION CORP.,0001473287,10-K,2017-06-13,edgar/data/1473287/0001553350-17-000734.txt
"Nova Lifestyle, Inc.",0001473334,10-K,2017-04-14,edgar/data/1473334/0001185185-17-000929.txt
Cosmos Holdings Inc.,0001474167,10-K,2017-04-17,edgar/data/1474167/0001477932-17-001760.txt
HOLLYWALL ENTERTAINMENT INC,0001478332,10-K,2017-04-21,edgar/data/1478332/0001078782-17-000524.txt
Healthway Shopping Network,0001479014,10-K,2017-06-01,edgar/data/1479014/0001010549-17-000226.txt
Borneo Industrial Fishery Corp Inc.,0001479382,10-K,2017-04-19,edgar/data/1479382/0001554795-17-000165.txt
"iGambit, Inc.",0001479681,10-K,2017-04-17,edgar/data/1479681/0001211524-17-000046.txt
VapAria Corp,0001479915,10-K,2017-04-17,edgar/data/1479915/0001493152-17-003976.txt
"BLACKSTAR ENTERPRISE GROUP, INC.",0001483646,10-K,2017-04-17,edgar/data/1483646/0001065949-17-000057.txt
"CAROLCO PICTURES, INC.",0001484769,10-K,2017-04-10,edgar/data/1484769/0001493152-17-003687.txt
"New Asia Holdings, Inc.",0001485029,10-K,2017-04-17,edgar/data/1485029/0001445866-17-000478.txt
Flagship Global Corp,0001486640,10-K,2017-04-14,edgar/data/1486640/0001627469-17-000009.txt
Atlas Resources Series 28-2010 L.P.,0001487561,10-K,2017-04-18,edgar/data/1487561/0001564590-17-006645.txt
"U-Vend, Inc.",0001487718,10-K,2017-04-14,edgar/data/1487718/0001580695-17-000230.txt
"Green Endeavors, Inc.",0001487997,10-K,2017-04-05,edgar/data/1487997/0001445866-17-000415.txt
"Thermon Group Holdings, Inc.",0001489096,10-K,2017-05-30,edgar/data/1489096/0001489096-17-000034.txt
Odenza Corp.,0001489300,10-K,2017-04-25,edgar/data/1489300/0001493152-17-004341.txt
VAPIR ENTERPRISES INC.,0001489588,10-K,2017-04-19,edgar/data/1489588/0001213900-17-003954.txt
"Black Ridge Oil & Gas, Inc.",0001490161,10-K,2017-04-06,edgar/data/1490161/0001683168-17-000833.txt
"ECO SCIENCE SOLUTIONS, INC.",0001490873,10-K,2017-05-01,edgar/data/1490873/0001594062-17-000096.txt
VinCompass Corp.,0001490949,10-K,2017-06-13,edgar/data/1490949/0001493152-17-006588.txt
"LOTON, CORP",0001491419,10-K,2017-06-14,edgar/data/1491419/0001213900-17-006483.txt
ALPHA NETWORK ALLIANCE VENTURES INC.,0001491829,10-K,2017-04-17,edgar/data/1491829/0001171520-17-000206.txt
AUSCRETE Corp,0001492091,10-K,2017-04-17,edgar/data/1492091/0001492091-17-000005.txt
China Shouguan Investment Holding Group Corp,0001493893,10-K,2017-04-18,edgar/data/1493893/0001469709-17-000066.txt
KinerjaPay Corp.,0001494162,10-K,2017-04-28,edgar/data/1494162/0001295345-17-000103.txt
"Ener-Core, Inc.",0001495536,10-K,2017-04-14,edgar/data/1495536/0001213900-17-003756.txt
"STEALTH TECHNOLOGIES, INC.",0001496818,10-K,2017-04-17,edgar/data/1496818/0001002014-17-000066.txt
"Nano Mobile Healthcare, Inc.",0001497130,10-K,2017-05-05,edgar/data/1497130/0001663577-17-000146.txt
Ezy Cloud Holding Inc.,0001497251,10-K,2017-04-18,edgar/data/1497251/0001511164-17-000214.txt
"ORGANOVO HOLDINGS, INC.",0001497253,10-K,2017-06-07,edgar/data/1497253/0001564590-17-012240.txt
TechCare Corp.,0001498067,10-K,2017-05-10,edgar/data/1498067/0001295345-17-000121.txt
ON THE MOVE SYSTEMS CORP.,0001498148,10-K,2017-06-16,edgar/data/1498148/0001161697-17-000294.txt
"TripBorn, Inc.",0001498232,10-K,2017-06-29,edgar/data/1498232/0001214659-17-004230.txt
FlatWorld Acquisition Corp.,0001499573,10-K,2017-04-17,edgar/data/1499573/0001499573-17-000002.txt
GOLD UNION INC.,0001500122,10-K,2017-04-28,edgar/data/1500122/0001683168-17-001034.txt
"Original Source Entertainment, Inc.",0001500198,10-K,2017-04-17,edgar/data/1500198/0001144204-17-020684.txt
Dongxing International Inc.,0001500861,10-K,2017-04-17,edgar/data/1500861/0001262463-17-000039.txt
"PURA NATURALS, INC.",0001501257,10-K,2017-04-28,edgar/data/1501257/0001079974-17-000193.txt
"Bnet Media Group, Inc.",0001501268,10-K,2017-04-17,edgar/data/1501268/0001551163-17-000075.txt
"Empire Global Gaming, Inc.",0001501862,10-K,2017-04-13,edgar/data/1501862/0001213900-17-003680.txt
LED Lighting Co,0001502659,10-K,2017-04-17,edgar/data/1502659/0001078782-17-000496.txt
"FOOTHILLS EXPLORATION, INC.",0001503458,10-K,2017-04-14,edgar/data/1503458/0001615774-17-001704.txt
"ORANGEHOOK, INC.",0001503985,10-K,2017-04-17,edgar/data/1503985/0001117768-17-000582.txt
BioPharmX Corp,0001504167,10-K,2017-04-21,edgar/data/1504167/0001558370-17-002791.txt
NGL Energy Partners LP,0001504461,10-K,2017-05-26,edgar/data/1504461/0001504461-17-000019.txt
"Loop Industries, Inc.",0001504678,10-K,2017-05-30,edgar/data/1504678/0001477932-17-002605.txt
"RIGHTSCORP, INC.",0001506270,10-K,2017-04-14,edgar/data/1506270/0001493152-17-003872.txt
JPX Global Inc.,0001506814,10-K,2017-04-17,edgar/data/1506814/0001391609-17-000087.txt
Mountain High Acquisitions Corp.,0001507181,10-K,2017-06-06,edgar/data/1507181/0001554795-17-000243.txt
"Marathon Patent Group, Inc.",0001507605,10-K,2017-04-05,edgar/data/1507605/0001104659-17-021458.txt
Corvus Gold Inc.,0001507964,10-K,2017-06-30,edgar/data/1507964/0001171843-17-003888.txt
Bionik Laboratories Corp.,0001508381,10-K,2017-06-29,edgar/data/1508381/0001144204-17-034987.txt
NowNews Digital Media Technology Co. Ltd.,0001509477,10-K,2017-05-03,edgar/data/1509477/0001144204-17-024227.txt
"Wrapmail, Inc.",0001509957,10-K,2017-04-10,edgar/data/1509957/0001511164-17-000176.txt
LIFEAPPS BRANDS INC.,0001510247,10-K,2017-04-18,edgar/data/1510247/0001615774-17-001739.txt
YSTRATEGIES CORP.,0001510891,10-K,2017-04-21,edgar/data/1510891/0001079974-17-000161.txt
Malaysia Pro-Guardians Security Management Corp,0001510949,10-K,2017-06-16,edgar/data/1510949/0001554795-17-000260.txt
Malaysia Pro-Guardians Security Management Corp,0001510949,10-K,2017-06-16,edgar/data/1510949/0001554795-17-000268.txt
NEUTRA CORP.,0001512886,10-K,2017-05-17,edgar/data/1512886/0001161697-17-000246.txt
Excel Corp,0001512890,10-K,2017-04-14,edgar/data/1512890/0001213900-17-003821.txt
"EXPERIENCE ART & DESIGN, INC.",0001514888,10-K,2017-05-08,edgar/data/1514888/0001514888-17-000012.txt
"AXIM BIOTECHNOLOGIES, INC.",0001514946,10-K,2017-04-17,edgar/data/1514946/0001078782-17-000498.txt
MAGELLAN GOLD Corp,0001515317,10-K,2017-04-06,edgar/data/1515317/0001376474-17-000086.txt
"National Waste Management Holdings, Inc.",0001515319,10-K,2017-04-17,edgar/data/1515319/0001213900-17-003897.txt
PREMIER BIOMEDICAL INC,0001515740,10-K,2017-05-09,edgar/data/1515740/0001477932-17-002100.txt
CLOUD SECURITY CORP.,0001516079,10-K,2017-06-14,edgar/data/1516079/0001683168-17-001586.txt
"Insys Therapeutics, Inc.",0001516479,10-K,2017-04-03,edgar/data/1516479/0001564590-17-005856.txt
"Mansfield-Martin Exploration Mining, Inc.",0001516559,10-K,2017-04-17,edgar/data/1516559/0001165527-17-000097.txt
"Jubilant Flame International, Ltd",0001517389,10-K,2017-05-11,edgar/data/1517389/0001477932-17-002170.txt
"E-WORLD USA HOLDING,INC",0001517498,10-K,2017-05-01,edgar/data/1517498/0001477932-17-002010.txt
"Jade Global Holdings, Inc.",0001518171,10-K,2017-06-23,edgar/data/1518171/0001213900-17-006779.txt
"Virtual Learning Company, Inc.",0001518336,10-K,2017-04-17,edgar/data/1518336/0001493152-17-004048.txt
"Icagen, Inc.",0001518520,10-K,2017-04-17,edgar/data/1518520/0001213900-17-003877.txt
Jobbot Inc.,0001519820,10-K,2017-05-19,edgar/data/1519820/0001477932-17-002422.txt
"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",0001519955,10-K,2017-06-13,edgar/data/1519955/0001213900-17-006392.txt
"REAC GROUP, INC.",0001520528,10-K,2017-04-17,edgar/data/1520528/0001173375-17-000027.txt
"Medifirst Solutions, Inc.",0001522704,10-K,2017-04-06,edgar/data/1522704/0001213900-17-003458.txt
WORLDS ONLINE INC.,0001522767,10-K,2017-04-17,edgar/data/1522767/0001264931-17-000034.txt
Thunder Energies Corp,0001524872,10-K,2017-04-14,edgar/data/1524872/0001477932-17-001739.txt
"Ignite Restaurant Group, Inc.",0001526796,10-K,2017-04-03,edgar/data/1526796/0001437749-17-005927.txt
KonaRed Corp,0001527355,10-K,2017-04-13,edgar/data/1527355/0001127855-17-000096.txt
"VII Peaks Co-Optivist Income BDC II, Inc.",0001527385,10-K,2017-06-02,edgar/data/1527385/0001144204-17-030887.txt
Trenton Acquisition Corp.,0001527722,10-K,2017-05-26,edgar/data/1527722/0001213900-17-005871.txt
"ENDONOVO THERAPEUTICS, INC.",0001528172,10-K,2017-04-17,edgar/data/1528172/0001493152-17-003917.txt
San Lotus Holding Inc,0001528749,10-K,2017-05-12,edgar/data/1528749/0001528749-17-000034.txt
INPIXON,0001529113,10-K,2017-04-17,edgar/data/1529113/0001213900-17-003902.txt
Aroga Holding Corp.,0001529804,10-K,2017-04-04,edgar/data/1529804/0001477932-17-001557.txt
Michael Kors Holdings Ltd,0001530721,10-K,2017-05-31,edgar/data/1530721/0001530721-17-000022.txt
"Kaya Holdings, Inc.",0001530746,10-K,2017-04-17,edgar/data/1530746/0000721748-17-000257.txt
"Rebel Group, Inc.",0001532158,10-K,2017-04-14,edgar/data/1532158/0001213900-17-003759.txt
"Titan Energy, LLC",0001532750,10-K,2017-04-17,edgar/data/1532750/0001564590-17-006629.txt
AFC BUILDING TECHNOLOGIES INC.,0001533030,10-K,2017-04-20,edgar/data/1533030/0001062993-17-001988.txt
AFC BUILDING TECHNOLOGIES INC.,0001533030,10-K,2017-06-08,edgar/data/1533030/0001062993-17-002840.txt
"Pazoo, Inc.",0001533427,10-K,2017-04-21,edgar/data/1533427/0001127855-17-000113.txt
"Heatwurx, Inc.",0001533743,10-K,2017-06-19,edgar/data/1533743/0001393905-17-000190.txt
MASCOTA RESOURCES CORP.,0001536089,10-K,2017-05-15,edgar/data/1536089/0001127855-17-000135.txt
"AVALANCHE INTERNATIONAL, CORP.",0001537169,10-K,2017-04-28,edgar/data/1537169/0001214659-17-002834.txt
"J.E.M. CAPITAL, INC.",0001537528,10-K,2017-05-19,edgar/data/1537528/0001079974-17-000269.txt
"Health-Right Discoveries, Inc.",0001537663,10-K,2017-04-05,edgar/data/1537663/0001615774-17-001500.txt
"TYME TECHNOLOGIES, INC.",0001537917,10-K,2017-06-12,edgar/data/1537917/0001161697-17-000284.txt
"UBIQUITY, INC.",0001538329,10-K,2017-06-23,edgar/data/1538329/0001493152-17-007081.txt
COMMITTED CAPITAL ACQUISITION Corp II,0001539892,10-K,2017-05-30,edgar/data/1539892/0001615774-17-002770.txt
"Brazil Minerals, Inc.",0001540684,10-K,2017-06-05,edgar/data/1540684/0001079974-17-000301.txt
ASPIRITY HOLDINGS LLC,0001541354,10-K,2017-04-28,edgar/data/1541354/0001493152-17-004516.txt
PROLUNG INC,0001541884,10-K,2017-04-17,edgar/data/1541884/0001078782-17-000504.txt
"JOEY NEW YORK, INC.",0001542013,10-K,2017-06-13,edgar/data/1542013/0001079974-17-000308.txt
Black Stallion Oil & Gas Inc.,0001542335,10-K,2017-05-08,edgar/data/1542335/0001477932-17-002080.txt
E-WASTE CORP.,0001543066,10-K,2017-06-08,edgar/data/1543066/0001161697-17-000280.txt
"BullsNBears.com, Inc.",0001543272,10-K,2017-06-08,edgar/data/1543272/0001543272-17-000011.txt
US NUCLEAR CORP.,0001543623,10-K,2017-04-17,edgar/data/1543623/0001659173-17-000179.txt
"Nu-Med Plus, Inc.",0001543637,10-K,2017-04-19,edgar/data/1543637/0001548123-17-000088.txt
"Free Flow, Inc.",0001543652,10-K,2017-04-03,edgar/data/1543652/0001165527-17-000077.txt
APT Systems Inc,0001543739,10-K,2017-05-16,edgar/data/1543739/0001078782-17-000715.txt
GMCI Corp.,0001545312,10-K,2017-05-24,edgar/data/1545312/0001594062-17-000136.txt
VanEck Merk Gold Trust,0001546652,10-K,2017-04-14,edgar/data/1546652/0001213900-17-003816.txt
"US-DADI FERTILIZER INDUSTRY INTERNATIONAL, INC.",0001547015,10-K,2017-04-19,edgar/data/1547015/0001477932-17-001830.txt
"ALLIANCE BIOENERGY PLUS, INC.",0001549145,10-K,2017-04-17,edgar/data/1549145/0001493152-17-003969.txt
"Quarta-Rad, Inc.",0001549631,10-K,2017-04-07,edgar/data/1549631/0001493152-17-003639.txt
"Intelligent Highway Solutions, Inc.",0001549719,10-K,2017-05-12,edgar/data/1549719/0001493152-17-005077.txt
"Intelligent Highway Solutions, Inc.",0001549719,10-K,2017-06-29,edgar/data/1549719/0001493152-17-007352.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2017-06-26,edgar/data/1549785/0001193125-17-213409.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2017-06-26,edgar/data/1549785/0001193125-17-213413.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2017-06-26,edgar/data/1549785/0001193125-17-213418.txt
Macquarie Leasing Pty Ltd,0001549785,10-K,2017-06-26,edgar/data/1549785/0001193125-17-213424.txt
"BakerCorp International, Inc.",0001550377,10-K,2017-04-26,edgar/data/1550377/0001628280-17-004289.txt
Cantabio Pharmaceuticals Inc.,0001550518,10-K,2017-06-30,edgar/data/1550518/0001424884-17-000049.txt
HUNT MINING CORP,0001551206,10-K,2017-05-22,edgar/data/1551206/0001002014-17-000094.txt
HUNT MINING CORP,0001551206,10-K,2017-05-22,edgar/data/1551206/0001002014-17-000096.txt
"Hamilton Bancorp, Inc.",0001551739,10-K,2017-06-29,edgar/data/1551739/0001437749-17-012012.txt
WEST COAST VENTURES GROUP CORP.,0001551906,10-K,2017-05-12,edgar/data/1551906/0001469709-17-000077.txt
"ENVIROMART COMPANIES, INC.",0001552743,10-K,2017-04-14,edgar/data/1552743/0001078782-17-000477.txt
STERLING CONSOLIDATED Corp,0001555972,10-K,2017-04-17,edgar/data/1555972/0001144204-17-020750.txt
"Infor, Inc.",0001556148,10-K,2017-06-26,edgar/data/1556148/0001193125-17-212858.txt
China Commercial Credit Inc,0001556266,10-K,2017-04-06,edgar/data/1556266/0001213900-17-003456.txt
"Petrogress, Inc.",0001558465,10-K,2017-04-13,edgar/data/1558465/0001554795-17-000157.txt
"Sunstock, Inc.",0001559157,10-K,2017-04-27,edgar/data/1559157/0001493152-17-004447.txt
"DIEGO PELLICER WORLDWIDE, INC",0001559172,10-K,2017-05-03,edgar/data/1559172/0001493152-17-004707.txt
"Staffing Group, Ltd.",0001561622,10-K,2017-06-20,edgar/data/1561622/0001520138-17-000245.txt
"Nexus Enterprise Solutions, Inc.",0001561781,10-K,2017-04-17,edgar/data/1561781/0001079974-17-000156.txt
Sipup Corp,0001563227,10-K,2017-06-21,edgar/data/1563227/0001213900-17-006681.txt
Covisint Corp,0001563699,10-K,2017-06-05,edgar/data/1563699/0001563699-17-000011.txt
"Nxt-ID, Inc.",0001566826,10-K,2017-04-14,edgar/data/1566826/0001213900-17-003750.txt
Luckycom Pharmaceuticals Inc.,0001567098,10-K,2017-06-27,edgar/data/1567098/0001185185-17-001459.txt
NAMI Corp.,0001567388,10-K,2017-05-03,edgar/data/1567388/0001640334-17-000839.txt
"TurnKey Capital, Inc.",0001567503,10-K,2017-04-13,edgar/data/1567503/0001553350-17-000396.txt
Lifelogger Technologies Corp,0001567771,10-K,2017-04-17,edgar/data/1567771/0001493152-17-003992.txt
BLACKBOXSTOCKS INC.,0001567900,10-K,2017-04-12,edgar/data/1567900/0001010549-17-000135.txt
"Znergy, Inc.",0001568875,10-K,2017-04-07,edgar/data/1568875/0001185185-17-000852.txt
"MAKINGORG, INC.",0001569083,10-K,2017-04-17,edgar/data/1569083/0001640334-17-000745.txt
"VETRO, INC.",0001570132,10-K,2017-05-09,edgar/data/1570132/0001553350-17-000507.txt
"VETRO, INC.",0001570132,10-K,2017-05-15,edgar/data/1570132/0001553350-17-000574.txt
"VETRO, INC.",0001570132,10-K,2017-05-25,edgar/data/1570132/0001553350-17-000681.txt
Ticket Corp.,0001570279,10-K,2017-04-17,edgar/data/1570279/0001165527-17-000096.txt
SIGMABROADBAND CO.,0001571384,10-K,2017-05-08,edgar/data/1571384/0001654954-17-004148.txt
GREEN VISION BIOTECHNOLOGY CORP.,0001571804,10-K,2017-05-01,edgar/data/1571804/0001640334-17-000808.txt
"Resort Savers, Inc.",0001572384,10-K,2017-05-16,edgar/data/1572384/0001640334-17-000999.txt
"UMED HOLDINGS, INC.",0001572386,10-K,2017-04-17,edgar/data/1572386/0001010549-17-000140.txt
Indoor Harvest Corp,0001572565,10-K,2017-04-17,edgar/data/1572565/0001640334-17-000737.txt
"Atlas Growth Partners, L.P.",0001572702,10-K,2017-04-17,edgar/data/1572702/0001564590-17-006606.txt
"Zero Gravity Solutions, Inc.",0001574186,10-K,2017-05-31,edgar/data/1574186/0001437749-17-010322.txt
"Drone Guarder, Inc.",0001574863,10-K,2017-04-25,edgar/data/1574863/0001663577-17-000133.txt
SUCCESS ENTERTAINMENT GROUP INTERNATIONAL INC.,0001574910,10-K,2017-04-14,edgar/data/1574910/0001477932-17-001726.txt
ENVOY GROUP CORP.,0001575345,10-K,2017-06-07,edgar/data/1575345/0001161697-17-000276.txt
PureBase Corp,0001575858,10-K,2017-04-12,edgar/data/1575858/0001127855-17-000090.txt
CarMax Auto Owner Trust 2013-2,0001575896,10-K,2017-05-19,edgar/data/1575896/0001575896-17-000012.txt
"Golden Edge Entertainment, Inc.",0001575913,10-K,2017-04-25,edgar/data/1575913/0001575913-17-000018.txt
"Strategic Environmental & Energy Resources, Inc.",0001576197,10-K,2017-04-14,edgar/data/1576197/0001387131-17-002083.txt
Intellisense Solutions Inc.,0001577445,10-K,2017-06-29,edgar/data/1577445/0001477932-17-003077.txt
"Delanco Bancorp, Inc.",0001577603,10-K,2017-06-29,edgar/data/1577603/0001437749-17-011993.txt
Nissan Auto Receivables 2013-B Owner Trust,0001579068,10-K,2017-06-28,edgar/data/1579068/0001540639-17-000220.txt
VINCE HOLDING CORP.,0001579157,10-K,2017-04-28,edgar/data/1579157/0001564590-17-007764.txt
Vapetek Inc.,0001580485,10-K,2017-04-12,edgar/data/1580485/0001627469-17-000005.txt
Evans Brewing Co Inc.,0001580490,10-K,2017-04-17,edgar/data/1580490/0001213900-17-003840.txt
Rasna Therapeutics Inc.,0001582249,10-K,2017-06-29,edgar/data/1582249/0001628280-17-006845.txt
"MyDx, Inc.",0001582341,10-K,2017-04-20,edgar/data/1582341/0001213900-17-004051.txt
CarMax Auto Owner Trust 2013-3,0001582463,10-K,2017-05-19,edgar/data/1582463/0001582463-17-000012.txt
Flitways Technology Inc.,0001582919,10-K,2017-04-18,edgar/data/1582919/0001062993-17-001913.txt
"STG Group, Inc.",0001583513,10-K,2017-04-17,edgar/data/1583513/0001144204-17-020736.txt
Advanced Environmental Petroleum Producers Inc.,0001584137,10-K,2017-04-05,edgar/data/1584137/0001477932-17-001586.txt
"Atacama Resources International, Inc.",0001584618,10-K,2017-04-17,edgar/data/1584618/0001014897-17-000084.txt
PERRIGO Co plc,0001585364,10-K,2017-05-22,edgar/data/1585364/0001585364-17-000071.txt
