Company Name,CIK,Form Type,Date Filed,Filename
HAMMER FIBER OPTICS HOLDINGS CORP,0001539680,10-K,2016-11-30,edgar/data/1539680/0001078782-16-003884.txt
"Stellar Biotechnologies, Inc.",0001540159,10-K,2016-12-14,edgar/data/1540159/0001144204-16-139528.txt
Aim Exploration Inc.,0001545232,10-K,2016-12-15,edgar/data/1545232/0001654954-16-004909.txt
"Natural Grocers by Vitamin Cottage, Inc.",0001547459,10-K,2016-12-08,edgar/data/1547459/0001437749-16-043133.txt
"Grand Perfecta, Inc.",0001550053,10-K,2016-11-08,edgar/data/1550053/0001683168-16-000505.txt
"MALVERN BANCORP, INC.",0001550603,10-K,2016-12-14,edgar/data/1550603/0001615774-16-008895.txt
"Nhale, Inc.",0001552979,10-K,2016-10-13,edgar/data/1552979/0001477932-16-012907.txt
"Westbury Bancorp, Inc.",0001553326,10-K,2016-12-02,edgar/data/1553326/0001553326-16-000106.txt
"Canfield Medical Supply, Inc.",0001553788,10-K,2016-10-03,edgar/data/1553788/0001079973-16-001203.txt
Interups Inc,0001554947,10-K,2016-10-11,edgar/data/1554947/0001553350-16-002523.txt
"Blake Insomnia Therapeutics, Inc.",0001556416,10-K,2016-12-07,edgar/data/1556416/0001477932-16-013956.txt
"DIAMANTE MINERALS, INC.",0001556801,10-K,2016-10-31,edgar/data/1556801/0001640334-16-001877.txt
"GREENWOOD HALL, INC.",0001557644,10-K,2016-12-06,edgar/data/1557644/0001615774-16-008741.txt
Sipup Corp,0001563227,10-K,2016-12-23,edgar/data/1563227/0001213900-16-019657.txt
IMMAGE BIOTHERAPEUTICS CORP.,0001564273,10-K,2016-12-08,edgar/data/1564273/0001640334-16-002184.txt
Mallinckrodt plc,0001567892,10-K,2016-11-29,edgar/data/1567892/0001567892-16-000098.txt
BIGFOOT PROJECT INVESTMENTS INC,0001569568,10-K,2016-12-09,edgar/data/1569568/0001078782-16-003927.txt
"iNeedMD Holdings, Inc.",0001571759,10-K,2016-11-15,edgar/data/1571759/0001213900-16-018617.txt
Straight Path Communications Inc.,0001574460,10-K,2016-10-13,edgar/data/1574460/0001213900-16-017495.txt
Microphase Corp,0001574969,10-K,2016-10-03,edgar/data/1574969/0001144204-16-126546.txt
"Oroplata Resources, Inc.",0001576873,10-K,2016-12-30,edgar/data/1576873/0001078782-16-004032.txt
"Terra Income Fund 6, Inc.",0001577134,10-K,2016-11-22,edgar/data/1577134/0001577134-16-000012.txt
Fifth Street Senior Floating Rate Corp.,0001577791,10-K,2016-12-14,edgar/data/1577791/0001577791-16-000046.txt
"Home Bancorp Wisconsin, Inc.",0001578505,10-K,2016-12-28,edgar/data/1578505/0001437749-16-043849.txt
"PRUDENTIAL BANCORP, INC.",0001578776,10-K,2016-12-14,edgar/data/1578776/0001571049-16-020649.txt
"SweeGen, Inc.",0001580883,10-K,2016-10-13,edgar/data/1580883/0001078782-16-003617.txt
Freedom Leaf Inc.,0001581545,10-K,2016-10-07,edgar/data/1581545/0001683168-16-000265.txt
MILLENNIUM HEALTHCARE INC.,0001582054,10-K,2016-12-05,edgar/data/1582054/0001062993-16-012610.txt
Corning Natural Gas Holding Corp,0001582244,10-K,2016-12-29,edgar/data/1582244/0001582244-16-000187.txt
"China Soar Information Technology, Inc.",0001582586,10-K,2016-11-16,edgar/data/1582586/0001582586-16-000085.txt
"Science to Consumers, Inc.",0001583671,10-K,2016-10-18,edgar/data/1583671/0001640334-16-001820.txt
Aramark,0001584509,10-K,2016-11-23,edgar/data/1584509/0001584509-16-000514.txt
"GRASSHOPPER STAFFING, INC.",0001584693,10-K,2016-11-23,edgar/data/1584693/0001393905-16-001111.txt
Fidelity & Guaranty Life,0001585064,10-K,2016-11-21,edgar/data/1585064/0001585064-16-000116.txt
"Eye On Media Network, Inc.",0001585738,10-K,2016-11-14,edgar/data/1585738/0001477932-16-013476.txt
"Knowledge Machine International, Inc.",0001586372,10-K,2016-10-13,edgar/data/1586372/0001683168-16-000318.txt
"LUBOA GROUP, INC.",0001586452,10-K,2016-11-30,edgar/data/1586452/0001213900-16-019056.txt
Regen BioPharma Inc,0001589150,10-K,2016-12-21,edgar/data/1589150/0001607062-16-001092.txt
Blue Bird Corp,0001589526,10-K,2016-12-15,edgar/data/1589526/0001589526-16-000199.txt
"BALLY, CORP.",0001591565,10-K,2016-12-29,edgar/data/1591565/0001640334-16-002301.txt
"Poverty Dignified, Inc.",0001591615,10-K,2016-11-23,edgar/data/1591615/0001477932-16-013812.txt
"SB/RH Holdings, LLC",0001592706,10-K,2016-11-17,edgar/data/1592706/0001487730-16-000073.txt
"Corium International, Inc.",0001594337,10-K,2016-12-20,edgar/data/1594337/0001558370-16-010582.txt
"Recursos Queliz, Inc.",0001598683,10-K,2016-11-18,edgar/data/1598683/0001477932-16-013670.txt
"TerraForm Power, Inc.",0001599947,10-K,2016-12-05,edgar/data/1599947/0001599947-16-000244.txt
"Keysight Technologies, Inc.",0001601046,10-K,2016-12-19,edgar/data/1601046/0001601046-16-000077.txt
FRONTERA GROUP INC.,0001602813,10-K,2016-10-31,edgar/data/1602813/0001549727-16-000160.txt
FairWind Energy Inc.,0001603345,10-K,2016-12-12,edgar/data/1603345/0001477932-16-014034.txt
CABOT CORP,0000016040,10-K,2016-11-23,edgar/data/16040/0001564590-16-029604.txt
"Nexeo Solutions, Inc.",0001604416,10-K,2016-12-08,edgar/data/1604416/0001628280-16-021898.txt
"Kush Bottles, Inc.",0001604627,10-K,2016-11-03,edgar/data/1604627/0001511164-16-001102.txt
"VitaCig, Inc.",0001604906,10-K,2016-11-25,edgar/data/1604906/0001609876-16-000078.txt
"Life Clips, Inc.",0001604930,10-K,2016-10-14,edgar/data/1604930/0001493152-16-014059.txt
AB INTERNATIONAL GROUP CORP.,0001605331,10-K,2016-12-16,edgar/data/1605331/0001640334-16-002243.txt
ELITE GROUP INC.,0001607281,10-K,2016-10-11,edgar/data/1607281/0001511164-16-001065.txt
"Civitas Solutions, Inc.",0001608638,10-K,2016-12-14,edgar/data/1608638/0001628280-16-022032.txt
GH Capital Inc.,0001609472,10-K,2016-12-19,edgar/data/1609472/0001520138-16-001306.txt
LUBYS INC,0000016099,10-K,2016-11-23,edgar/data/16099/0000016099-16-000059.txt
"Great Western Bancorp, Inc.",0001613665,10-K,2016-11-29,edgar/data/1613665/0001613665-16-000271.txt
JIN WAN HONG INTERNATIONAL HOLDINGS Ltd,0001615169,10-K,2016-10-27,edgar/data/1615169/0001144204-16-129930.txt
"PATRIOT TRANSPORTATION HOLDING, INC.",0001616741,10-K,2016-12-05,edgar/data/1616741/0001616741-16-000033.txt
LEGACY VENTURES INTERNATIONAL INC.,0001616788,10-K,2016-10-13,edgar/data/1616788/0001213900-16-017499.txt
"Walgreens Boots Alliance, Inc.",0001618921,10-K,2016-10-20,edgar/data/1618921/0001140361-16-083198.txt
DOCASA Inc.,0001619055,10-K,2016-10-04,edgar/data/1619055/0001477932-16-012801.txt
"TERRAFORM GLOBAL, INC.",0001620702,10-K,2016-12-21,edgar/data/1620702/0001620702-16-000197.txt
PANAMERA HEALTHCARE Corp,0001620749,10-K,2016-11-14,edgar/data/1620749/0001640334-16-001963.txt
KNIGHT KNOX DEVELOPMENT CORP.,0001621221,10-K,2016-11-29,edgar/data/1621221/0001640334-16-002136.txt
AMBER GROUP INC,0001621697,10-K,2016-12-29,edgar/data/1621697/0001165527-16-000962.txt
Emerald Data Inc,0001622231,10-K,2016-11-29,edgar/data/1622231/0001477932-16-013860.txt
First Priority Tax Solutions Inc.,0001622408,10-K,2016-10-21,edgar/data/1622408/0001477932-16-013057.txt
"TAXUS PHARMACEUTICALS HOLDINGS, INC.",0001622676,10-K,2016-10-14,edgar/data/1622676/0001549727-16-000157.txt
SIRRUS CORP.,0001622767,10-K,2016-12-14,edgar/data/1622767/0001640334-16-002218.txt
"KILLER WAVES HAWAII, INC",0001622996,10-K,2016-12-16,edgar/data/1622996/0001640334-16-002238.txt
BRIDGEWATER PLATFORMS INC.,0001623360,10-K,2016-10-31,edgar/data/1623360/0001640334-16-001896.txt
HEAVENSTONE CORP,0001624025,10-K,2016-10-13,edgar/data/1624025/0001010549-16-000743.txt
Paramount Supply Inc,0001624140,10-K,2016-11-18,edgar/data/1624140/0001477932-16-013641.txt
"Odyssey Group International, Inc.",0001626644,10-K,2016-11-02,edgar/data/1626644/0001683168-16-000458.txt
Terafox Corp,0001626696,10-K,2016-12-23,edgar/data/1626696/0001052918-16-001474.txt
"CRYPTO-SERVICES, INC.",0001626745,10-K,2016-12-13,edgar/data/1626745/0001493152-16-015846.txt
"eBizware, Inc.",0001627041,10-K,2016-12-15,edgar/data/1627041/0001493152-16-015909.txt
"My Cloudz, Inc.",0001629205,10-K,2016-12-06,edgar/data/1629205/0001477932-16-013939.txt
Barrel Energy Inc.,0001631463,10-K,2016-12-29,edgar/data/1631463/0001477932-16-014402.txt
"ENERGIZER HOLDINGS, INC.",0001632790,10-K,2016-11-15,edgar/data/1632790/0001632790-16-000150.txt
PowerComm Holdings Inc.,0001634424,10-K,2016-10-03,edgar/data/1634424/0001634424-16-000004.txt
WestRock Co,0001636023,10-K,2016-11-25,edgar/data/1636023/0001636023-16-000362.txt
FUSE ENTERPRISES INC.,0001636051,10-K,2016-11-17,edgar/data/1636051/0001636051-16-000021.txt
"KokiCare, Inc.",0001641631,10-K,2016-10-13,edgar/data/1641631/0001078782-16-003604.txt
AP EVENT INC.,0001643721,10-K,2016-12-09,edgar/data/1643721/0001643721-16-000011.txt
Patheon N.V.,0001643848,10-K,2016-12-23,edgar/data/1643848/0001643848-16-000032.txt
"Interlink Plus, Inc.",0001643988,10-K,2016-10-13,edgar/data/1643988/0001393905-16-001060.txt
Spelt Group Corp.,0001644149,10-K,2016-12-28,edgar/data/1644149/0001644149-16-000019.txt
RMR GROUP INC.,0001644378,10-K,2016-12-15,edgar/data/1644378/0001644378-16-000016.txt
Hewlett Packard Enterprise Co,0001645590,10-K,2016-12-15,edgar/data/1645590/0001628280-16-022051.txt
Accenture Holdings plc,0001647339,10-K,2016-10-28,edgar/data/1647339/0001647339-16-000043.txt
Broadcom Ltd,0001649338,10-K,2016-12-23,edgar/data/1649338/0001649338-16-000151.txt
Broadcom Cayman L.P.,0001649345,10-K,2016-12-23,edgar/data/1649345/0001649345-16-000016.txt
"Oncobiologics, Inc.",0001649989,10-K,2016-12-29,edgar/data/1649989/0001571049-16-020882.txt
KMRB Acquisition Corp. II,0001653882,10-K,2016-12-13,edgar/data/1653882/0001617819-16-000164.txt
"Messagebgone, Inc.",0001655349,10-K,2016-11-18,edgar/data/1655349/0001477932-16-013648.txt
TRAQER CORP,0001656053,10-K,2016-11-23,edgar/data/1656053/0001144204-16-136247.txt
FundThatCompany,0001658304,10-K,2016-11-30,edgar/data/1658304/0001477932-16-013892.txt
"GO2GREEN LANDSCAPING, INC.",0001659183,10-K,2016-12-28,edgar/data/1659183/0001640334-16-002295.txt
Fellazo Corp,0001659207,10-K,2016-11-29,edgar/data/1659207/0001493152-16-015509.txt
"Versum Materials, Inc.",0001660690,10-K,2016-12-21,edgar/data/1660690/0001660690-16-000108.txt
PC Mobile Media Corp.,0001663641,10-K,2016-12-30,edgar/data/1663641/0001393905-16-001132.txt
Atkore International Group Inc.,0001666138,10-K,2016-11-29,edgar/data/1666138/0001666138-16-000021.txt
"Zedge, Inc.",0001667313,10-K,2016-10-26,edgar/data/1667313/0001213900-16-017726.txt
APP Incline Corp,0001669513,10-K,2016-12-29,edgar/data/1669513/0001594062-16-000721.txt
Adient Ltd,0001670541,10-K,2016-11-29,edgar/data/1670541/0001670541-16-000016.txt
"Rocky Mountain High Brands, Inc.",0001670869,10-K,2016-10-04,edgar/data/1670869/0001663577-16-000330.txt
ASHLAND GLOBAL HOLDINGS INC,0001674862,10-K,2016-11-21,edgar/data/1674862/0001674862-16-000008.txt
VALVOLINE INC,0001674910,10-K,2016-12-19,edgar/data/1674910/0001674910-16-000004.txt
VARIAN MEDICAL SYSTEMS INC,0000203527,10-K,2016-11-23,edgar/data/203527/0001628280-16-021672.txt
COHERENT INC,0000021510,10-K,2016-11-29,edgar/data/21510/0000021510-16-000074.txt
PISMO COAST VILLAGE INC,0000216877,10-K,2016-12-19,edgar/data/216877/0001513162-16-001108.txt
COMMERCIAL METALS CO,0000022444,10-K,2016-10-31,edgar/data/22444/0000022444-16-000059.txt
COMTECH TELECOMMUNICATIONS CORP /DE/,0000023197,10-K,2016-10-06,edgar/data/23197/0000023197-16-000074.txt
CUBIC CORP /DE/,0000026076,10-K,2016-11-22,edgar/data/26076/0001558370-16-010242.txt
PURE CYCLE CORP,0000276720,10-K,2016-10-28,edgar/data/276720/0001654954-16-003152.txt
DEERE JOHN CAPITAL CORP,0000027673,10-K,2016-12-19,edgar/data/27673/0001558370-16-010562.txt
DEWEY ELECTRONICS CORP,0000028561,10-K,2016-10-05,edgar/data/28561/0001654954-16-002650.txt
AIR PRODUCTS & CHEMICALS INC /DE/,0000002969,10-K,2016-11-21,edgar/data/2969/0001193125-16-773346.txt
DYNASIL CORP OF AMERICA,0000030831,10-K,2016-12-21,edgar/data/30831/0001144204-16-140662.txt
MICROSEMI CORP,0000310568,10-K,2016-11-16,edgar/data/310568/0000310568-16-000477.txt
ALABAMA GAS CORP,0000003146,10-K,2016-11-15,edgar/data/3146/0001126956-16-000144.txt
PANHANDLE OIL & GAS INC,0000315131,10-K,2016-12-12,edgar/data/315131/0001564590-16-030114.txt
DEERE & CO,0000315189,10-K,2016-12-19,edgar/data/315189/0001047469-16-017244.txt
ENZO BIOCHEM INC,0000316253,10-K,2016-10-13,edgar/data/316253/0000930413-16-008464.txt
APPLE INC,0000320193,10-K,2016-10-26,edgar/data/320193/0001628280-16-020309.txt
"UNIFIED GROCERS, INC.",0000320431,10-K,2016-12-16,edgar/data/320431/0001564590-16-030313.txt
EMERSON ELECTRIC CO,0000032604,10-K,2016-11-16,edgar/data/32604/0000032604-16-000105.txt
ESTERLINE TECHNOLOGIES CORP,0000033619,10-K,2016-11-23,edgar/data/33619/0001564590-16-029614.txt
EATON VANCE CORP,0000350797,10-K,2016-12-21,edgar/data/350797/0001144204-16-140665.txt
ADVANCED OXYGEN TECHNOLOGIES INC,0000352991,10-K,2016-10-19,edgar/data/352991/0000352991-16-000021.txt
ALICO INC,0000003545,10-K,2016-12-06,edgar/data/3545/0000003545-16-000188.txt
NEW JERSEY RESOURCES CORP,0000356309,10-K,2016-11-22,edgar/data/356309/0000356309-16-000283.txt
HOVNANIAN ENTERPRISES INC,0000357294,10-K,2016-12-20,edgar/data/357294/0001437749-16-043587.txt
FORWARD INDUSTRIES INC,0000038264,10-K,2016-12-12,edgar/data/38264/0001003297-16-000907.txt
FRANKLIN RESOURCES INC,0000038777,10-K,2016-11-14,edgar/data/38777/0000038777-16-000609.txt
GEE Group Inc.,0000040570,10-K,2016-12-22,edgar/data/40570/0001477932-16-014233.txt
"SKYWORKS SOLUTIONS, INC.",0000004127,10-K,2016-11-22,edgar/data/4127/0000004127-16-000068.txt
GREIF INC,0000043920,10-K,2016-12-21,edgar/data/43920/0000043920-16-000025.txt
HEICO CORP,0000046619,10-K,2016-12-15,edgar/data/46619/0000046619-16-000162.txt
"Helmerich & Payne, Inc.",0000046765,10-K,2016-11-23,edgar/data/46765/0001047469-16-016935.txt
HP INC,0000047217,10-K,2016-12-15,edgar/data/47217/0000047217-16-000093.txt
HICKOK INC,0000047307,10-K,2016-12-29,edgar/data/47307/0001437749-16-043896.txt
"Hill-Rom Holdings, Inc.",0000047518,10-K,2016-11-17,edgar/data/47518/0001214659-16-014806.txt
HORMEL FOODS CORP /DE/,0000048465,10-K,2016-12-21,edgar/data/48465/0001104659-16-163147.txt
IEC ELECTRONICS CORP,0000049728,10-K,2016-12-16,edgar/data/49728/0000049728-16-000203.txt
INGLES MARKETS INC,0000050493,10-K,2016-12-16,edgar/data/50493/0000050493-16-000044.txt
GRIFFON CORP,0000050725,10-K,2016-11-17,edgar/data/50725/0000050725-16-000166.txt
JACOBS ENGINEERING GROUP INC /DE/,0000052988,10-K,2016-11-22,edgar/data/52988/0001564590-16-029571.txt
JOHNSON CONTROLS INC,0000053669,10-K,2016-11-23,edgar/data/53669/0000053669-16-000087.txt
MAYS J W INC,0000054187,10-K,2016-10-06,edgar/data/54187/0001206774-16-007318.txt
KULICKE & SOFFA INDUSTRIES INC,0000056978,10-K,2016-11-17,edgar/data/56978/0000056978-16-000239.txt
LACLEDE GAS CO,0000057183,10-K,2016-11-15,edgar/data/57183/0001126956-16-000144.txt
"LEE ENTERPRISES, INC",0000058361,10-K,2016-12-09,edgar/data/58361/0000058361-16-000078.txt
ANALOG DEVICES INC,0000006281,10-K,2016-11-22,edgar/data/6281/0000006281-16-000097.txt
MATTHEWS INTERNATIONAL CORP,0000063296,10-K,2016-11-22,edgar/data/63296/0000063296-16-000200.txt
GENCOR INDUSTRIES INC,0000064472,10-K,2016-12-02,edgar/data/64472/0001193125-16-783228.txt
MONMOUTH REAL ESTATE INVESTMENT CORP,0000067625,10-K,2016-11-28,edgar/data/67625/0001493152-16-015498.txt
MOOG INC.,0000067887,10-K,2016-11-14,edgar/data/67887/0000067887-16-000213.txt
APPLIED MATERIALS INC /DE,0000006951,10-K,2016-12-15,edgar/data/6951/0000006951-16-000068.txt
ACTUANT CORP,0000006955,10-K,2016-10-28,edgar/data/6955/0000006955-16-000084.txt
NATIONAL FUEL GAS CO,0000070145,10-K,2016-11-18,edgar/data/70145/0000070145-16-000173.txt
PHI GROUP INC,0000704172,10-K,2016-10-13,edgar/data/704172/0001493152-16-014007.txt
COOPER COMPANIES INC,0000711404,10-K,2016-12-22,edgar/data/711404/0000711404-16-000042.txt
ITUS Corp,0000715446,10-K,2016-12-07,edgar/data/715446/0001513162-16-001096.txt
MICROWAVE FILTER CO INC /NY/,0000716688,10-K,2016-12-09,edgar/data/716688/0001493152-16-015780.txt
UNIFIRST CORP,0000717954,10-K,2016-10-26,edgar/data/717954/0001437749-16-040348.txt
SPAN AMERICA MEDICAL SYSTEMS INC,0000718924,10-K,2016-12-23,edgar/data/718924/0001437749-16-043736.txt
RAYMOND JAMES FINANCIAL INC,0000720005,10-K,2016-11-22,edgar/data/720005/0000720005-16-000169.txt
BIOANALYTICAL SYSTEMS INC,0000720154,10-K,2016-12-28,edgar/data/720154/0001144204-16-141558.txt
AMTECH SYSTEMS INC,0000720500,10-K,2016-11-30,edgar/data/720500/0000720500-16-000116.txt
NON INVASIVE MONITORING SYSTEMS INC /FL/,0000720762,10-K,2016-10-25,edgar/data/720762/0001493152-16-014232.txt
MICRON TECHNOLOGY INC,0000723125,10-K,2016-10-28,edgar/data/723125/0000723125-16-000269.txt
NORDSON CORP,0000072331,10-K,2016-12-15,edgar/data/72331/0001564590-16-030237.txt
CEL SCI CORP,0000725363,10-K,2016-12-14,edgar/data/725363/0001654954-16-004867.txt
Function(x) Inc.,0000725876,10-K,2016-10-12,edgar/data/725876/0000725876-16-000133.txt
NORTH EUROPEAN OIL ROYALTY TRUST,0000072633,10-K,2016-12-29,edgar/data/72633/0000072633-16-000054.txt
ATMOS ENERGY CORP,0000731802,10-K,2016-11-14,edgar/data/731802/0000731802-16-000066.txt
OAKRIDGE HOLDINGS INC,0000073605,10-K,2016-10-31,edgar/data/73605/0000073605-16-000025.txt
TORO CO,0000737758,10-K,2016-12-22,edgar/data/737758/0001047469-16-017295.txt
OIL DRI CORP OF AMERICA,0000074046,10-K,2016-10-07,edgar/data/74046/0000074046-16-000094.txt
APPLIED DNA SCIENCES INC,0000744452,10-K,2016-12-06,edgar/data/744452/0001571049-16-020376.txt
INSTEEL INDUSTRIES INC,0000764401,10-K,2016-10-28,edgar/data/764401/0001437749-16-040500.txt
ABM INDUSTRIES INC /DE/,0000771497,10-K,2016-12-21,edgar/data/771497/0001628280-16-022122.txt
Taxus Cardium Pharmaceuticals Group Inc.,0000772320,10-K,2016-12-29,edgar/data/772320/0001564590-16-030523.txt
ALTEX INDUSTRIES INC,0000775057,10-K,2016-12-23,edgar/data/775057/0001096906-16-002117.txt
OSHKOSH CORP,0000775158,10-K,2016-11-22,edgar/data/775158/0000775158-16-000405.txt
ARK RESTAURANTS CORP,0000779544,10-K,2016-12-30,edgar/data/779544/0000930413-16-009088.txt
SoOum Corp.,0000078311,10-K,2016-10-11,edgar/data/78311/0001091818-16-000378.txt
DAILY JOURNAL CORP,0000783412,10-K,2016-12-14,edgar/data/783412/0001437749-16-043338.txt
EACO CORP,0000784539,10-K,2016-11-23,edgar/data/784539/0001144204-16-136391.txt
PIEDMONT NATURAL GAS CO INC,0000078460,10-K,2016-12-22,edgar/data/78460/0000078460-16-000066.txt
DLH Holdings Corp.,0000785557,10-K,2016-12-09,edgar/data/785557/0000785557-16-000151.txt
PLEXUS CORP,0000785786,10-K,2016-11-18,edgar/data/785786/0000785786-16-000110.txt
J&J SNACK FOODS CORP,0000785956,10-K,2016-11-22,edgar/data/785956/0001437749-16-042541.txt
JOHNSON OUTDOORS INC,0000788329,10-K,2016-12-13,edgar/data/788329/0001140361-16-089543.txt
DATAWATCH CORP,0000792130,10-K,2016-11-10,edgar/data/792130/0001144204-16-133226.txt
TOLL BROTHERS INC,0000794170,10-K,2016-12-23,edgar/data/794170/0000794170-16-000131.txt
MERIDIAN BIOSCIENCE INC,0000794172,10-K,2016-11-29,edgar/data/794172/0001193125-16-779250.txt
"Clearfield, Inc.",0000796505,10-K,2016-11-22,edgar/data/796505/0001171843-16-013350.txt
JOY GLOBAL INC,0000801898,10-K,2016-12-16,edgar/data/801898/0000801898-16-000280.txt
CASTLE HOLDING CORP,0000802510,10-K,2016-10-31,edgar/data/802510/0001477932-16-013184.txt
POWELL INDUSTRIES INC,0000080420,10-K,2016-12-07,edgar/data/80420/0001564590-16-029924.txt
QUALCOMM INC/DE,0000804328,10-K,2016-11-02,edgar/data/804328/0001234452-16-000552.txt
MITEK SYSTEMS INC,0000807863,10-K,2016-12-09,edgar/data/807863/0001564590-16-030084.txt
JACK IN THE BOX INC /NEW/,0000807882,10-K,2016-11-22,edgar/data/807882/0000807882-16-000036.txt
EMCORE CORP,0000808326,10-K,2016-12-07,edgar/data/808326/0000808326-16-000081.txt
NAVISTAR INTERNATIONAL CORP,0000808450,10-K,2016-12-20,edgar/data/808450/0000808450-16-000140.txt
ECOLOGY & ENVIRONMENT INC,0000809933,10-K,2016-11-15,edgar/data/809933/0001140361-16-086821.txt
CARDIFF INTERNATIONAL INC,0000811222,10-K,2016-10-31,edgar/data/811222/0001683168-16-000415.txt
SANDERSON FARMS INC,0000812128,10-K,2016-12-15,edgar/data/812128/0000812128-16-000024.txt
Regional Brands Inc.,0000812149,10-K,2016-12-29,edgar/data/812149/0001144204-16-141717.txt
FAIR ISAAC CORP,0000814547,10-K,2016-11-10,edgar/data/814547/0000814547-16-000035.txt
Goliath Film & Media Holdings,0000820771,10-K,2016-12-01,edgar/data/820771/0001493152-16-015567.txt
"MYnd Analytics, Inc.",0000822370,10-K,2016-12-22,edgar/data/822370/0001615774-16-009049.txt
CHS INC,0000823277,10-K,2016-11-03,edgar/data/823277/0000823277-16-000065.txt
GOOD TIMES RESTAURANTS INC,0000825324,10-K,2016-12-27,edgar/data/825324/0001214659-16-015468.txt
LANDAUER INC,0000825410,10-K,2016-12-14,edgar/data/825410/0000825410-16-000188.txt
"SEVCON, INC.",0000825411,10-K,2016-12-23,edgar/data/825411/0001140361-16-090664.txt
SCOTTS MIRACLE-GRO CO,0000825542,10-K,2016-11-28,edgar/data/825542/0001546380-16-000078.txt
"CLEANSPARK, INC.",0000827876,10-K,2016-12-30,edgar/data/827876/0001663577-16-000436.txt
STARBUCKS CORP,0000829224,10-K,2016-11-18,edgar/data/829224/0000829224-16-000083.txt
KIANTONE PIPELINE CORP,0000830253,10-K,2016-11-29,edgar/data/830253/0001193125-16-779734.txt
CHASE CORP,0000830524,10-K,2016-11-14,edgar/data/830524/0001558370-16-010069.txt
TETRA TECH INC,0000831641,10-K,2016-11-22,edgar/data/831641/0001047469-16-016906.txt
Johnson Controls International plc,0000833444,10-K,2016-11-23,edgar/data/833444/0000833444-16-000216.txt
LINDSAY CORP,0000836157,10-K,2016-10-18,edgar/data/836157/0001193125-16-740910.txt
INNOVATIVE SOLUTIONS & SUPPORT INC,0000836690,10-K,2016-12-16,edgar/data/836690/0001104659-16-162610.txt
UPD HOLDING CORP.,0000836937,10-K,2016-10-13,edgar/data/836937/0001076542-16-000420.txt
ATWOOD OCEANICS INC,0000008411,10-K,2016-11-15,edgar/data/8411/0000008411-16-000237.txt
AMERICAN ENERGY GROUP LTD,0000843212,10-K,2016-10-14,edgar/data/843212/0001477932-16-012963.txt
"FRP HOLDINGS, INC.",0000844059,10-K,2016-12-12,edgar/data/844059/0000844059-16-000041.txt
TROPIC INTERNATIONAL INC.,0000844538,10-K,2016-12-14,edgar/data/844538/0001493152-16-015870.txt
PRINCETON CAPITAL CORP,0000845385,10-K,2016-12-14,edgar/data/845385/0001213900-16-019423.txt
Lifevantage Corp,0000849146,10-K,2016-12-12,edgar/data/849146/0000849146-16-000207.txt
DIGI INTERNATIONAL INC,0000854775,10-K,2016-12-13,edgar/data/854775/0000854775-16-000039.txt
PTC INC.,0000857005,10-K,2016-11-18,edgar/data/857005/0000857005-16-000071.txt
"China Green Agriculture, Inc.",0000857949,10-K,2016-10-07,edgar/data/857949/0001213900-16-017365.txt
HAYNES INTERNATIONAL INC,0000858655,10-K,2016-11-17,edgar/data/858655/0001558370-16-010155.txt
HOLOGIC INC,0000859737,10-K,2016-11-17,edgar/data/859737/0000859737-16-000071.txt
ITEX CORP,0000860518,10-K,2016-10-20,edgar/data/860518/0001144204-16-128738.txt
ESCALON MEDICAL CORP,0000862668,10-K,2016-10-12,edgar/data/862668/0000862668-16-000043.txt
FEMALE HEALTH CO,0000863894,10-K,2016-12-12,edgar/data/863894/0000863894-16-000032.txt
WHOLE FOODS MARKET INC,0000865436,10-K,2016-11-18,edgar/data/865436/0000865436-16-000366.txt
ESCO TECHNOLOGIES INC,0000866706,10-K,2016-11-29,edgar/data/866706/0001144204-16-136902.txt
AUTOZONE INC,0000866787,10-K,2016-10-24,edgar/data/866787/0001193125-16-745160.txt
SONIC CORP,0000868611,10-K,2016-10-31,edgar/data/868611/0000868611-16-000124.txt
AECOM,0000868857,10-K,2016-11-16,edgar/data/868857/0001047469-16-016739.txt
ADDVANTAGE TECHNOLOGIES GROUP INC,0000874292,10-K,2016-12-13,edgar/data/874292/0001445260-16-000094.txt
NORTHERN TECHNOLOGIES INTERNATIONAL CORP,0000875582,10-K,2016-11-22,edgar/data/875582/0001171843-16-013352.txt
SCHULMAN A INC,0000087565,10-K,2016-10-26,edgar/data/87565/0000087565-16-000135.txt
EZCORP INC,0000876523,10-K,2016-12-14,edgar/data/876523/0000876523-16-000217.txt
SCIENTIFIC INDUSTRIES INC,0000087802,10-K,2016-10-11,edgar/data/87802/0000087802-16-000019.txt
"ARROWHEAD PHARMACEUTICALS, INC.",0000879407,10-K,2016-12-14,edgar/data/879407/0001564590-16-030217.txt
ARI NETWORK SERVICES INC /WI,0000879796,10-K,2016-10-28,edgar/data/879796/0000879796-16-000056.txt
HORTON D R INC /DE/,0000882184,10-K,2016-11-18,edgar/data/882184/0000882184-16-000203.txt
SYNOPSYS INC,0000883241,10-K,2016-12-12,edgar/data/883241/0000883241-16-000027.txt
UGI CORP /PA/,0000884614,10-K,2016-11-22,edgar/data/884614/0000884614-16-000067.txt
JEWETT CAMERON TRADING CO LTD,0000885307,10-K,2016-11-02,edgar/data/885307/0001217160-16-000703.txt
SECURITY LAND & DEVELOPMENT CORP,0000088572,10-K,2016-12-21,edgar/data/88572/0001003297-16-000923.txt
